userid_x,userid_y,meetup,N_previous,group,Included Rank,Weight,alter_info,CE_alter,CCE_alters,CCE_ego_alter,CCE_ego_alters,Pi_alter,Pi_alters,Pi_ego_alter,Pi_ego_alters,n_meetupers_x,ego_info,LZ_entropy,Pi,n_meetupers_y
5663,41.0,39,400,helpful,1,28,8.271463027904375,8.244470095197675,8.244470095197675,6.274127777160401,6.274127777160401,0.04649555666753261,0.04649555666753261,0.3626788814137543,0.3626788814137543,11,8.366322214245816,6.381596924771832,0.34835664514319115,11
5663,52.0,26,340,helpful,2,48,7.734709620225838,7.7723941750863395,7.681339341023506,6.193366586775919,6.1348208014535315,0.14054231297473171,0.15613413695587625,0.3733309717582142,0.38099577445611654,11,8.366322214245816,6.381596924771832,0.34835664514319115,11
5663,0.0,26,225,helpful,3,21,7.076815597050831,7.539842284680213,7.51056231204098,6.279492844389624,6.0856580934665345,0.17951857377974018,0.184246789100062,0.3619679371802426,0.38739608166809314,11,8.366322214245816,6.381596924771832,0.34835664514319115,11
5663,32.0,22,350,helpful,4,11,7.546894459887636,8.293378646246326,7.459273047275401,6.356927205863665,6.069052889839865,0.03352601206906084,0.1924473421777337,0.35165963440064973,0.3895505471232647,11,8.366322214245816,6.381596924771832,0.34835664514319115,11
5663,19.0,19,200,helpful,5,30,7.357552004618084,7.266692233042419,7.15448157804369,6.2551899047533075,6.001038343342706,0.22241234381596375,0.23934830196605678,0.36518507459674376,0.39833742733693117,11,8.366322214245816,6.381596924771832,0.34835664514319115,11
5663,27.0,13,175,helpful,6,9,6.321928094887363,7.336967670594695,7.110655133394278,6.33382769998799,5.979851947543721,0.21161837305756262,0.2458705766762574,0.35474404385772557,0.4010623042608325,11,8.366322214245816,6.381596924771832,0.34835664514319115,11
5663,24598.0,10,325,helpful,7,18,7.636624620543649,8.092286971099567,6.987091122907511,6.3208843493850395,5.938808526347721,0.08059462717800715,0.26400321556548356,0.35646883915469557,0.4063248581794332,11,8.366322214245816,6.381596924771832,0.34835664514319115,11
5663,16386.0,8,149,helpful,8,5,7.05528243550119,7.166821960731765,6.958689129016064,6.351458217409235,5.924047852088078,0.23750273347780443,0.26812061916668134,0.35239061800838445,0.40821228088935957,11,8.366322214245816,6.381596924771832,0.34835664514319115,11
5663,15.0,3,150,helpful,9,2,7.0,7.2038917294941704,6.9414715864169985,6.367947848936869,5.914082986243815,0.23193407112087822,0.27060786038641127,0.35018524256189126,0.4094849358124984,11,8.366322214245816,6.381596924771832,0.34835664514319115,11
5663,32768.0,2,325,helpful,10,3,7.643856189774724,8.301210042642584,6.913266068309704,6.3610029755811555,5.898414301755702,0.03126329566379866,0.27466840137779974,0.3511145739553804,0.4114835589071428,11,8.366322214245816,6.381596924771832,0.34835664514319115,11
5663,16417.0,2,250,helpful,11,3,6.857980995127572,7.924652868390165,6.880043851819858,6.367078334555478,5.88851261094995,0.11323934647949215,0.2794292789181823,0.3503016371445147,0.4127450088166588,11,8.366322214245816,6.381596924771832,0.34835664514319115,11
5670,77.0,20,208,helpful,1,31,7.294620748891627,6.8323901499142785,6.8323901499142785,5.442103746521088,5.442103746521088,0.14535796839054746,0.14535796839054746,0.3858434640399198,0.3858434640399198,11,7.303780748177103,5.742136232538114,0.33954739152671554,11
5670,91.0,12,233,helpful,2,27,7.409390936137702,7.080669443895366,6.613491127363838,5.549676660168641,5.335141511134177,0.08845431327979034,0.1893505601647022,0.3694799387394139,0.401873566013896,11,7.303780748177103,5.742136232538114,0.33954739152671554,11
5670,0.0,12,224,helpful,3,18,7.076815597050831,7.249287492992233,6.484988003361274,5.660772443423806,5.301417486553143,0.03844806977537121,0.21356484090016808,0.3523091659005608,0.40688016382884745,11,7.303780748177103,5.742136232538114,0.33954739152671554,11
5670,19.0,12,200,helpful,4,17,7.357552004618084,7.145980499252999,6.20969841713629,5.546005144425549,5.187873231768598,0.07110223205314041,0.2625999036879644,0.3700425958656512,0.42357636625975564,11,7.303780748177103,5.742136232538114,0.33954739152671554,11
5670,96.0,8,250,helpful,5,23,7.2761244052742375,7.279593129054492,6.103796269559979,5.614265853108873,5.169245986196917,0.02565226712938587,0.2806372211213181,0.35953189739209024,0.4262924472728207,11,7.303780748177103,5.742136232538114,0.33954739152671554,11
5670,81.0,8,224,helpful,6,17,7.442943495848728,7.298829888820135,6.065167153122245,5.59508727254009,5.138910113123932,0.013947879116176252,0.2871189854736366,0.3624957228738428,0.43070227972844993,11,7.303780748177103,5.742136232538114,0.33954739152671554,11
5670,97.0,7,141,helpful,7,3,6.794415866350106,7.141019273202408,6.056992875998521,5.728482891086655,5.134404244353369,0.07247957683090506,0.28848422857242306,0.34170033920055537,0.43135586770007844,11,7.303780748177103,5.742136232538114,0.33954739152671554,11
5670,15.0,6,150,helpful,8,10,7.0,6.944219529452735,5.974716485010562,5.616029994503854,5.092777184659079,0.12099563090798346,0.3021069218307574,0.3592588425420455,0.43737685468391896,11,7.303780748177103,5.742136232538114,0.33954739152671554,11
5670,16386.0,4,145,helpful,9,4,7.05528243550119,7.112224840649173,5.965525866620554,5.690325825766775,5.087361278795633,0.08026643538245795,0.30361560102665885,0.34769255644414576,0.43815796286645126,11,7.303780748177103,5.742136232538114,0.33954739152671554,11
5670,122947.0,2,156,helpful,10,3,6.882643049361842,7.1969155522363915,5.959511472349223,5.695558200949727,5.083712987692498,0.05617500138269672,0.3046015116407915,0.3468729838786876,0.4386838466013249,11,7.303780748177103,5.742136232538114,0.33954739152671554,11
5670,16484.0,2,150,helpful,11,2,7.03342300153745,7.1700478068333116,5.936483841846906,5.699127483684783,5.0676015863777994,0.06424513311005607,0.3083663521773513,0.3463135249025032,0.44100344185456747,11,7.303780748177103,5.742136232538114,0.33954739152671554,11
5677,4103.0,31,487,helpful,1,88,8.060695931687555,7.153273383547512,7.153273383547512,5.118749295125695,5.118749295125695,0.090584388097336,0.090584388097336,0.4408116656094078,0.4408116656094078,11,7.392317422778761,5.224878474797732,0.42564173775120523,11
5677,22531.0,20,250,helpful,2,35,7.515699838284043,7.261737693845994,6.7120585630108165,5.07797685961513,5.04906586923191,0.061858627260307,0.18434258572222614,0.44658890631711534,0.4506688060122937,11,7.392317422778761,5.224878474797732,0.42564173775120523,11
5677,19.0,16,200,helpful,3,32,7.357552004618084,7.021455685772712,6.367251966743756,5.062967406507293,4.962162427756149,0.1212318324063068,0.24685556459489782,0.44870874022902363,0.46285118136456066,11,7.392317422778761,5.224878474797732,0.42564173775120523,11
5677,51234.0,15,150,helpful,4,50,6.6293566200796095,6.349400358318766,6.096478628933468,5.025084236638388,4.865678751141937,0.2499406719494403,0.2924052165823776,0.45404273613120194,0.4762373344689117,11,7.392317422778761,5.224878474797732,0.42564173775120523,11
5677,0.0,11,225,helpful,5,37,7.076815597050831,7.087374397058669,6.047098063808811,5.142875117958866,4.841220981797182,0.10632223709127482,0.30045203659833153,0.437380063919419,0.4796079294239919,11,7.392317422778761,5.224878474797732,0.42564173775120523,11
5677,27.0,11,175,helpful,6,24,6.321928094887363,6.986720029536287,5.993294320290578,5.1288859437610625,4.81267746465127,0.1288218596466912,0.3091383719800649,0.43937104680146194,0.4835301997863785,11,7.392317422778761,5.224878474797732,0.42564173775120523,11
5677,10246.0,7,174,helpful,7,11,7.03342300153745,7.222856456992986,5.963963831464725,5.173179214842325,4.795962554407428,0.07269251320278264,0.3138392276799638,0.43305569200439176,0.4858214062987594,11,7.392317422778761,5.224878474797732,0.42564173775120523,11
5677,16386.0,6,150,helpful,8,35,7.05528243550119,6.5899079476490225,5.905480559971977,5.1236285342589465,4.7647938604522,0.2071980279970163,0.3231426895535307,0.44011844451665105,0.4900828216749137,11,7.392317422778761,5.224878474797732,0.42564173775120523,11
5677,6162.0,5,177,helpful,9,37,6.539158811108031,6.780753187384094,5.830344641368144,5.122877858287305,4.732964402448215,0.17106362721159518,0.3349643757564079,0.44022512331730396,0.494419860057992,11,7.392317422778761,5.224878474797732,0.42564173775120523,11
5677,20481.0,5,150,helpful,10,5,6.820178962415188,7.130064336800581,5.823954936492749,5.202754551573288,4.729174689141045,0.09623863470671654,0.3359631552666828,0.4288201128692083,0.4949352577512247,11,7.392317422778761,5.224878474797732,0.42564173775120523,11
5677,15.0,5,150,helpful,11,1,7.0,7.208849578091195,5.822693988813713,5.213306164405255,4.728423007630212,0.07642778864584612,0.3361601358405256,0.4273053104021456,0.49503746100690793,11,7.392317422778761,5.224878474797732,0.42564173775120523,11
5692,22531.0,30,250,helpful,1,44,7.515699838284043,7.137931414431616,7.137931414431616,5.528967853410335,5.528967853410335,0.1566296501658177,0.1566296501658177,0.41041420535751566,0.41041420535751566,11,7.727920454563199,5.762981317389647,0.3774514420182373,11
5692,51234.0,21,150,helpful,2,27,6.6293566200796095,6.758510004608197,6.722777474994486,5.574373366949376,5.3943818938606665,0.22407883163909076,0.23008032580304552,0.4040899608830238,0.42896869548921907,11,7.727920454563199,5.762981317389647,0.3774514420182373,11
5692,10246.0,13,174,helpful,3,29,7.03342300153745,6.925328720358049,6.275891435385535,5.664476716254339,5.328189201887213,0.1953471436695402,0.3015634660918174,0.39143971097755975,0.43799300446038225,11,7.727920454563199,5.762981317389647,0.3774514420182373,11
5692,19.0,11,200,helpful,4,22,7.357552004618084,7.2336980527624215,6.196271893978116,5.621813959898899,5.258780324102229,0.13817057673103797,0.3137177320588268,0.39744631197425145,0.44738666670821237,11,7.727920454563199,5.762981317389647,0.3774514420182373,11
5692,0.0,10,225,helpful,5,10,7.076815597050831,7.617455030633694,6.117499722888905,5.711182681918874,5.233353538052983,0.05114203693741603,0.3255965786810609,0.3848282815991863,0.4508105335602286,11,7.727920454563199,5.762981317389647,0.3774514420182373,11
5692,24598.0,9,325,helpful,6,30,7.636624620543649,7.726937499454264,5.992990281877224,5.671168367588315,5.203791938138598,0.007462179587023324,0.3440951206034384,0.3904947796190508,0.454779665722592,11,7.727920454563199,5.762981317389647,0.3774514420182373,11
5692,34843.0,8,182,helpful,7,12,6.768184324776926,7.282560800992735,5.919738534763217,5.661027949981263,5.157397208917624,0.1284369169577117,0.3548286686303678,0.3919264149606184,0.46098427256976965,11,7.727920454563199,5.762981317389647,0.3774514420182373,11
5692,27.0,6,175,helpful,8,6,6.321928094887363,7.337740891855186,5.900394870583135,5.735320367502989,5.1425878808114485,0.11713841049380602,0.35764540443356846,0.3813966385152857,0.4629585286158475,11,7.727920454563199,5.762981317389647,0.3774514420182373,11
5692,6162.0,5,177,helpful,9,6,6.539158811108031,7.361889774657264,5.893547217658484,5.7257003886430455,5.136390686719857,0.11207720802874095,0.3586407920446019,0.38276553167867255,0.463783793122985,11,7.727920454563199,5.762981317389647,0.3774514420182373,11
5692,20481.0,5,150,helpful,10,2,6.820178962415188,7.191747825416415,5.878382818288009,5.756257141039325,5.133898976038462,0.1463497666208626,0.36084191161463774,0.3784117435761281,0.4641154596460901,11,7.727920454563199,5.762981317389647,0.3774514420182373,11
5692,22561.0,5,150,helpful,11,7,7.03342300153745,7.100713042816206,5.866020158175814,5.7103121940600055,5.125337737498498,0.1636124973135991,0.3626331104548731,0.3849518479247356,0.4652543820824489,11,7.727920454563199,5.762981317389647,0.3774514420182373,11
5717,0.0,37,225,helpful,1,64,7.076815597050831,7.285273618450017,7.285273618450017,6.55432864701785,6.55432864701785,0.2830825509656323,0.2830825509656323,0.3752328238054111,0.3752328238054111,11,8.965784284662087,6.6722779120452635,0.3608184889208328,11
5717,32.0,34,350,helpful,2,25,7.546894459887636,8.221807987189758,7.395679077462379,6.626039787603842,6.5155383616786455,0.15100430784350033,0.2684977832587892,0.36648795754772795,0.3799393423735787,11,8.965784284662087,6.6722779120452635,0.3608184889208328,11
5717,19.0,24,200,helpful,3,53,7.357552004618084,7.216960111736726,7.079075150088667,6.533237817080925,6.402346615160855,0.29200794312539985,0.3098074457305152,0.37779387105061785,0.3935804568640026,11,8.965784284662087,6.6722779120452635,0.3608184889208328,11
5717,27.0,14,175,helpful,4,28,6.321928094887363,7.225416835716198,6.979697226244214,6.608647613839718,6.360401655400021,0.290906997307202,0.32246759217591137,0.36861416865683494,0.39860116564183506,11,8.965784284662087,6.6722779120452635,0.3608184889208328,11
5717,24598.0,12,325,helpful,5,28,7.636624620543649,8.091438456160791,6.890977082007707,6.600008805757898,6.311965414619854,0.17081892453842057,0.3336576392461534,0.3696689999012918,0.40437641163362287,11,8.965784284662087,6.6722779120452635,0.3608184889208328,11
5717,15.0,10,150,helpful,6,6,7.0,7.180733422044689,6.85694113464687,6.649905934341047,6.294965536797887,0.2967117723653927,0.3379234305790049,0.3635646882632889,0.40639774143628377,11,8.965784284662087,6.6722779120452635,0.3608184889208328,11
5717,16386.0,7,150,helpful,7,12,7.05528243550119,7.133283641722807,6.830853212654051,6.647943479373034,6.2801234942402235,0.30284306386025023,0.3411831626428881,0.3638053077385423,0.40816012795762957,11,8.965784284662087,6.6722779120452635,0.3608184889208328,11
5717,32768.0,6,325,helpful,8,6,7.643856189774724,8.288790613628128,6.811037164094516,6.642722147022288,6.261282565714354,0.1405575205109603,0.34365353462386095,0.3644452876139181,0.41039418816814466,11,8.965784284662087,6.6722779120452635,0.3608184889208328,11
5717,24591.0,2,364,helpful,9,4,7.851749041416057,8.469982219575591,6.822941067529052,6.656324485507858,6.258501897323542,0.11116054493740408,0.3421701167095592,0.3627773909057078,0.4107236068494076,11,8.965784284662087,6.6722779120452635,0.3608184889208328,11
5717,32781.0,2,200,helpful,10,1,6.614709844115208,7.635334610967841,6.82205816068648,6.66529459309227,6.257424213236709,0.23608844200104362,0.3422802014404545,0.361676324565978,0.41085125672884715,11,8.965784284662087,6.6722779120452635,0.3608184889208328,11
5717,13.0,2,150,helpful,11,3,7.0,7.204695825010354,6.796364510763047,6.656006418763414,6.244531015201373,0.2936026277533196,0.345479575282272,0.3628164160402936,0.41237754371328633,11,8.965784284662087,6.6722779120452635,0.3608184889208328,11
5734,4103.0,35,486,helpful,1,82,8.060695931687555,7.592042872950808,7.592042872950808,5.78188261702363,5.78188261702363,0.11749939639838419,0.11749939639838419,0.39943489366012547,0.39943489366012547,11,8.016808287686555,5.9763907601304505,0.3729444323822309,11
5734,22531.0,31,250,helpful,2,35,7.515699838284043,7.405940007627603,7.011886946934313,5.724593895294234,5.5985540909484035,0.1524343347388018,0.21952093337911247,0.4071288331700429,0.42389192876772536,11,8.016808287686555,5.9763907601304505,0.3729444323822309,11
5734,4117.0,28,380,helpful,3,33,8.129283016944967,7.999683763421832,6.708302785675056,5.766732781490954,5.480279059560107,0.01681403303144003,0.2671607363351583,0.4014741781282064,0.4394251509752118,11,8.016808287686555,5.9763907601304505,0.3729444323822309,11
5734,10246.0,15,174,helpful,4,13,7.03342300153745,7.2396698289452965,6.58990743859485,5.88761130991421,5.424175407869461,0.18164851910098623,0.28504406960817813,0.3851077455803326,0.446729076199448,11,8.016808287686555,5.9763907601304505,0.3729444323822309,11
5734,0.0,13,225,helpful,5,23,7.076815597050831,7.443993192455737,6.4556756634637384,5.872706642066329,5.376951916550076,0.14551173214861124,0.30491858635333097,0.3871377083788105,0.45284573030117303,11,8.016808287686555,5.9763907601304505,0.3729444323822309,11
5734,19.0,12,200,helpful,6,12,7.357552004618084,7.450748243927784,6.393464965528765,5.868034049552058,5.34155282570203,0.14427229463954727,0.31399620434865705,0.38777339689868673,0.45741241998051346,11,8.016808287686555,5.9763907601304505,0.3729444323822309,11
5734,6162.0,10,177,helpful,7,8,6.539158811108031,7.348757066958476,6.351266107977467,5.90177739059246,5.3245679297291355,0.16265987162663162,0.3201083001255901,0.38317519873001393,0.4595980357685677,11,8.016808287686555,5.9763907601304505,0.3729444323822309,11
5734,20481.0,8,150,helpful,8,2,6.820178962415188,7.197726997203425,6.334994987717844,5.961257600103313,5.321839138360465,0.1887889886035917,0.3224554624309577,0.3750265917413855,0.4599488439280939,11,8.016808287686555,5.9763907601304505,0.3729444323822309,11
5734,24598.0,7,325,helpful,9,19,7.636624620543649,8.015371380425359,6.227477998489914,5.891116253160759,5.2999076607284294,0.0069413256133978194,0.33783615944361234,0.38462988782080787,0.46276498367374375,11,8.016808287686555,5.9763907601304505,0.3729444323822309,11
5734,10264.0,3,187,helpful,10,5,7.20945336562895,7.466265245572598,6.167680707692765,5.9363760418716085,5.273523433378949,0.14141258085527705,0.34629699940126824,0.3784420778673178,0.46614508185849574,11,8.016808287686555,5.9763907601304505,0.3729444323822309,11
5734,15.0,2,150,helpful,11,2,7.0,7.197726997203425,6.162565603853794,5.961257600103313,5.2710013526951895,0.1887889886035917,0.3470177514837631,0.3750265917413855,0.4664677432377527,11,8.016808287686555,5.9763907601304505,0.3729444323822309,11
5736,41.0,39,398,helpful,1,50,8.271463027904375,7.890289239896928,7.890289239896928,5.853088676186484,5.853088676186484,0.08107426218239874,0.08107426218239874,0.4006158613171431,0.4006158613171431,11,8.149747119504681,5.9586350092625056,0.38658244024647614,11
5736,52.0,34,340,helpful,2,101,7.734709620225838,7.045663390202303,6.833169548329849,5.693437244275571,5.613792957022632,0.23058320931608584,0.26310262628859626,0.4215511547590541,0.4318695959357541,11,8.149747119504681,5.9586350092625056,0.38658244024647614,11
5736,32.0,25,350,helpful,3,26,7.546894459887636,8.058833453068685,6.7166013717972675,5.890937661921564,5.586329832369386,0.040652497525008886,0.2804427356872655,0.39560162995253134,0.435408918054521,11,8.149747119504681,5.9586350092625056,0.38658244024647614,11
5736,0.0,25,225,helpful,4,43,7.076815597050831,7.23147167436724,6.504632593911127,5.838185161082406,5.516421848244349,0.20100550137882833,0.3111945420571518,0.40258480141793573,0.44437596870924273,11,8.149747119504681,5.9586350092625056,0.38658244024647614,11
5736,19.0,15,200,helpful,5,33,7.357552004618084,7.198975670793126,6.298182013855647,5.807841518919133,5.438548651265224,0.20626615161466985,0.3402936747870389,0.4065841220723898,0.4542945210692468,11,8.149747119504681,5.9586350092625056,0.38658244024647614,11
5736,27.0,12,175,helpful,6,16,6.321928094887363,7.234448606760843,6.233344197313847,5.904776607432117,5.409466409761807,0.20052156794141213,0.34927602656452367,0.3937632166784737,0.4579800709034384,11,8.149747119504681,5.9586350092625056,0.38658244024647614,11
5736,15.0,8,150,helpful,7,11,7.0,7.082915927935414,6.202465105415964,5.907496251006106,5.3911794375817035,0.22474636339902745,0.3535290794264917,0.3934016106290641,0.46029244366522293,11,8.149747119504681,5.9586350092625056,0.38658244024647614,11
5736,24623.0,4,200,helpful,8,8,7.285402218862249,7.517162440772934,6.148905547953941,5.910862925679961,5.365587217196219,0.15276390127587042,0.3608690246461661,0.39295382912354854,0.4635219881507033,11,8.149747119504681,5.9586350092625056,0.38658244024647614,11
5736,16417.0,3,250,helpful,9,3,6.857980995127572,7.921282696479617,6.121376716759588,5.930697469433456,5.345086016786727,0.0742992741987416,0.3646237681129827,0.390312469690693,0.4661035923667446,11,8.149747119504681,5.9586350092625056,0.38658244024647614,11
5736,16386.0,3,147,helpful,10,14,7.05528243550119,7.044140840738686,6.096598897141762,5.921603625739523,5.330779616474601,0.23082084232474523,0.36799309712097383,0.39152419222822643,0.46790224319969403,11,8.149747119504681,5.9586350092625056,0.38658244024647614,11
5736,4.0,2,225,helpful,11,3,6.614709844115208,7.770128782327556,6.094216952253466,5.9520766095947675,5.328678668785978,0.10578828407360576,0.3683164936824835,0.38745908739507995,0.4681661833817771,11,8.149747119504681,5.9586350092625056,0.38658244024647614,11
5764,4103.0,40,485,helpful,1,67,8.060695931687555,7.7747041343139,7.7747041343139,6.044270903926128,6.044270903926128,0.10306187406392268,0.10306187406392268,0.37421292478049945,0.37421292478049945,11,8.139551352398794,6.336788398208449,0.3339580576367558,11
5764,22531.0,34,250,helpful,2,49,7.515699838284043,7.177092771329208,7.064999277019974,6.0097999891941,5.832510384329172,0.20848573319908806,0.22631757078049833,0.37886680086764374,0.40252691110200056,11,8.139551352398794,6.336788398208449,0.3339580576367558,11
5764,4117.0,20,380,helpful,3,25,8.129283016944967,8.12350896206371,6.947464843520484,6.168947548620264,5.7646395083209585,0.015593465533939208,0.24458269644929323,0.35722691077436725,0.4114674173357781,11,8.139551352398794,6.336788398208449,0.3339580576367558,11
5764,0.0,20,225,helpful,4,16,7.076815597050831,7.548344887481427,6.823892428521439,6.242031922640106,5.717721573913749,0.1456766461417302,0.2633638831066423,0.34715349943264967,0.41761143785931243,11,8.139551352398794,6.336788398208449,0.3339580576367558,11
5764,19.0,17,200,helpful,5,29,7.357552004618084,7.1858565420402885,6.690941405248215,6.095656101402286,5.644452768011579,0.20707303614776673,0.28313963624310984,0.3672417403517209,0.4271481307861515,11,8.139551352398794,6.336788398208449,0.3339580576367558,11
5764,34843.0,14,182,helpful,6,13,6.768184324776926,7.299244789082066,6.631998691220319,6.242953225427258,5.6182985550016955,0.18852739948315933,0.29177623937839847,0.3470259455224379,0.43053555217523193,11,8.139551352398794,6.336788398208449,0.3339580576367558,11
5764,6162.0,14,177,helpful,7,23,6.539158811108031,7.116022408137471,6.518809650306295,6.191279968161804,5.563995646540999,0.218253896551319,0.3081528124498463,0.3541581344868992,0.43754098917133877,11,8.139551352398794,6.336788398208449,0.3339580576367558,11
5764,20481.0,10,150,helpful,8,3,6.820178962415188,7.181468349728441,6.477321715019253,6.295034433975435,5.535990342830691,0.20778075378261543,0.31409014627529375,0.33979178013630534,0.44113942261482997,11,8.139551352398794,6.336788398208449,0.3339580576367558,11
5764,10246.0,7,174,helpful,9,6,7.03342300153745,7.346072213907096,6.409183522649168,6.305062245357116,5.520644020064701,0.18071163355964265,0.32376911786654033,0.3383935242931986,0.4431071702495979,11,8.139551352398794,6.336788398208449,0.3339580576367558,11
5764,16386.0,4,148,helpful,10,3,7.05528243550119,7.181468349728441,6.401740501624013,6.314861314082444,5.516518090132068,0.20778075378261543,0.32482108445599284,0.33702546360042707,0.44363571365766113,11,8.139551352398794,6.336788398208449,0.3339580576367558,11
5764,2073.0,3,219,helpful,11,4,6.714245517666122,7.707032924005521,6.396247864568079,6.294724932680458,5.512782980023988,0.11629819259120298,0.32559673254228944,0.3398349084220689,0.44411401163628733,11,8.139551352398794,6.336788398208449,0.3339580576367558,11
5812,19.0,26,200,helpful,1,24,7.357552004618084,7.406530771204746,7.406530771204746,5.570273602888773,5.570273602888773,0.203494201717181,0.203494201717181,0.45413732787332994,0.45413732787332994,11,8.388017285345136,5.644883669641361,0.44491645397289575,11
5812,52.0,22,340,helpful,2,16,7.734709620225838,8.241792854443839,7.66671552785674,5.587729846399902,5.52414136417039,0.052188567078602574,0.16165087742172124,0.45198543243003353,0.45980831188421944,11,8.388017285345136,5.644883669641361,0.44491645397289575,11
5812,32.0,15,350,helpful,3,10,7.546894459887636,8.339864456867476,7.684924193127339,5.620765979195373,5.506340838720586,0.025930458969979867,0.15861244303386418,0.44790381021257025,0.4619903903415109,11,8.388017285345136,5.644883669641361,0.44491645397289575,11
5812,0.0,13,225,helpful,4,15,7.076815597050831,7.660369256834504,7.549413865938312,5.6016061671771915,5.471236371140427,0.16270601455932154,0.18085491704149054,0.45027247065019865,0.46628378479664767,11,8.388017285345136,5.644883669641361,0.44491645397289575,11
5812,27.0,9,175,helpful,5,13,6.321928094887363,7.324090712286633,7.4339668916695665,5.6158365270963175,5.450334609081686,0.21623441341024913,0.19920450283820343,0.44851360773566307,0.468833952662167,11,8.388017285345136,5.644883669641361,0.44491645397289575,11
5812,24598.0,8,325,helpful,6,8,7.636624620543649,8.256113124212611,7.434608497463553,5.609097277673203,5.426568424153128,0.04873748241830736,0.1991038756122611,0.44934685233882843,0.47172803281394937,11,8.388017285345136,5.644883669641361,0.44491645397289575,11
5812,16386.0,7,147,helpful,7,3,7.05528243550119,7.199980318060391,7.406568155070434,5.639950704519054,5.422696293918432,0.23502687850612833,0.2034883741294396,0.44552800486415134,0.472198995079297,11,8.388017285345136,5.644883669641361,0.44491645397289575,11
5812,4.0,5,225,helpful,8,3,6.614709844115208,7.78260919178399,7.392644504034915,5.636121520436542,5.4152328755239845,0.14201068503832162,0.20565562259812462,0.4460025309417626,0.47310632092125016,11,8.388017285345136,5.644883669641361,0.44491645397289575,11
5812,16417.0,3,250,helpful,9,3,6.857980995127572,7.934005889909446,7.365030861511809,5.627451556283412,5.399661829417109,0.11507133273529299,0.2099348372546149,0.4470763421976759,0.4749974273533475,11,8.388017285345136,5.644883669641361,0.44491645397289575,11
5812,8237.0,2,317,helpful,10,2,7.714245517666122,8.313192244561584,7.363731831260672,5.633649860088748,5.393847512302971,0.033869714288976185,0.21013553572373536,0.44630874136712684,0.47570293361757865,11,8.388017285345136,5.644883669641361,0.44491645397289575,11
5812,24623.0,2,200,helpful,11,2,7.285402218862249,7.623499715234712,7.349035762388698,5.637416240997368,5.387440337725131,0.16879796245353887,0.21240231246414615,0.44584210280834624,0.4764799726230622,11,8.388017285345136,5.644883669641361,0.44491645397289575,11
5970,4117.0,10,380,helpful,1,10,8.129283016944967,8.432076579258103,8.432076579258103,6.137353822512632,6.137353822512632,0.03202761606892005,0.03202761606892005,0.391571610481182,0.391571610481182,11,8.50382573799575,6.171591895128434,0.3872105239582346,11
5970,24598.0,8,325,helpful,2,18,7.636624620543649,8.105887453403936,8.14932461714209,6.114053005880914,6.081778444278984,0.10242454956990647,0.09423274621958197,0.39453120064709146,0.3986195567494405,11,8.50382573799575,6.171591895128434,0.3872105239582346,11
5970,10285.0,8,210,helpful,3,11,7.20945336562895,7.591472420855021,7.951360827631074,6.124606520236132,6.038661033699329,0.1891996161650188,0.13016380962931143,0.39319156273269384,0.4040616598943104,11,8.50382573799575,6.171591895128434,0.3872105239582346,11
5970,19.0,8,199,helpful,4,13,7.357552004618084,7.484863981027409,7.763579245007582,6.1322359987291994,6.005116407660588,0.20566126286815128,0.16173307111292318,0.3922222360958094,0.40828011137576764,11,8.50382573799575,6.171591895128434,0.3872105239582346,11
5970,4150.0,7,195,helpful,5,9,7.159871336778389,7.497079149782225,7.676286613017507,6.121780637056464,5.97419137659613,0.20379409916512736,0.1758141351813397,0.39355040859974033,0.4121573445944429,11,8.50382573799575,6.171591895128434,0.3872105239582346,11
5970,26663.0,7,178,helpful,6,11,7.011227255423254,7.382998878057519,7.584594223255013,6.122627917277633,5.939610981173182,0.22105541973581255,0.19027342007449213,0.39344282676966646,0.4164796419811796,11,8.50382573799575,6.171591895128434,0.3872105239582346,11
5970,34871.0,6,165,helpful,7,13,6.845490050944375,7.2216386111749085,7.509579917381196,6.129492184841546,5.913927644782281,0.2448548099264362,0.20187835494124826,0.39257092131754173,0.4196809337129015,11,8.50382573799575,6.171591895128434,0.3872105239582346,11
5970,22531.0,4,250,helpful,8,2,7.515699838284043,7.939837104581755,7.510718008507016,6.160337456871741,5.911010638626978,0.13216026366609138,0.20170369236126134,0.38864568509005015,0.42004404495149983,11,8.50382573799575,6.171591895128434,0.3872105239582346,11
5970,52.0,2,339,helpful,9,3,7.734709620225838,8.376789819691332,7.529583739137478,6.159817089499557,5.908181769717073,0.046295134878796176,0.19880221583577837,0.38871200354690355,0.42039609199313765,11,8.50382573799575,6.171591895128434,0.3872105239582346,11
5970,2073.0,2,219,helpful,10,10,6.714245517666122,7.649790483080255,7.515068991828119,6.14075551848982,5.89247809108765,0.18002537727413165,0.2010355605834699,0.3911389746967968,0.42234872580273436,11,8.50382573799575,6.171591895128434,0.3872105239582346,11
5970,111138.0,2,189,helpful,11,3,7.330916878114617,7.525353436785848,7.506278033168412,6.156938308438864,5.887411450195609,0.1994538365908317,0.2023848573878176,0.38907882964313184,0.4229781266839234,11,8.50382573799575,6.171591895128434,0.3872105239582346,11
6035,4616.0,38,546,helpful,1,102,8.276124405274238,7.7070684619698016,7.7070684619698016,5.622721923018967,5.622721923018967,0.11715903391226111,0.11715903391226111,0.4303410148712516,0.4303410148712516,11,8.144658242831882,5.727702820049019,0.41669770300207337,11
