Shannon Entropy,Shannon Pi,LZ Entropy,LZ Pi
8.41508758787777,0.1930093871240171,6.124670027958154,0.46301363236708454
8.163851954211278,0.17110540724381454,6.402856632720783,0.39995686934485386
5.865248967487707,0.21903642741654103,4.728092126353504,0.4275582486420421
6.234413835735345,0.1665086726478102,5.490448048997637,0.3146798839275893
6.551598342010867,0.1310414422434613,5.571361344835654,0.32369377343982947
3.658613218667336,0.48959605253410354,1.7318519899482676,0.8044217136435295
4.301829632584543,0.41088764359583263,3.2073185280328977,0.6033938842014686
6.896067263784296,0.1351228883818431,5.051812076909197,0.44472716724779005
6.265798541195993,0.21788778683868043,5.1261354680143665,0.4110054015789776
8.87618631753821,0.10670169739857961,6.235817981170844,0.4412228681315306
9.559116665062467,0.04781648241422306,8.737388942618274,0.17151518209192781
7.205491514352189,0.06135503728977674,6.586469208192548,0.1986834725359233
6.558067921621931,0.14824727001434973,5.829793074302807,0.2901569643884529
4.492634577027487,0.34301826289782594,3.4808889033060093,0.5418667313504083
5.438005077401093,0.33201715015915606,4.4259028520325465,0.4938061101245002
4.9575468534800455,0.39704854027089875,3.7880753774736213,0.5759760236618899
4.371479374098808,0.37822423088968177,3.095967440067848,0.6117346197135478
8.833216750041183,0.03726641264936698,7.419987648578625,0.26267166136768627
6.191432863482023,0.17099886144000123,5.2181064160791255,0.35913162179458
6.741625195379138,0.20430113193455826,5.24658848225024,0.43632691081768876
5.602239842591586,0.2768257684462729,4.288050653716668,0.49952457071648304
3.2131972090618,0.5476255830557902,2.5318798071491684,0.6703913180342556
4.41987549549475,0.40962878599037655,3.5956763634142606,0.5535707288223604
5.7685019024129796,0.28765270724468495,4.470060448403746,0.49581709980055855
5.533307031936847,0.239043295930638,4.05031243398318,0.5102417862238403
5.636477571834451,0.295147477555556,4.414366504702363,0.49452109749318357
5.863938727797233,0.311723212014176,4.421139181016787,0.5258365141746226
5.214877813874958,0.39934039044637004,3.9175656017644496,0.5841947208611631
5.321912688096051,0.29699911602385853,4.222893971737001,0.4901597526785536
6.03266923092803,0.27617692769785296,4.5890580905760165,0.4987252409223065
4.658185716465625,0.41647561061703353,3.2231289525821225,0.6384451243638671
5.360971941249502,0.2990208481982579,4.370837364458051,0.4723278344084823
3.0278538557702706,0.5897550147202849,2.0560585903370874,0.7507922774844363
6.102134291417773,0.19334100515981142,4.8958066375616305,0.4141674562552778
6.06695408365714,0.2078335436097564,4.893387309660921,0.418443576015945
5.163783735890537,0.26769486719191676,3.8791724719838903,0.5124976257367639
4.83958277442614,0.3071109139636961,3.8209360732046154,0.5051238210164635
4.814249804093984,0.38102427235261377,3.3498270049441445,0.6164134240967957
6.577339378879916,0.1659251301749419,5.198692307340236,0.40571390067366564
6.485682451072721,0.1312999279869024,5.438037498833431,0.3379680264519489
7.394899345714232,0.18668562179895196,5.81966088481917,0.41226660930307185
7.499126662877126,0.2183944798046275,2.9481222560386673,0.7519165168956333
6.674410286226371,0.23726121512382647,1.9737016044995914,0.8295424676492854
4.906068474862811,0.3642606097022009,4.003595505979636,0.517646230858397
7.477153100954014,0.06405604715089243,6.654044803543236,0.2287991687239423
5.136951491057813,0.2980570331889522,4.019345885566104,0.5022558235107065
5.9822128342587195,0.2771741499056334,4.122879573022363,0.5586350457555023
9.52965417708234,0.0164645220942426,9.105991689688974,0.09566929390064133
6.1183912349740766,0.21426621563849688,4.950487189840336,0.4190640066857246
6.645946858905018,0.20434238753768422,5.4237923401452806,0.4011578904490842
5.792670045111594,0.20026216167056715,4.688021200184787,0.4149730541228076
6.890916587336543,0.10320860333749321,6.29220461974759,0.22835400890686905
4.841500730424062,0.3426145485908647,3.8127542238908116,0.5272415631401235
6.966022849866989,0.1316583065425281,5.584801657850267,0.37183660576824906
5.111849846618873,0.3121133559220918,4.287182779660139,0.46304876809418877
7.3291339692806305,0.10847576227409472,5.814059080523017,0.3650268950662911
5.158433060658367,0.3164021376136033,4.09972244895473,0.5023553245176823
5.379940006090801,0.3258268454365437,4.361215717059609,0.4929585208532268
5.139442915039001,0.34285150301687306,4.091732989860212,0.5174868372737778
6.003039623324599,0.16720315620176457,4.903475142684813,0.3867676816124656
3.5428027752738624,0.48663351437440366,2.665445538049473,0.650443044110732
5.901136030174664,0.31513177382470253,4.4800471694687225,0.5233131878704882
3.485720654058282,0.5028511779711776,2.7266292775135623,0.642749572779276
6.262344747966817,0.20825811139004125,4.605682102889485,0.4831072148569336
6.159131875023619,0.2266467344944131,4.7816679027848785,0.4563166505912334
7.1618167876364565,0.1341683651890896,5.767863568104589,0.3670861813281699
6.28210517002565,0.14084182544780707,4.690510591980782,0.44183187731477847
5.866539066969543,0.23774220066135124,4.650778445910315,0.45062982468775076
6.175537394684179,0.1448216151772764,5.109977750077693,0.3613663418195353
5.997249963679073,0.28596298760237415,4.50640055376139,0.5122504603871753
4.836395562473812,0.33736332370272837,3.804641416050463,0.5248888599160464
7.109046781166581,0.09940106751987515,6.184136916499409,0.27689106468324254
7.469481653812647,0.0940141267007561,6.262871895132456,0.30643786249231275
6.159949892976336,0.19728794698946123,5.0789742124749,0.39365291009436454
7.0982316990036125,0.061868968896533795,6.348829498247876,0.22641588029969315
7.60122825498476,0.046256034537502544,6.9591356580270025,0.1843247001405663
3.7894585803297653,0.5409732901122534,3.094155457792137,0.6457693786013308
8.437800623527387,0.1577483481760356,6.509853782581056,0.4027573582872823
5.696182789864375,0.31328174197068087,4.574708669258911,0.4884453813639475
8.710414468386858,0.05610551677092198,6.7738361554888105,0.34296343208975355
5.8850175573122705,0.3104363076874564,4.496050191640236,0.5168998479656984
7.6760913416919605,0.1255492249119458,6.0769573710316385,0.3715219952280031
7.560162178729309,0.11485147957882157,6.203516554685727,0.3364104223874133
8.268689440359898,0.08212533070588514,7.048572550834974,0.2760605310556849
5.189985010069377,0.31021148801521964,3.9901198002258695,0.5197727971712636
5.8841764670657115,0.26987540960019507,4.539783246408243,0.487433762228349
5.2687936822313794,0.3471752598060224,4.243468535443587,0.5117493814317082
5.07105109956919,0.3053746892098765,3.8689210450591487,0.523360852435737
6.188782958193217,0.1934259676557275,5.567587697845844,0.31243131004784513
9.246213622089405,0.018596133445331786,8.825795695966315,0.10001012084189485
3.973334065506214,0.25885859052426147,2.291376504319578,0.6747993215743869
8.26168057598407,0.08142542005505002,6.767465990622897,0.31347224448855876
4.29137178642712,0.3948256593812517,3.5950073464547736,0.5270946683365451
7.449152845615823,0.06223864660510591,6.846571615611594,0.18976683493285948
6.90501012166504,0.09005752897933343,5.8410776367700015,0.3027445108984171
7.1576494392015135,0.18019922061722893,5.940581135049798,0.36826549844481055
3.1590406473912513,0.5538430760234887,2.47676214626211,0.6769965868891651
7.106385996411583,0.06215979026694238,6.421588368282578,0.21432514023050006
8.005042907766136,0.08497548796694786,6.6940024795302975,0.2986268558520549
6.165580243383272,0.2271155468618444,5.302970310092982,0.37696332891814605
4.2276961798304304,0.45477156406290353,3.219964776600427,0.6187573777063201
6.902756642351277,0.1047483066316331,5.79080014376873,0.3182112008790571
2.898064889446059,0.6215589330155896,2.262178642327515,0.7245284133333193
6.629372530200903,0.18482977703796596,4.945904390083771,0.45767163001252725
6.536362725468548,0.1592944173769512,5.214416772261461,0.39532244178452797
5.8042634702433205,0.2658585734348316,4.715975583954339,0.44989198639367334
4.295898041075614,0.46157444836050954,3.4165894357981497,0.6009043319549173
5.917314326369304,0.25173563946011457,4.931520122435306,0.4208868091630304
7.771774098575829,0.020822021184347877,7.533271036651226,0.08778577008716795
6.432836825819021,0.17538789183979892,4.64342899785434,0.4784760918669586
6.253144366997612,0.2153112258151552,4.729702307695517,0.46760644674273416
8.649911220059519,0.08397165121315703,5.803510877342774,0.46521599344053094
6.3720696155962555,0.15554035824236764,5.496541381970741,0.32641714684736606
5.401708436419772,0.3753233192085714,3.406166006631658,0.652435413682072
5.49458322166073,0.3172980752466385,4.135677703123818,0.5334503904249722
4.075681599696506,0.4509728287146333,2.986346843613169,0.6365234061627587
6.779393732397421,0.17680169633507362,4.89560023556553,0.4745831024184532
4.894114214033352,0.3729603917533618,3.690431005508414,0.5697170887638721
4.525940059181122,0.400645684690057,3.597374410454591,0.5602767015515634
8.655174036598979,0.10387836704204513,5.764907182390392,0.47745916784619996
6.7220789818686155,0.16648771723637254,5.526372434315561,0.3721616331921716
6.92631989905363,0.14009519699850334,5.728545365843974,0.34989174295498554
7.242606437758322,0.21054325837329269,5.5403076935709406,0.44760083993184946
7.687005047369662,0.2316951002932761,5.429844260413071,0.5071590226256274
7.218003187966167,0.15727640382092017,5.900741293358244,0.3666832997977071
6.1698341506914085,0.18593942196828112,5.1033443334544035,0.3843097121281604
3.902282203188737,0.4772288376968494,3.163223890387752,0.6048037375935411
4.399299691575835,0.39841797907869037,3.3865497296836655,0.5782289564393382
7.9842440588638,0.12067112595982792,6.311645952690679,0.36723849518985724
5.9955431130313555,0.25420956607770984,4.4113443816953435,0.5085991179037262
5.8563547258431745,0.2989030121993348,4.579099628650342,0.4957543728163645
5.814149465021387,0.2109034474567348,3.609328474882022,0.5902791269803747
5.375714067740211,0.25025784161191467,3.988845220268832,0.5089780604451395
8.137535778158465,0.04244504388251829,7.388307257626094,0.1871273921577723
3.950642020873549,0.4769215825066671,3.1035946023118837,0.6198602723966616
5.970372579252254,0.23177372455133088,4.705649459282194,0.4503577125641423
6.1528134431236525,0.2628174267320896,4.602070905481365,0.5010403181444777
4.335867808107453,0.41976946827332934,3.492417891401462,0.5666627367526842
8.459070953753727,0.01576241883252456,8.220341511434988,0.07582790199950105
7.209474367242755,0.12832642224478602,6.006255877227549,0.33380380123724535
5.544599675821743,0.3180367352635329,4.3438354529515015,0.5087582720269618
7.157499227180405,0.10576359799088239,4.584902257030508,0.5192698149880323
5.755149917014467,0.29158541192052495,4.637702782135659,0.47207391155375233
5.490603925669693,0.4063545092511732,3.7382166227854174,0.6332399586160185
6.556754786412995,0.21926735402297165,5.276062587689961,0.42181236390975724
4.886107448438672,0.31675566893899676,3.7381229800835194,0.530122684709578
8.600802810050958,0.05130381589496097,8.029652583704747,0.1539309049901229
8.676001913367884,0.016059533295784717,8.511033459141405,0.05820604945368135
5.5888100632862505,0.2332241569078179,4.641149312006201,0.4156880186243047
7.328706482623334,0.1857035928085938,5.179363766476813,0.4871199768637165
4.8014013575221455,0.4060100820559122,3.7996289424860854,0.5636541142482878
7.6640981723212125,0.10906965884745252,6.610190890691688,0.2855544317395321
2.871866500117538,0.6541940663659636,1.5916880702245644,0.8325920212827729
6.175938850780165,0.2695373787251201,4.4420787656277545,0.5284074642441057
5.8939603650523225,0.2597092328722253,4.557095783330606,0.4802086850847456
7.145343019356153,0.06639709472437808,6.38064204543653,0.22999729800664193
6.554581074435305,0.19917996036075708,5.166303012096622,0.4259502953991581
5.28137207006391,0.25673439462195397,4.189717113740853,0.46788412675896257
6.742159633607052,0.15084167711777927,5.516471111261834,0.36724920936617605
5.020967320807945,0.35828854548544303,4.077904644419956,0.5157537277488683
5.2263761403562246,0.3349890791309925,4.086929640555426,0.5230708598747068
5.995703244077355,0.17870970163690164,4.836112000470404,0.40343642504367766
6.8755785854885785,0.1024558853917928,6.070491510242831,0.2656589439382245
6.092673719634372,0.16198331579124242,4.990336437297049,0.3804374152933852
7.740897047670866,0.08242212320813079,6.63342294951838,0.2760496966924056
6.75322108306924,0.0931743672422918,5.88596476235238,0.27578721708014786
6.721209629949805,0.12399250503633408,5.902888714188754,0.2856653265624953
5.089501171808782,0.36140623867618016,4.040879629974474,0.5311536153942731
7.565405917092549,0.117838359765784,6.201860656173368,0.33882286146561896
9.448004708414576,0.09503843142512915,7.227945790056366,0.3683266597581221
10.397799465613765,0.038889536565426513,9.521846343890356,0.15911133060977414
4.841287323897376,0.34265710919854636,3.8375967158792577,0.5231688727725524
6.984586969514252,0.18970739103223208,5.680501072011067,0.39207703375084807
6.4832115384775495,0.15620508860477172,5.596403195582221,0.3249202110125847
8.297445889649076,0.040385632628084575,7.589676010035421,0.1754874698275188
6.883677169015875,0.1605352575674186,5.722546181510119,0.35752022486873264
6.655069782137872,0.13496188635397569,5.3980774659735395,0.3673873154581039
6.1534044986879275,0.15990035127505314,5.213090401799914,0.3484809105134384
6.639711613532391,0.29170829672901427,4.357383972833814,0.5851968230188119
7.99513205956139,0.016361858001249202,7.820091707457359,0.06789727281073796
6.809147084721718,0.13823359646123232,5.495695475594872,0.3714125107840524
4.980370644362121,0.32976911242625323,3.911367435747728,0.5198707226325026
6.926441370198607,0.1011128500332061,5.694576475092498,0.33500267515223686
4.923603798109846,0.343683214615885,3.5668513275473095,0.5756173801041561
5.70225204260426,0.25726515350639084,4.8260400733463955,0.41440338837306406
3.7946001419576345,0.4584876592211885,2.9981134810749497,0.6070647430436749
6.64930187981479,0.1094201976913217,5.43206439137959,0.3485826242096165
6.532806301020366,0.16595163288931358,5.438032140017946,0.3632126697194509
7.118991432100353,0.07617535453339101,6.438125307107129,0.22085226382079223
6.511793686983305,0.12760955912630306,5.26286874965392,0.36876659857092897
5.905600227343222,0.2298441133031261,4.48121857535529,0.47692323875835235
6.619455154860045,0.11700119577214753,5.872027947146534,0.2720926389366849
4.433739281656466,0.3693219598143879,3.326143569246571,0.5758517904948217
6.2671609252587475,0.19793417088620013,4.616279136878928,0.4771119046929613
6.691333379483245,0.12652880383138085,5.733514961175047,0.3121609856949087
6.386474670062729,0.14707226497550768,5.388272498225858,0.3420996841039832
5.716764146457716,0.32237256920059776,4.295083821006075,0.5352689453707749
5.782574105898006,0.24795621990005118,4.5766564446723255,0.4585366838583477
6.41860475682578,0.1681898566492362,5.489939666383809,0.3415330480764305
4.541220196135924,0.43809783587313905,3.585061593235694,0.5875773256588357
7.577809410823335,0.054945437168730564,6.796744270189494,0.21389612035223465
5.409046822397778,0.3150939748081833,4.124310947668531,0.5252588548325046
6.835657303787411,0.1186882319816201,5.708070968467242,0.3306464195478063
5.670537916605505,0.23060397655697795,4.730805695588003,0.4094255378044189
4.827455774747597,0.35411320854540757,4.061134095784203,0.49167266329188636
4.6440846953293535,0.3837616332856403,2.639261222123515,0.7048796121753039
6.16842351233162,0.18624614395471403,4.9922211208225376,0.4025171450093758
7.241868208365395,0.18884992943200907,4.3015915333437125,0.5879039444483116
6.145878828951366,0.2892645686576755,4.717377350772825,0.4994282567659069
5.64216183189642,0.3916183543587632,3.172575357286572,0.7016451419575275
5.663322919690602,0.27132698192679805,4.188527944513733,0.517825417333539
5.45514069058867,0.3026888754030934,4.398251624257584,0.4813937483271877
7.664823013004589,0.11912521067972529,6.367481539428895,0.3266973557234412
4.613046603124549,0.38421064109299874,3.5733233251791017,0.5640995034712175
4.47341543458783,0.41783616134709994,3.102737517288006,0.6399920457344005
6.057561510496291,0.25526346388281157,4.784912311993692,0.46125108512117197
5.78829754309015,0.2490076617205529,4.880520315539644,0.4111952789184293
4.858263318625567,0.3481152419064492,3.846495411712854,0.5269967776051461
8.158934540649613,0.01753959539074427,7.898407083416425,0.0852540327379746
4.72159389541472,0.41448490236098917,3.550636641514763,0.5967335238253273
5.498304471167334,0.32760680503964,4.442272726787136,0.4952717143528982
6.637028673528504,0.10409740680735832,5.626949505765467,0.31118454115278515
5.193235044170035,0.35197766764772975,4.069898318449593,0.5322719901958637
6.299793295928168,0.19515222475895172,5.032616337819701,0.4162101029786855
6.893983580968085,0.12118331649349709,5.877388422692313,0.311688785026963
6.736711891733351,0.13723379595856772,5.523623592228308,0.35815544156662316
3.8745659433002273,0.5672269404211041,2.9964682370322238,0.6855396782965825
6.7834502556459935,0.10146897675532701,5.996795952153807,0.26479143308368774
6.282821984207914,0.16067771194681507,5.1050964274762825,0.3840199710072753
6.566321795509255,0.09833736946909008,5.590136489856791,0.30519153244325975
7.0059384428043066,0.10280227291569356,5.899667006791387,0.3122893020716553
6.291871553752937,0.16628515817168657,5.36489826080206,0.3446209665824555
5.581307687904368,0.2409916521166154,4.486302206515602,0.4455929875782578
5.658115145258548,0.31437596656293904,4.447662168980739,0.5033938494295204
6.222298859419064,0.2871949659147652,4.734678510986739,0.5030794266277251
4.748558015699991,0.3453072190572856,3.6175200231220073,0.5500089731209153
6.729796542478448,0.13275077620679923,5.778901856203442,0.31321097454301394
7.4649374692899295,0.0963685682846538,6.050601978305796,0.3388876802090594
6.2389615626638,0.1680907323007545,5.09857695714986,0.383704296253886
6.031555237623445,0.22960472962708608,4.811018643414083,0.4396707143846259
7.05806361229438,0.07610335668976369,6.11508495181978,0.2693726501468019
6.779168238869914,0.11235236495922483,5.794560077959065,0.3056274070289201
7.730887161394545,0.07753820156763253,6.658682064938097,0.26836424250223734
5.709728772378626,0.25119353078905526,4.191248908571756,0.5119160215215669
6.035574018416545,0.18439030093725275,5.090717387673155,0.36815702874759026
6.296052500077077,0.1653429475484614,5.2837229004369854,0.35841538620517355
7.333130173385913,0.05955498775730842,6.574102917023196,0.2196460109067464
7.2088891168966835,0.07641735222866075,5.698937546166042,0.3553075342280167
7.7414490221664005,0.09325655040488412,6.722554293502989,0.2686854774002201
6.263519451399573,0.2982105790151613,4.819516384443222,0.5021743639123425
6.575969585778099,0.15868319662742017,5.480088351944913,0.35757432871719297
5.829164249044508,0.2647988523622504,4.917450647825289,0.42075256111745873
6.192602297218845,0.20117874217335438,5.1329737411113285,0.39122097270193906
5.289058059797276,0.3150445789300189,4.193214476918018,0.5017898343038435
6.669375018530016,0.1937371586818249,5.1291567433657255,0.4400182462303511
6.932150453522873,0.14796729274797565,5.619772160328051,0.3714178265200077
6.957839529128144,0.0698284204897094,6.259282319000846,0.22550783489125018
5.351336457507158,0.34394164874196215,4.251113147640877,0.5176111884125653
6.861146105781954,0.0940344083406957,5.835842363527532,0.29986666364691733
5.6203611545321905,0.29104802893495,3.89457893142145,0.5661138345757337
5.458490188627691,0.3299908314000935,4.293683212436836,0.514217403692052
6.89228412409575,0.1825120058004086,5.582545355709421,0.39196359035031
7.353846933622587,0.08642695505784335,6.2921425378520714,0.2839255465199993
6.834512405230987,0.16469756362965776,5.485879126997254,0.38980023398766894
6.359873046666538,0.35164532049094904,4.2164913667666735,0.6112394152667409
4.4740087539252045,0.39936634833967716,2.8839026797838705,0.6635432748937411
6.42950013600886,0.17608902269319415,5.114900161667917,0.40766507680721725
6.046949115341981,0.2225832607602803,4.906005528857457,0.42255819780593323
7.767722352877994,0.1387076692570103,6.114759392975567,0.3821905409711959
6.039391599972989,0.2629203984194918,4.446414278080344,0.5121992328094211
5.019101384344075,0.3220501248345816,4.042291336263466,0.4984745599738556
10.146859721229607,0.042265584650129605,8.898773724359836,0.21049080411806284
7.61822563566144,0.03419707188546498,7.089116000096102,0.15697065669700497
8.73869945163774,0.09870228825496327,6.683280042789973,0.3760178859681569
3.177591804372482,0.5916478003114289,2.2558242733327036,0.7360684199087311
4.991983247460915,0.3086166417451528,3.751028471086184,0.535526018177149
5.305111067749976,0.3842762793723975,3.7335590492521247,0.6077645308297046
2.3341833139599393,0.7095914943152907,1.6859885420601775,0.806336372688754
7.382348244326901,0.03900632059572141,6.938173874649431,0.14819182799482206
6.5202268605383535,0.19855214656884873,5.28981005081614,0.40362877558270166
4.425252095911973,0.4057468571187948,3.751991924552362,0.5257889689375478
6.15251607694702,0.18232614786197332,5.031029685434428,0.3920728062203046
7.104651733248766,0.11105029254152153,5.935889295599216,0.3228908515822044
5.9866595558933255,0.22216839927961207,4.9206111115873865,0.41279052778147485
5.0053091284958455,0.2870332138514279,3.9326046579325635,0.49500647947229426
7.742017049496723,0.0724647841650362,6.425152625363638,0.3023629447126377
5.736407091160481,0.21305230454525012,4.6338581349332575,0.4241974556098374
5.926039640576622,0.216229504014517,4.840333566134581,0.4149454348898588
7.617528284887717,0.09994349774162935,6.617445910940181,0.27338260254507335
7.119448372265096,0.09690982515266731,6.359112885942743,0.24713529870183865
7.088630200767198,0.05914302436884818,6.526406524059116,0.1897690380138776
9.032364088743932,0.003809523809552436,9.018994575267262,0.010876440925881093
5.325466089956305,0.29376891347671724,2.7169291560715156,0.7073489637071725
6.623873087881517,0.14623893670327093,5.789155624619312,0.3052697554988716
6.633725345535513,0.13320558207824298,5.520383119238625,0.3440349284742048
6.155548950008717,0.19821232345508785,5.038953483765024,0.4001311870513868
7.780604360560833,0.13644612946755896,6.283431982239178,0.3599468446870614
7.54745284179111,0.08858872538447136,6.631885908135615,0.25559089489621123
5.191340126372977,0.35402368268599654,3.48018732469565,0.6172731220308284
6.568109930542294,0.13208594224671708,5.5318175599341535,0.33317345172967666
5.432685480632179,0.2721610958358634,4.50923583034036,0.4417562345815878
5.959826208028331,0.2338685270364803,5.018302082851847,0.4009041530402659
5.5453494456618575,0.2515548902235051,4.472109191885433,0.44962292088625483
4.433239891588549,0.4250841765748642,3.6262616334076445,0.5605238066602273
6.971594535428814,0.15657858189115087,5.642485367934664,0.377086681659032
7.124887830746271,0.07219468123504957,6.5782124748260555,0.1932541813330055
3.8657155118089777,0.5571143802260846,2.7461252935869163,0.7106721509660959
6.667277453543507,0.15052992079656305,5.738288768384196,0.3223150963827136
5.9896352575813365,0.21248753999500453,4.904586398622606,0.41004220358136934
6.07507552384277,0.19173670051800049,4.797888511391071,0.4259720534658244
6.845552935363509,0.10055054731675105,6.064939277072826,0.2611695856747172
5.530246828824711,0.27527445817434204,4.586414456012355,0.44334158093234405
6.605688533669088,0.22399999316265115,5.292657101575969,0.42741019211362197
6.568242506717907,0.12702097636756116,5.620525623149386,0.3152226188947457
6.138225290447452,0.1973883619097845,5.14305907534899,0.380498037494834
7.631326020758493,0.08643738904703124,6.6467186452412035,0.26276955924738477
5.725696309669261,0.28568158598288235,4.337117732695299,0.5097374275814591
6.071958947510592,0.17310439997992474,4.995915746727745,0.3828083187352598
6.23691617228364,0.23272655151765997,5.358739305893134,0.38102848782320725
5.561086438356983,0.2565359810259718,4.480968881686108,0.45296631783329877
7.267790083211299,0.10767766880890443,6.207253892237621,0.2982333303213051
6.47945401578737,0.19580931727985987,5.433174434383727,0.37538275441440094
7.067113921746279,0.06290905999847611,6.480562822443985,0.19715359602485105
4.599621738401835,0.38396957761004125,3.832070186287186,0.5203457925673318
6.341086233483008,0.22921151429678507,5.127715367879002,0.42603369730749574
5.134199045471577,0.4057136968948627,4.081720328722395,0.5583477239594518
5.426127152177736,0.2838502287063373,4.062632143373368,0.5194193598362647
5.872664170478792,0.19470434576334897,4.840726801671348,0.39584619063654025
9.160590783855397,0.09373987037019008,6.991821699243701,0.3716900669582436
5.812872894853227,0.25661341487212364,4.629166073333374,0.45875062648675824
5.675485199245036,0.23803576512612745,4.618265607326512,0.433476184828303
8.923190797896066,0.03739331617014161,8.226882166665332,0.15897295425459035
8.981434081123483,0.018120908551184006,8.60276339282923,0.09636272601062504
8.401307314753108,0.03408830506244574,7.58232999103046,0.18756535295426996
5.340709789479185,0.2579782970117483,4.337873076879812,0.45051831313457247
6.356618472314796,0.15906331494371317,5.136569739436241,0.3868657185351195
6.02128791742557,0.2542432846938127,4.850703875003035,0.44694177232088517
5.750220965256205,0.12603538615390283,4.080855152011965,0.4824244154232284
7.212117636879636,0.054129312622605036,6.461111188191196,0.21927033953930955
7.4960958720468245,0.06794139243034729,6.634569441326663,0.2367758335274478
4.53393993509764,0.37508902655886883,3.336377857151945,0.5881704849458893
7.380299067410135,0.09127592205741639,6.294926969811598,0.28933745071381706
5.375648755255114,0.3616744452304377,3.232413404342903,0.6666734568766978
7.14881485767168,0.08973749790535075,5.9859868929607565,0.3093509346371506
6.9929295266796965,0.12246168764014675,5.80588941544719,0.3360728720051586
7.107748004630517,0.16752749133404748,5.608532120950953,0.40213910604425457
6.935967984450908,0.08685107115043772,5.731084765011092,0.3235036673629586
3.879577969764395,0.4653418139455386,3.012301528212986,0.6191504433465391
8.812297492236508,0.09982159260910432,7.607771531086891,0.27001985903641873
6.879516082571646,0.10146917778448014,5.835004725018874,0.30620504873246734
4.814931437273687,0.33166739910514986,3.9905456855765915,0.48721519689873977
4.704306339176317,0.4270155157641519,3.563900084377164,0.6005356768123719
6.024385365034534,0.2188038573360951,4.780906848959741,0.4374792656814048
5.79114003388151,0.23938637675437793,4.467512829855913,0.4718607303530131
7.027377233346518,0.1454939602923744,5.578002457542496,0.386530114055072
5.704154462502129,0.28959899385138793,4.324277392361498,0.5116067582822049
4.935571865620133,0.3298703278098719,3.917559554258376,0.5136504549997051
6.8310036410181825,0.08022076670814977,6.063437004395198,0.2480272183490894
6.747892253913085,0.07587661622210971,5.990733721405426,0.24669374376408099
5.825454572702026,0.2501369929909812,4.644435518582152,0.4540435550649034
5.675327214494139,0.2770316037685735,4.589667901191732,0.4613685216267003
5.882164268388482,0.25659917356297096,4.81280875998445,0.4382798568357791
6.36353551000704,0.280106937942783,4.759835090135372,0.508558223445199
5.8574990311637265,0.2012276903844474,4.670936391615756,0.42631365523008813
6.729317429400439,0.1810376830979879,5.514206417993835,0.3832497455536838
4.106753848777447,0.4964622810937902,3.291260986327583,0.621649778746943
6.373807982547062,0.12387900238815912,5.22170750322164,0.35694615945392266
8.162798930622026,0.0708532167634227,6.9544377850533445,0.2714772577778245
6.792128383426344,0.18827224701726647,5.504072402466797,0.395883764394872
5.682311573965069,0.2250581689627006,4.5288404344406805,0.4418446703420465
4.133810442908499,0.4689954300188774,3.2434097827112676,0.6138205013993295
5.489436384343318,0.3078106787817761,4.109135169811015,0.5315947136773651
5.885366496385154,0.2773987683887052,4.636481785490955,0.4777456323209603
7.0705339525118545,0.22355233575507455,5.543973700131754,0.4389985720263931
5.923243654755804,0.20921639112853968,4.978642131001618,0.3873660911651963
5.570600193696621,0.34291531077935666,4.100723844116911,0.5597225113248745
8.81138244986007,0.08516450811141907,7.174871189438844,0.3158818155815684
4.258457292584806,0.4516095468097752,3.047839842910357,0.6456386665449672
7.685573046703508,0.22043295861677717,5.337023885868694,0.5116972847466319
7.904664237353977,0.19343245842323809,5.022894304778662,0.5483390630310178
6.324173455635788,0.1958816285947132,5.020232073241716,0.4212346649683012
7.289270251947463,0.05365073363198059,6.6714167030963925,0.19204763454696847
6.103457319871678,0.1687222540887887,5.18009059544117,0.3525504902205557
5.873907931205052,0.19441906937039266,4.811667692142648,0.4008439152394412
5.938422592699807,0.23401669672839154,4.9688087928958256,0.4063120294587676
5.693802023582651,0.26330765645075893,4.678708290783863,0.4410919615089646
6.130201470596931,0.20565576874750244,5.000494895471309,0.4075584527758951
7.0756522125930905,0.10724519043884842,6.005233363753306,0.30624958671953645
3.084018401564763,0.6377927990302531,2.0402029811146813,0.7825157279623612
6.39900522543383,0.12690597342891705,5.4120130768690995,0.32862676521390827
5.662953334806716,0.25104700251241024,4.580485877652484,0.44577933575095063
5.363800424192111,0.317650400948173,4.1950403076951535,0.5113421131665736
6.972208566858084,0.13032665552649308,6.025380217508307,0.30299181720980656
6.978104376495918,0.08792940355037696,6.29686002081181,0.23177836761376755
4.587381983478331,0.3890851789186999,3.334106670160127,0.6014016839407718
5.634305545810648,0.24122213717911195,4.526124322149724,0.44554087218607347
6.10313442658714,0.1594462315078376,5.027933455716644,0.37393753944760316
6.888060289763392,0.144964923107914,5.760098970550083,0.34322946528961795
5.743261460614647,0.28247265167498453,4.026991278847055,0.5540925200087836
4.127358079209777,0.40314950503657015,3.4808889033060093,0.5301193842519125
6.754538257261788,0.14995724452902878,5.546648405404004,0.3635069843362094
7.208883632367286,0.1538953711531771,5.594078330109545,0.40686834505709313
5.47768141857763,0.2785184740311242,4.609560594323954,0.43492041341056314
6.34997946015121,0.19973908987176348,5.0106829958278025,0.4276106623559046
6.056854298492945,0.1905595374209994,5.02418235695763,0.3859022873888494
5.514813709383508,0.263398542625133,4.369159108274108,0.469635306915017
5.82456751385379,0.25631896788366987,4.535561741613163,0.4742087170950798
