userid_x,userid_y,N_previous,n_prev_match,CE_alter,Pi_alter,meetup,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR,category,Pi_alters_ratio,Pi_ego_alters_ratio
573,354.0,275,126,7.549892543447298,0.296371578236846,3,8,8.051887815428639,0.23369561113917456,5.707684752370442,0.5036046298071513,5.478854572044747,0.5275067621157123,5.802355914846982,0.4936137828992884,0.016736401673640166,0.09902370990237097,non-social co-location network,0.4734381802844741,1.068662951462478
573,3895.0,319,43,8.1144337588319,0.2256123410873512,3,9,7.941066562250746,0.24785483513856124,5.763135828514433,0.497760140396217,5.462638327294863,0.5291876240377158,5.802355914846982,0.4936137828992884,0.01813110181311018,0.100418410041841,non-social co-location network,0.5021230032977642,1.0720681682133772
573,2899.0,379,66,8.249325989700901,0.20793361483335754,3,10,7.858793208792987,0.25824010802031194,5.737431983654995,0.5004718841633872,5.436162816289394,0.5319282525230518,5.802355914846982,0.4936137828992884,0.03347280334728033,0.10320781032078104,non-social co-location network,0.5231622717330007,1.0776203399320003
859,6581.0,295,15,8.013470884678183,0.12824164015022346,5,1,8.013470884678183,0.12824164015022346,6.1850930903585954,0.3900433569858988,6.1850930903585954,0.3900433569858988,6.274420916445358,0.3787056817566026,0.03968253968253968,0.03968253968253968,non-social co-location network,0.3386314130682768,1.029937959147344
859,2489.0,323,15,8.14994118956374,0.10399125246127043,5,2,8.033460263761567,0.12477777644082715,6.1877631286453045,0.3897059039359321,6.134652169562092,0.3964020511466641,6.274420916445358,0.3787056817566026,0.03439153439153439,0.052910052910052914,non-social co-location network,0.32948482806503787,1.0467285552938579
859,227.0,217,12,7.648498564639963,0.18772199352541333,4,3,7.845622634972846,0.15638177000849535,6.223268727722781,0.3852101854318878,6.087971357223238,0.4022595377165848,6.274420916445358,0.3787056817566026,0.018518518518518517,0.060846560846560836,non-social co-location network,0.41293748032278865,1.0621956762062008
859,213.0,248,14,7.7810100765681876,0.16683173775987942,4,4,7.747502512332028,0.17217949221560808,6.189623941906325,0.3894706732331573,6.036994757070537,0.4086267596003275,6.274420916445358,0.3787056817566026,0.0291005291005291,0.06878306878306878,non-social co-location network,0.4546525191197668,1.0790087904278012
859,14799.0,398,13,8.527656304823509,0.020350591064758027,4,5,7.808532645289862,0.16240337060392196,6.206060300405121,0.3873910591770678,5.995962329290108,0.4137300732663426,6.274420916445358,0.3787056817566026,0.0291005291005291,0.07936507936507936,non-social co-location network,0.428837956300587,1.092484462729161
859,8579.0,159,8,7.238848848248184,0.2487436264679124,3,6,7.737484660973601,0.17376936421784475,6.238396032216647,0.38329001886210573,5.979188182390286,0.4158107862397367,6.274420916445358,0.3787056817566026,0.021164021164021163,0.08201058201058199,non-social co-location network,0.4588506922099147,1.097978737237383
859,34871.0,164,11,7.2482809411206475,0.2473881556421884,3,7,7.637569886371884,0.18941556452613875,6.210537197410505,0.3868240418872261,5.944852675223122,0.4200599576698985,6.274420916445358,0.3787056817566026,0.03439153439153439,0.09523809523809523,non-social co-location network,0.5001656263712404,1.1091989846085137
859,36514.0,182,8,7.413505225565117,0.22329522687138936,3,8,7.5868683675637065,0.19721904222302605,6.232747811254815,0.38400730306190944,5.924013197402152,0.4226325022956928,6.274420916445358,0.3787056817566026,0.021164021164021163,0.09523809523809523,non-social co-location network,0.520771278920976,1.1159919765009556
859,3086.0,198,10,7.509961367809192,0.20889700495121533,3,9,7.5533812429005085,0.20232664059807884,6.221814281456656,0.3853946536648964,5.9071472441682,0.424711004060538,6.274420916445358,0.3787056817566026,0.026455026455026454,0.09788359788359788,non-social co-location network,0.5342582653093542,1.1214804121515753
859,4487.0,228,14,7.662344974976086,0.18557020412498496,3,10,7.523193373311196,0.20690080979256326,6.18794722092287,0.3896826341981625,5.880606702842253,0.4279754242770421,6.274420916445358,0.3787056817566026,0.037037037037037035,0.10052910052910052,non-social co-location network,0.5463366930035662,1.1301003520515058
914,6080.0,164,14,7.241945126879977,0.26634522649346803,4,1,7.241945126879977,0.26634522649346803,6.068734923402138,0.41720055942845,6.068734923402138,0.41720055942845,6.115500548825983,0.4115197315557484,0.02112676056338028,0.02112676056338028,non-social co-location network,0.6472234648058094,1.013804509084474
914,1777.0,253,15,8.05210329387643,0.1466759814004094,4,2,7.641206387566718,0.2097093808765538,6.068177519103172,0.4172681296378038,6.026759691900973,0.4222797778539639,6.115500548825983,0.4115197315557484,0.025821596244131457,0.039906103286384983,non-social co-location network,0.509597389373648,1.0261470969023458
914,5601.0,164,12,7.3506323341698,0.2512774051959722,3,3,7.483956916248609,0.23245354188092274,6.083563497012526,0.4154017877422415,5.996473654582585,0.42593312549173695,6.115500548825983,0.4115197315557484,0.018779342723004692,0.04929577464788732,non-social co-location network,0.5648660903868041,1.0350247942704929
914,34049.0,150,29,7.188558708469911,0.27366207229127104,2,4,7.140331961704643,0.2802264112691642,6.050486708465048,0.4194109598403429,5.936402159388881,0.43315152875459867,6.115500548825983,0.4115197315557484,0.035211267605633804,0.08215962441314555,non-social co-location network,0.6809549816961864,1.052565637902881
914,4645.0,156,10,7.203266906360983,0.27165159283766266,2,5,7.096903832240483,0.2861019904424465,6.0949141314378155,0.4140233275266845,5.918586675880508,0.4352852489021624,6.115500548825983,0.4115197315557484,0.014084507042253518,0.08685446009389672,non-social co-location network,0.6952327397785746,1.0577506144275721
914,34630.0,168,9,7.375521608438999,0.2477928628387945,2,6,7.0783068843493835,0.28860799149784705,6.092564005898083,0.4143088475182984,5.902791844001461,0.4371742892208938,6.115500548825983,0.4115197315557484,0.014084507042253518,0.08685446009389672,non-social co-location network,0.7013223652891829,1.0623410147750594
914,623.0,172,10,7.461811095063648,0.23560789351717004,2,7,7.07755867254541,0.2887086910642092,6.0999656905399515,0.4134094071657833,5.890396344382308,0.4386550243923928,6.115500548825983,0.4115197315557484,0.011737089201877934,0.09154929577464788,non-social co-location network,0.7015670669611573,1.0659392266175416
914,10702.0,180,7,7.432528467738829,0.239761479148231,2,8,7.073660238624308,0.28923321451487777,6.091436916562281,0.4144457582670557,5.8817816801953935,0.4396832076760256,6.115500548825983,0.4115197315557484,0.014084507042253518,0.09624413145539906,non-social co-location network,0.7028416679351752,1.068437729617011
914,116957.0,181,6,7.472439224758777,0.2340954935465783,2,9,7.072319458500134,0.2894135527288742,6.106089079925808,0.412664860686576,5.874555901218207,0.44054505451902426,6.115500548825983,0.4115197315557484,0.004694835680751174,0.09624413145539906,non-social co-location network,0.7032798928856889,1.0705320322151888
914,36514.0,182,11,7.414792679565604,0.2422678218408405,2,10,7.061327663186685,0.29089082190598825,6.093963295108352,0.41413885303657016,5.861509911473736,0.44209978917428383,6.115500548825983,0.4115197315557484,0.011737089201877934,0.09859154929577464,non-social co-location network,0.7068696823024181,1.0743100640713574
1108,436.0,800,12,9.585555799710596,0.0807581821945942,5,1,9.585555799710596,0.0807581821945942,6.559971835284247,0.4423308268369333,6.559971835284247,0.4423308268369333,6.58037896098342,0.4402153955589396,0.020669291338582682,0.020669291338582682,non-social co-location network,0.18345151716480945,1.0048054459233706
1108,172.0,373,14,8.482839346433611,0.2282232453807649,4,2,9.078200290609859,0.15277511403296853,6.548941995506081,0.4434730673444046,6.532761093112391,0.4451473201998655,6.58037896098342,0.4402153955589396,0.013779527559055118,0.024606299212598427,non-social co-location network,0.3470462768322553,1.0112034351607895
1108,256.0,541,9,9.038256043637897,0.1580691379075678,4,3,9.040227983158788,0.15780873699542736,6.5624910016866576,0.4420698332853241,6.5211552997022775,0.4463471401792301,6.58037896098342,0.4402153955589396,0.013779527559055118,0.0265748031496063,non-social co-location network,0.3584807314497901,1.0139289645072613
1108,4539.0,163,8,7.319051311609246,0.361689592050821,3,4,8.823306548195543,0.18591787428630185,6.565748777229108,0.44173225628034185,6.512832166034699,0.4472070605764848,6.58037896098342,0.4402153955589396,0.007874015748031496,0.028543307086614175,non-social co-location network,0.42233387601140737,1.01588237278405
1108,4005.0,174,7,7.416630059247242,0.35100684084721473,3,5,8.686108076317359,0.20320324355705252,6.567428474552986,0.4415581757968616,6.502229418733374,0.4483018584632023,6.58037896098342,0.4402153955589396,0.004921259842519685,0.031496062992125984,non-social co-location network,0.4615995842195528,1.0183693323446703
1108,8445.0,174,10,7.405409741457156,0.3522392387552609,3,6,8.484595684522406,0.22800980360183346,6.562156544855722,0.4421044864399527,6.484668381367775,0.4501135563236546,6.58037896098342,0.4402153955589396,0.00984251968503937,0.04035433070866142,non-social co-location network,0.5179505439884272,1.0224848128088462
1108,471.0,405,7,8.631155649951582,0.21003289516698773,3,7,8.480929005056598,0.22845535118631344,6.567350165270237,0.4415662920232473,6.47807085695958,0.4507936853416864,6.58037896098342,0.4402153955589396,0.006889763779527559,0.042322834645669286,non-social co-location network,0.5189626566700255,1.0240298042491576
1108,43981.0,650,8,9.306560235395207,0.12162734071006807,3,8,8.563891570732624,0.21832502610051668,6.563540085071501,0.4419611327754796,6.469787357518921,0.4516472258517341,6.58037896098342,0.4402153955589396,0.00984251968503937,0.04527559055118111,non-social co-location network,0.495950455851982,1.0259687198769583
1108,135.0,725,14,9.434889162462119,0.10330878946426048,3,9,8.694055456798012,0.20221125328089568,6.555012331567193,0.4428445264356601,6.459313939926213,0.4527257924307751,6.58037896098342,0.4402153955589396,0.022637795275590556,0.04822834645669291,non-social co-location network,0.4593461639935353,1.0284188081517482
1108,335.0,725,17,9.420665711463432,0.10537446803708923,3,10,8.778346925203772,0.19162071512164952,6.54196333463026,0.4441953636713293,6.442156771780336,0.4544911554530426,6.58037896098342,0.4402153955589396,0.017716535433070866,0.04921259842519685,non-social co-location network,0.4352885361456964,1.0324290336915116
1174,35669.0,175,19,7.3819483862331055,0.4051829790186231,5,1,7.3819483862331055,0.4051829790186231,9.336900588627683,0.20040329221396969,9.336900588627683,0.20040329221396969,9.4767810141181,0.18433044628373876,0.015419760137064534,0.015419760137064534,non-social co-location network,2.1981337711021833,1.0871958282219427
1174,658.0,580,63,8.902929074367933,0.2487154251724557,3,2,8.596878735985419,0.2816176440638292,9.15668415529589,0.2207298053757971,9.034144429177411,0.2343309376187577,9.4767810141181,0.18433044628373876,0.032552826956025134,0.04797258709308967,non-social co-location network,1.5277869160601762,1.2712546534936149
1174,49500.0,175,6,7.4291986713247,0.4005530457675808,2,3,8.508047880215697,0.2910123654782795,9.440104361764176,0.1885716604365876,9.00454769495785,0.2375911966506904,9.4767810141181,0.18433044628373876,0.008566533409480295,0.050256996002284414,non-social co-location network,1.5787536532642357,1.2889416883685492
1174,32900.0,199,60,7.416865638657501,0.4017627437816935,2,4,7.962917814240737,0.34733485040477546,9.10000005673993,0.2270423527502505,8.725136554162503,0.2679336548356867,9.4767810141181,0.18433044628373876,0.023986293546544836,0.06681896059394632,non-social co-location network,1.884305373351752,1.4535507304271267
1174,125327.0,389,38,8.44514946611587,0.2976252618502088,2,5,7.9126297546223,0.3524251037752197,9.245519015642524,0.2107607120538895,8.602367616394401,0.28103496324820865,9.4767810141181,0.18433044628373876,0.015990862364363218,0.07367218732153055,non-social co-location network,1.911920200273013,1.5246258494682599
1174,657.0,425,11,8.684145892841729,0.2723227869273541,2,6,7.8879238674194845,0.3549198200088716,9.437638156855234,0.1888561417157006,8.580802140148261,0.2833228051949589,9.4767810141181,0.18433044628373876,0.02684180468303826,0.09537407195888063,non-social co-location network,1.9254541350295742,1.537037482993134
1174,3742.0,505,54,8.74688919899918,0.2655982858898753,2,7,7.839859005993977,0.3597619544823329,9.145039848012606,0.22202957599320916,8.380014282836216,0.3044401271699129,9.4767810141181,0.18433044628373876,0.02741290691033695,0.11593375214163334,non-social co-location network,1.9517229070695865,1.6515997943242107
1174,535.0,564,43,8.949512325245431,0.2436291120995823,2,8,7.8475928705731155,0.3589838320415699,9.215420492403387,0.2141490715705417,8.275463621084809,0.31531053978851875,9.4767810141181,0.18433044628373876,0.022272986864648767,0.12392918332381495,non-social co-location network,1.9475015618905855,1.7105722149837532
1174,413.0,675,19,9.311377679146203,0.2033069893831491,2,9,7.841144709205221,0.3596326232846721,9.37263068547318,0.196323728775232,8.219662581943743,0.32107887974248034,9.4767810141181,0.18433044628373876,0.013706453455168473,0.1353512278697887,non-social co-location network,1.951021280180116,1.7418656885810688
1174,12876.0,825,92,9.267221008972452,0.2083106209347189,2,10,7.814816862815429,0.36227889246208056,8.967274461617055,0.2416838777096201,7.956899096784492,0.3479449546394924,9.4767810141181,0.18433044628373876,0.050256996002284414,0.17190177041690466,non-social co-location network,1.9653773956822456,1.8876152130826114
1405,5219.0,463,30,8.301439109306472,0.07630622089761913,16,1,8.301439109306472,0.07630622089761913,7.341353641164307,0.23475282323183605,7.341353641164307,0.23475282323183605,7.583559342347355,0.19866036414057192,0.09736842105263158,0.09736842105263158,non-social co-location network,0.38410390128765143,1.181679215415739
1405,38216.0,229,42,7.175753095375953,0.2585639197978873,8,2,7.408406011401842,0.22492312828732275,6.9390428459092535,0.29159024739522826,6.821638164491417,0.3075839455092266,7.583559342347355,0.19866036414057192,0.07368421052631577,0.14210526315789473,non-social co-location network,1.1321993154516081,1.5482904546151965
1405,7319.0,288,5,8.171302594322155,0.1013208920265526,7,3,7.398831800180246,0.2263338025775004,7.499620617070095,0.21135798093253988,6.8119306895819856,0.30889579573143394,7.583559342347355,0.19866036414057192,0.042105263157894736,0.15789473684210525,non-social co-location network,1.1393002502368654,1.5548939370354697
1405,32332.0,257,28,7.557652088821023,0.20260259773863032,5,4,7.1737135560272325,0.2588533252968722,7.239860462582537,0.24942084979940815,6.689246566369901,0.3253428887654928,7.583559342347355,0.19866036414057192,0.05263157894736842,0.1736842105263158,non-social co-location network,1.3029943160363273,1.6376839445199063
1405,8091.0,317,8,8.198544014327767,0.096254069384464,5,5,7.107894607533714,0.2681457146893882,7.4802968253456035,0.2142512615838517,6.625476457830117,0.33379874969785683,7.583559342347355,0.19866036414057192,0.036842105263157884,0.18947368421052632,non-social co-location network,1.3497695720503586,1.680248353222896
1405,29242.0,381,23,8.192306889615875,0.09742104348396376,5,6,7.053769410451298,0.27572076227519104,7.332345251087119,0.236064750447762,6.542035715748877,0.3447713301994681,7.583559342347355,0.19866036414057192,0.06578947368421052,0.2,non-social co-location network,1.3879002158683815,1.7354812153445374
1405,28794.0,151,13,7.035166593296513,0.2783109428768605,4,7,6.949344115137405,0.2901753285870573,7.362680307107905,0.2316388632026589,6.477418445164982,0.35319984534605864,7.583559342347355,0.19866036414057192,0.03421052631578948,0.20789473684210527,non-social co-location network,1.4606604082419252,1.7779079731079859
1405,10310.0,267,17,7.813353330942558,0.16265704443275078,4,8,6.881753407237433,0.2994245623851061,7.304473643961738,0.24011120464023694,6.414059682911708,0.3614079520992827,7.583559342347355,0.19866036414057192,0.06842105263157895,0.21842105263157896,non-social co-location network,1.5072184312177819,1.8192252574527183
1405,5146.0,269,4,8.00034815671912,0.13163817360027485,4,9,6.865038095501142,0.30169952269375994,7.5131764566559625,0.20932181734829264,6.398643564069551,0.36339687229466056,7.583559342347355,0.19866036414057192,0.036842105263157884,0.22631578947368425,non-social co-location network,1.5186699370000025,1.8292369183292205
1405,3623.0,335,15,8.23334965180519,0.08966113043790615,4,10,6.858533022834358,0.30258356303037964,7.4413750756124015,0.22004667122743432,6.3794642862596485,0.3658668690095282,7.583559342347355,0.19866036414057192,0.03157894736842105,0.22894736842105265,non-social co-location network,1.5231199456388378,1.8416701821337702
1999,471.0,398,23,8.226797974958112,0.03888362092145132,8,1,8.226797974958112,0.03888362092145132,6.6655858757729565,0.30488560746619897,6.6655858757729565,0.30488560746619897,6.832830003530821,0.28113547770886205,0.07523510971786834,0.07523510971786834,non-social co-location network,0.13830919255846597,1.0844793049631825
1999,18383.0,267,22,7.6981320261354425,0.1461403412152016,5,2,7.760743588652067,0.1351585212183211,6.6238529620185504,0.31072751435170315,6.519128171115319,0.32524850303939,6.832830003530821,0.28113547770886205,0.0438871473354232,0.09717868338557993,non-social co-location network,0.4807593915922927,1.1569102046103568
1999,34630.0,173,9,7.300173048754648,0.21132464493194072,4,3,7.64203653000198,0.15577714424928601,6.771222790270616,0.2899494874352431,6.485160381531923,0.3299173727249361,6.832830003530821,0.28113547770886205,0.056426332288401264,0.1316614420062696,non-social co-location network,0.5540999148126211,1.1735173924458995
1999,114817.0,232,8,7.716076146457097,0.1430185846975653,4,4,7.563826007208986,0.16893213478553534,6.78628660819015,0.2878015718040146,6.453244151695605,0.3342865421563431,6.832830003530821,0.28113547770886205,0.025078369905956112,0.13793103448275862,non-social co-location network,0.6008922678925563,1.189058545298659
1999,213.0,248,26,7.505586540169827,0.1785378666083603,4,5,7.339398567675773,0.20518235226463968,6.6132932487820755,0.3122006032186119,6.326673888102301,0.3514503659439609,6.832830003530821,0.28113547770886205,0.050156739811912224,0.15987460815047022,non-social co-location network,0.729834434048634,1.2501103340216473
1999,3679.0,297,16,7.922902034475241,0.10533996039018473,4,6,7.348447561132087,0.20375795421747345,6.7309023068976765,0.29567621813773576,6.31160366771523,0.3534771875266407,6.832830003530821,0.28113547770886205,0.01567398119122257,0.15987460815047022,non-social co-location network,0.7247678445922818,1.2573197463633323
1999,203.0,353,14,8.207524984990066,0.043982368338223166,4,7,7.3563301747180425,0.2025148352168782,6.737881267293368,0.2946873094998409,6.298848017655567,0.3551899987724846,6.832830003530821,0.28113547770886205,0.04075235109717868,0.16927899686520376,non-social co-location network,0.7203460654176072,1.2634122227017959
1999,3675.0,361,17,8.20298551080708,0.045149120621719566,4,8,7.307518066964443,0.21017840874963065,6.7142063484125885,0.2980381303671817,6.256759700903211,0.36082408292173,6.832830003530821,0.28113547770886205,0.059561128526645774,0.18495297805642635,non-social co-location network,0.7476054266167252,1.2834526821811931
1999,2277.0,373,27,8.043763726863698,0.08130523039376482,4,9,7.223985623604876,0.2231124206192808,6.7178745560728075,0.2975196703685686,6.2377452534809645,0.3633607321774148,6.832830003530821,0.28113547770886205,0.056426332288401264,0.18808777429467088,non-social co-location network,0.7936117577103922,1.292475553561061
1999,2899.0,379,21,8.171564707465844,0.05293787855306405,4,10,7.167201397565791,0.23178347922146414,6.72603772089217,0.2963649557368187,6.208953356449357,0.3671916134788637,6.832830003530821,0.28113547770886205,0.06583072100313479,0.19435736677115986,non-social co-location network,0.8244547472642147,1.3061020134183121
2241,3380.0,191,55,7.158996513234577,0.29605442566601586,5,1,7.158996513234577,0.29605442566601586,6.224432642608741,0.4121064958043606,6.224432642608741,0.4121064958043606,6.362249082051713,0.3956271962057688,0.06365503080082137,0.06365503080082137,non-social co-location network,0.7483166690897449,1.0416536066191486
2241,2899.0,379,66,8.004624478569013,0.17907894306374555,5,2,7.43268793258536,0.2597868769393932,6.215320294380888,0.4131893013925183,6.095301140207812,0.4273746443118637,6.362249082051713,0.3956271962057688,0.08213552361396304,0.11704312114989733,non-social co-location network,0.6566456488099367,1.0802458688648462
2241,3716.0,516,20,8.823688706923289,0.03682693127132043,5,3,7.55117550781361,0.2436724979595584,6.340859840126168,0.3981976279799827,6.084628321211425,0.4286293224820826,6.362249082051713,0.3956271962057688,0.012320328542094456,0.1190965092402464,non-social co-location network,0.6159144272600067,1.0834172336806418
2241,5749.0,186,38,7.246525476253991,0.2845905937273169,4,4,7.222304681471487,0.2877749475274459,6.2683565185891785,0.40687539528360017,6.009043944516231,0.4374839406899936,6.362249082051713,0.3956271962057688,0.04106776180698152,0.14989733059548255,non-social co-location network,0.7273891943914086,1.105798450879132
2241,10285.0,212,40,7.412816664366943,0.26246342377845544,4,5,7.06481735466137,0.3082583442217051,6.2534334156616085,0.4086548402293148,5.935276550861888,0.4460742372924059,6.362249082051713,0.3956271962057688,0.053388090349075976,0.17453798767967146,non-social co-location network,0.7791636853533637,1.1275115603033499
2241,50405.0,250,105,7.166159667176888,0.29512074799668536,4,6,6.58352795433075,0.3687460009136103,6.1672792844106965,0.4188843057042485,5.802154102493256,0.4614513132195455,6.362249082051713,0.3956271962057688,0.09034907597535936,0.22792607802874745,non-social co-location network,0.9320542279449935,1.1663791509912809
2241,5729.0,278,86,7.439068694676553,0.2589258879499434,4,7,6.386755508800553,0.3926762519475439,6.18371694909576,0.4169382759778917,5.710672656690407,0.4719275367806076,6.362249082051713,0.3956271962057688,0.08418891170431211,0.2628336755646817,non-social co-location network,0.992541098573289,1.1928591899308014
2241,471.0,405,95,7.8675030791539005,0.1991728195728305,4,8,6.321682174350934,0.4004982315354749,6.184542125337987,0.4168405144773306,5.624846048528304,0.4816906757226314,6.362249082051713,0.3956271962057688,0.10472279260780287,0.3080082135523614,non-social co-location network,1.0123121852502088,1.2175368132985993
2241,3205.0,419,87,7.973607834738416,0.18367361943314786,4,9,6.162051987212307,0.4195026009331732,6.219909798062902,0.4126440417585787,5.569348605544613,0.4879706238163485,6.362249082051713,0.3956271962057688,0.08008213552361396,0.3285420944558521,non-social co-location network,1.0603482393434516,1.2334102116745056
2241,5219.0,463,141,7.700953002447211,0.2228924709182902,4,10,6.04122616069387,0.4337204271615095,6.164072992698978,0.4192635841068731,5.511380204036312,0.4945028372313983,6.362249082051713,0.3956271962057688,0.08418891170431211,0.3429158110882957,non-social co-location network,1.0962856732830069,1.2499212439738432
2255,6031.0,166,8,7.310132593667303,0.2103287009367796,3,1,7.310132593667303,0.2103287009367796,5.1094633917773455,0.5059083503612403,5.1094633917773455,0.5059083503612403,5.129733381396751,0.503479206725521,0.021875,0.021875,non-social co-location network,0.4177505210288522,1.0048247149103091
2255,227.0,222,13,7.683554371533308,0.1493265738411634,3,2,7.523406239749705,0.1762281284392949,5.1112433302711775,0.5056952069180716,5.097145859413021,0.5073824863164741,5.129733381396751,0.503479206725521,0.01875,0.03125,non-social co-location network,0.35002066835178797,1.0077526132932855
2255,213.0,248,17,7.806896378713044,0.12760606597240967,3,3,7.615882702331518,0.16085223192626769,5.096273565105693,0.5074868237528081,5.070422485860541,0.510575535134133,5.129733381396751,0.503479206725521,0.03125,0.040625,non-social co-location network,0.31948138031837053,1.014094580895931
2255,10310.0,276,14,7.984459601701782,0.09415810768348166,3,4,7.651202545227041,0.15486776005850353,5.097482031889347,0.5073422738281245,5.045288109662244,0.513572324145056,5.129733381396751,0.503479206725521,0.03125,0.05,non-social co-location network,0.3075951459161886,1.0200467413245875
2255,24877.0,155,17,7.141381360732122,0.2362184308087172,2,5,7.509733860457089,0.17846814134241512,5.0999110458051415,0.5070516853459963,5.029073054945789,0.5155023826136641,5.129733381396751,0.503479206725521,0.021875,0.05,non-social co-location network,0.3544697357078931,1.0238801835856106
2255,36812.0,155,7,7.2200309351895235,0.224258303509938,2,6,7.46460199585792,0.18580607632899693,5.110394812493892,0.5057968188400459,5.0196524671385765,0.5166225293235768,5.129733381396751,0.503479206725521,0.015625,0.053125,non-social co-location network,0.36904419059810706,1.0261049958419057
2255,3774.0,159,22,7.138578052774869,0.2366415036302393,2,7,7.330574776320263,0.20713204791710832,5.086042208496624,0.5087100628520461,4.985446204760716,0.5206825702035417,5.129733381396751,0.503479206725521,0.028125,0.065625,non-social co-location network,0.4114013948346219,1.0341689651691996
2255,49331.0,179,11,7.3935504553893585,0.19719380406284895,2,8,7.308970877155075,0.2105099474676066,5.112472209907049,0.5055480331504997,4.97327825701105,0.5221240990069859,5.129733381396751,0.503479206725521,0.015625,0.06875,non-social co-location network,0.418110509144361,1.037032099900859
2255,3973.0,184,10,7.440976204618408,0.18961429137199606,2,9,7.3015764762234445,0.2116625534813644,5.107643880607863,0.5061262000932455,4.965040575842479,0.5230992046288163,5.129733381396751,0.503479206725521,0.015625,0.06875,non-social co-location network,0.4203997913994396,1.0389688345441273
2255,33244.0,200,14,7.526901013100575,0.17565425122369738,2,10,7.289581636227402,0.2135284630313872,5.106892330179057,0.5062161735160748,4.9512151545542995,0.5247342778673482,5.129733381396751,0.503479206725521,0.01875,0.071875,non-social co-location network,0.42410582240349665,1.0422163832346996
2810,19096.0,2100,124,10.360044399136177,0.028316441567279436,28,1,10.360044399136177,0.028316441567279436,8.260494230002958,0.2946106403203203,8.260494230002958,0.2946106403203203,8.523224479454196,0.26576739422175893,0.0943661971830986,0.0943661971830986,non-social co-location network,0.1065459577921433,1.1085281593064584
2810,211.0,1100,76,9.714699815780788,0.12378399223089773,27,2,9.895709150784398,0.099572366537761,8.291333952257173,0.2912582729715856,8.095001545822265,0.3124587124525168,8.523224479454196,0.26576739422175893,0.07535211267605632,0.1267605633802817,non-social co-location network,0.37465982924405256,1.1756849005781278
2810,43981.0,650,44,9.132799498477393,0.195936665104384,20,3,9.70570315123464,0.12495925984647785,8.408497327997674,0.27844305298969274,8.036308143920067,0.3187334834510599,8.523224479454196,0.26576739422175893,0.030281690140845068,0.12746478873239436,non-social co-location network,0.4701828085886661,1.1992949111925504
2810,4678.0,1450,121,9.873078006588008,0.1026646782303214,18,4,9.412789136948847,0.1620858985959814,8.246540522848264,0.2961246653754241,7.897407810042006,0.33347347243653136,8.523224479454196,0.26576739422175893,0.08169014084507042,0.16830985915492958,non-social co-location network,0.6098787967222772,1.254756902791009
2810,337.0,1925,126,10.232093380006065,0.050229595014799684,16,5,9.349424608964453,0.16986886937730952,8.218140844294295,0.2992008309663257,7.815519517699938,0.3420938128727609,8.523224479454196,0.26576739422175893,0.09366197183098593,0.19225352112676056,non-social co-location network,0.6391636937809205,1.2871925612790351
2810,2899.0,379,48,8.354980838051889,0.2843124333811081,12,6,9.208119601029926,0.18696160604849954,8.362072795943888,0.28353617276869364,7.744219873261168,0.3495589523383297,8.523224479454196,0.26576739422175893,0.04788732394366197,0.20492957746478874,non-social co-location network,0.7034783427665207,1.3152815580027633
2810,4794.0,1625,60,10.339706941492876,0.032038813480145326,12,7,9.181110903373993,0.1901902524216346,8.384876170993259,0.2810370105221984,7.715610926323334,0.3525439531570992,8.523224479454196,0.26576739422175893,0.07464788732394366,0.2147887323943662,non-social co-location network,0.7156267343425055,1.3265131871780067
2810,401.0,1875,120,10.226773402234727,0.05108181314561332,12,8,9.110245299465827,0.1986070897164664,8.268368609027185,0.2937554804777968,7.660134537116793,0.35831560436941184,8.523224479454196,0.26576739422175893,0.09366197183098593,0.2436619718309859,non-social co-location network,0.7472966738378248,1.34823011460326
2810,486.0,1425,94,9.982857466140917,0.08745603506248502,9,9,8.995989777281688,0.21202072262773936,8.272119337052835,0.293347956080967,7.591502603198665,0.36542604967075576,8.523224479454196,0.26576739422175893,0.06338028169014084,0.25422535211267605,non-social co-location network,0.7977680002793238,1.374984507564689
2810,428.0,563,65,8.834749675802767,0.2306493597332742,8,10,8.890077687478879,0.22429472519758176,8.290194888600777,0.2913822441737309,7.525360174554845,0.3722479399231137,8.523224479454196,0.26576739422175893,0.038028169014084505,0.2556338028169014,non-social co-location network,0.8439512523888767,1.4006531576725563
3018,8154.0,291,28,7.898404705906493,0.13985116314972407,7,1,7.898404705906493,0.13985116314972407,5.687709439351589,0.4478276242258023,5.687709439351589,0.4478276242258023,5.776424986560809,0.4369688254576133,0.07417582417582418,0.07417582417582418,non-social co-location network,0.3200483764562968,1.024850282527174
3018,6581.0,295,29,7.907526745768273,0.1382981556278094,6,2,7.696454574381319,0.17311701404300595,5.717751692886566,0.44415988485903946,5.6373493355461655,0.4539545237263277,5.776424986560809,0.4369688254576133,0.03021978021978022,0.09065934065934066,non-social co-location network,0.39617703588284603,1.0388716477678386
3018,2899.0,379,87,7.6984792985658705,0.17279286398493487,6,3,7.36223947003539,0.22461570290346755,5.62479415339468,0.4554778809453474,5.524686969065522,0.467566183265024,5.776424986560809,0.4369688254576133,0.08241758241758243,0.13736263736263735,non-social co-location network,0.5140314132667014,1.0700218322791513
