userid_x,userid_y,N_previous,n_prev_match,CE_alter,Pi_alter,meetup,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR,category,Pi_alters_ratio,Pi_ego_alters_ratio
364,6759.0,383,20,8.50100198726667,0.10723453106466728,2,9,8.09960689499812,0.1706697732909889,4.610348959883756,0.5946773464490749,4.554247282567137,0.6005566680871866,4.618356528267271,0.5938363976143879,0.019880715705765408,0.09343936381709743,non-social co-location network,0.2874020083252199,1.0113167035563935
364,2378.0,429,7,8.714708917783751,0.06899594590050308,2,10,8.104837006460189,0.16988762025355858,4.614247526729655,0.5942679773878621,4.551341939102463,0.600860549928563,4.618356528267271,0.5938363976143879,0.011928429423459244,0.09940357852882704,non-social co-location network,0.2860848896026686,1.0118284300901614
389,2989.0,2002,514,7.335851866400522,0.1838230284588943,15,1,7.335851866400522,0.1838230284588943,3.2120528105499733,0.7119716883785027,3.2120528105499733,0.7119716883785027,3.240867016089422,0.7089191913796682,0.017605633802816902,0.017605633802816902,non-social co-location network,0.25930039797786514,1.004305846189456
389,5252.0,650,275,7.358452496264464,0.18004101042232182,12,2,6.047335080538175,0.3746638597524621,3.1974705113552235,0.7135138589482388,3.165912729974976,0.7168452275754587,3.240867016089422,0.7089191913796682,0.01056338028169014,0.02464788732394366,non-social co-location network,0.5285000946628449,1.011180450878139
389,4639.0,785,261,7.655674431102179,0.12770139043306142,7,3,5.970964227931559,0.38493272509764936,3.215306745725336,0.7116273222295142,3.15281810778546,0.7182251139862709,3.240867016089422,0.7089191913796682,0.014084507042253518,0.035211267605633804,non-social co-location network,0.542985335674874,1.0131269159020677
389,17208.0,805,341,7.232536049624278,0.2008325146608183,6,4,5.946643845999852,0.3881848007447776,3.1877366321846385,0.7145422920847899,3.147960017470413,0.7187366870974864,3.240867016089422,0.7089191913796682,0.0035211267605633804,0.035211267605633804,non-social co-location network,0.5475727071082799,1.013848539914277
389,557.0,694,1125,4.486067582918492,0.5702280763555194,4,5,4.315898389593642,0.5899898449679061,2.8554280733118627,0.7491790040328743,2.8536308128328227,0.7493638309294011,3.240867016089422,0.7089191913796682,0.02464788732394366,0.045774647887323945,non-social co-location network,0.8322385007234648,1.0570511280291641
389,5.0,392,309,6.646349308456067,0.290740908802202,3,6,4.2882826252681046,0.593171683583213,3.197089177188968,0.7135541636748794,2.8445740230579766,0.7502948036456062,3.240867016089422,0.7089191913796682,0.01056338028169014,0.04929577464788732,non-social co-location network,0.8367267959396157,1.0583643562892049
389,353.0,165,456,5.089004973773889,0.4979510538954936,2,7,4.203639174548447,0.6028809671266745,3.1128045538554168,0.7224328173059056,2.818252427296989,0.7529965833319555,3.240867016089422,0.7089191913796682,0.01056338028169014,0.056338028169014086,non-social co-location network,0.8504226919761805,1.0621754813358992
389,125.0,199,439,5.376998086208376,0.4620829664984996,2,8,4.149260881219752,0.6090845091370706,3.1303054028348942,0.7205941218591864,2.7980191639826586,0.7550694883207244,3.240867016089422,0.7089191913796682,0.007042253521126761,0.056338028169014086,non-social co-location network,0.8591733959856501,1.0650995169861892
389,1695.0,270,372,5.916804524367215,0.3921631783240533,2,9,4.084138586134944,0.6164789739076061,3.1387873572450955,0.7197020628784877,2.777962125833002,0.7571209579659576,3.240867016089422,0.7089191913796682,0.02112676056338028,0.06338028169014084,non-social co-location network,0.8696040132696099,1.0679933159835624
389,49049.0,283,60,7.863421359942192,0.08679537005112609,2,10,4.06975092492358,0.6181075735569841,3.2187114940555697,0.7112669009269041,2.771702578376963,0.7577605060294658,3.240867016089422,0.7089191913796682,0.0035211267605633804,0.06338028169014084,non-social co-location network,0.8719013126927057,1.0688954612086954
652,644.0,2063,19836,0.7123445772557858,0.9192384771628256,45,1,0.7123445772557858,0.9192384771628256,0.08035199253184089,0.993587376537704,0.08035199253184089,0.993587376537704,0.07837040837022334,0.9937658439763988,0.13333333333333333,0.13333333333333333,non-social co-location network,0.9250051032994215,0.9998204129878517
652,17061.0,1535,48923,0.28872212892003873,0.972240102524324,37,2,0.2938540499697924,0.9716649248196096,0.0789285117406691,0.9937156462183864,0.08001602179198891,0.9936176813578724,0.07837040837022334,0.9937658439763988,0.13333333333333333,0.13333333333333333,non-social co-location network,0.9777604359309072,0.9998509079181737
652,25318.0,1187,145733,0.0952542672876428,0.9922250113695504,24,3,0.096443597406623,0.992114814560986,0.07767611077005457,0.9938282179349878,0.07930233852975095,0.9936819935944152,0.07837040837022334,0.9937658439763988,0.06666666666666668,0.13333333333333333,non-social co-location network,0.9983386132403118,0.9999156236023891
652,26982.0,409,47963,0.24127724838747505,0.9774615424134884,17,4,0.09440801947693396,0.9923032923968356,0.0750525084723812,0.9940631707504456,0.07807377442191138,0.9937925028346452,0.07837040837022334,0.9937658439763988,0.06666666666666668,0.13333333333333333,non-social co-location network,0.9985282734474843,1.0000268260963163
652,43475.0,163,6628,1.26030687845063,0.8372804933959777,12,5,0.09189720919562312,0.9925349201922542,0.07315906924981301,0.9942319913526592,0.07645942596127989,0.9939373236793402,0.07837040837022334,0.9937658439763988,0.06666666666666668,0.13333333333333333,non-social co-location network,0.998761354305337,1.0001725554404801
652,1386.0,564,12668,0.8931242489666058,0.8937365360026898,11,6,0.0908707614259106,0.9926293374310734,0.0754860193913121,0.9940244302818338,0.0757651624370097,0.9939994675435346,0.07837040837022334,0.9937658439763988,0.26666666666666666,0.26666666666666666,non-social co-location network,0.9988563638484718,1.0002350891495737
652,13383.0,303,29675,0.3642746386228908,0.9635822599534952,10,7,0.09014964940692613,0.9926955721450921,0.07580609100881804,0.9939958063167847,0.07526061323796959,0.9940445776594392,0.07837040837022334,0.9937658439763988,0.06666666666666668,0.26666666666666666,non-social co-location network,0.9989230140703728,1.0002804822531686
652,7377.0,240,118892,0.09020366774076104,0.9926906132856286,8,8,0.08725027868991346,0.9929610694755738,0.07338958267109101,0.9942114723478208,0.07416141442645878,0.9941426999111062,0.07837040837022334,0.9937658439763988,0.06666666666666668,0.26666666666666666,non-social co-location network,0.9991901769358416,1.0003792200516768
652,7111.0,243,101032,0.10617595753043957,0.9912053963401868,8,9,0.0860843125682688,0.9930674665628052,0.07355034815892787,0.9941971563445992,0.07329191670830232,0.9942201671700563,0.07837040837022334,0.9937658439763988,0.06666666666666668,0.26666666666666666,non-social co-location network,0.9992972414801468,1.000457173283235
652,10246.0,152,10175,0.8611896205459945,0.8983546413296147,5,10,0.08463843856399579,0.9931991059076836,0.07211054689798703,0.9943252056964904,0.07220591264982121,0.9943167357264476,0.07837040837022334,0.9937658439763988,0.13333333333333333,0.26666666666666666,non-social co-location network,0.9994297066334585,1.0005543476397263
654,8400.0,461,1544,2.8335971205084034,0.7415709753904607,9,1,2.8335971205084034,0.7415709753904607,1.540156546076331,0.8726583481585256,1.540156546076331,0.8726583481585256,1.5504707895059155,0.8716802464318238,0.004545454545454545,0.004545454545454545,non-social co-location network,0.850737387277091,1.0011220877503024
654,215.0,834,4026,1.479079197299776,0.8784261114376906,7,2,1.4457114385401968,0.8815594703106425,1.2402539310738008,0.9005681078925679,1.2333436318051183,0.9011986711489078,1.5504707895059155,0.8716802464318238,0.00909090909090909,0.00909090909090909,non-social co-location network,1.0113335410768556,1.03386382201262
654,7607.0,743,3745,1.5450763307205064,0.8721919504539432,6,3,1.4488680099792268,0.8812635964608877,1.2959035506834808,0.8954688944050091,1.2342390327768766,0.90111699908068,1.5504707895059155,0.8716802464318238,0.004545454545454545,0.00909090909090909,non-social co-location network,1.0109941117379828,1.033770127026916
654,26180.0,660,2605,2.0370133022270864,0.8242596288370849,5,4,1.4447896093089243,0.8816458544477738,1.4493062277433106,0.8812225121916017,1.232651858881857,0.9012617629751278,1.5504707895059155,0.8716802464318238,0.004545454545454545,0.00909090909090909,non-social co-location network,1.0114326417935289,1.033936201565189
654,26184.0,1696,3745,1.7379759250623754,0.8536979157111471,4,5,1.5073199367557129,0.8757644037006688,1.345206023547321,0.8909202274619368,1.2628152726487172,0.8985053238305046,1.5504707895059155,0.8716802464318238,0.004545454545454545,0.00909090909090909,non-social co-location network,1.004685384675818,1.0307739879485485
654,2959.0,2090,964,4.730571061803915,0.5200218321486196,4,6,1.5448214480607108,0.8722161200040283,1.625993599707794,0.8644828999771624,1.2947678865477459,0.8955733299833903,1.5504707895059155,0.8716802464318238,0.013636363636363636,0.013636363636363636,non-social co-location network,1.0006147593391017,1.0274103762811784
654,11525.0,472,2563,1.9565054967258813,0.8322744696382214,3,7,1.5324362256804929,0.8733896984855426,1.4420640380089056,0.8819012097598833,1.2890579947035827,0.8960981766130227,1.5504707895059155,0.8716802464318238,0.004545454545454545,0.013636363636363636,non-social co-location network,1.001961099911024,1.0280124854052302
654,7700.0,2099,1798,3.167998489585852,0.7050726841880054,3,8,1.5522777947547772,0.8715087669965601,1.615876667781027,0.8654506458611926,1.3039261176410326,0.8947306997929496,1.5504707895059155,0.8716802464318238,0.00909090909090909,0.013636363636363636,non-social co-location network,0.9998032771352044,1.0264437027860636
654,13652.0,285,3756,1.3203182368402309,0.8932199937242009,2,9,1.5240269332222216,0.8741855643131471,1.2696444802391813,0.8978797076595151,1.2887168766726036,0.8961295193892181,1.5504707895059155,0.8716802464318238,0.013636363636363636,0.013636363636363636,non-social co-location network,1.002874124877303,1.0280484421408838
654,753.0,340,1342,2.9469501634867843,0.7293165126452127,2,10,1.51185758571469,0.8753358956308164,1.5301296731136609,0.8736080715047239,1.2818471146461337,0.8967604322496503,1.5504707895059155,0.8716802464318238,0.00909090909090909,0.013636363636363636,non-social co-location network,1.0041937960782714,1.0287722314696137
703,75.0,431,2601,3.8980758079823294,0.6454534557024695,12,1,3.8980758079823294,0.6454534557024695,2.983108080048365,0.7414506074482821,2.983108080048365,0.7414506074482821,3.113763842045301,0.7281443366904222,0.021406727828746176,0.021406727828746176,non-social co-location network,0.8864361407192959,1.0182742213148834
703,1156.0,533,670,6.858334435970974,0.2811731377038111,10,2,3.9287130760616766,0.6421242539316357,3.0813894906336223,0.7314538521560022,2.963148644886615,0.7434715589533603,3.113763842045301,0.7281443366904222,0.04281345565749235,0.051987767584097865,non-social co-location network,0.8818639678641643,1.021049703322014
703,2772.0,542,928,6.288567897709062,0.3596410137261868,10,3,3.955644902220813,0.6391914388501526,3.076043598957582,0.7319995556768364,2.9397452104148734,0.7458372501770397,3.113763842045301,0.7281443366904222,0.01529051987767584,0.05504587155963303,non-social co-location network,0.877836174288493,1.024298635030296
703,1192.0,979,1183,6.343080619994535,0.3523663951528131,10,4,4.13274451688802,0.6197585891538984,3.0489630473728497,0.7347604798280464,2.9100213672635,0.7488356377254124,3.113763842045301,0.7281443366904222,0.04281345565749235,0.08868501529051988,non-social co-location network,0.8511479907552929,1.0284164828212998
703,68.0,372,2621,3.787325425988254,0.6574251761034711,9,5,4.026470445366993,0.6314506082019333,2.973197376984265,0.7424544852805053,2.8535419149904704,0.7545138855902476,3.113763842045301,0.7281443366904222,0.021406727828746176,0.09785932721712537,non-social co-location network,0.8672052728886372,1.036214727727858
703,1315.0,1446,1701,5.786282978203398,0.42474013362250096,7,6,4.088686837812613,0.6246169551094556,3.0654367420880435,0.7330816320912037,2.8555945986926914,0.7543079547888063,3.113763842045301,0.7281443366904222,0.04281345565749235,0.11926605504587155,non-social co-location network,0.857820247491697,1.035931911820263
703,1350.0,242,2558,3.559824683164757,0.6817104439985614,6,7,4.003849454172316,0.6339273886119452,2.983127844006973,0.7414486047431426,2.8132975426690625,0.7585446146587137,3.113763842045301,0.7281443366904222,0.01529051987767584,0.12232415902140673,non-social co-location network,0.8706067693848805,1.0417503459636417
703,115.0,469,2246,4.276038004854584,0.603846041398952,6,8,3.97000712490148,0.637625023386891,3.0072173879784425,0.739005309530152,2.7863258395814,0.7612388633725056,3.113763842045301,0.7281443366904222,0.03058103975535168,0.13149847094801226,non-social co-location network,0.8756849312116308,1.0454505034434591
703,1149.0,394,122,8.153200352485891,0.06496485001425496,5,9,3.902296618543452,0.6449952507849406,3.0946134774978566,0.7301030004094267,2.7791027675725544,0.7619594145145581,3.113763842045301,0.7281443366904222,0.051987767584097865,0.1559633027522936,non-social co-location network,0.8858068631235769,1.0464400752985774
703,4844.0,302,1674,4.573485915612567,0.5702606437261587,4,10,3.858968038078084,0.6496921135208539,3.0141190930418404,0.7383044632293437,2.7517403877608206,0.7646852658460634,3.113763842045301,0.7281443366904222,0.021406727828746176,0.1559633027522936,non-social co-location network,0.8922573187533791,1.0501836343625603
836,75.0,431,9508,1.5665271422581557,0.8694889210918596,20,1,1.5665271422581557,0.8694889210918596,1.2909817896292135,0.8954050926562532,1.2909817896292135,0.8954050926562532,1.3697545054276008,0.8880866435791019,0.03773584905660377,0.03773584905660377,non-social co-location network,0.979058662100478,1.0082406926509524
836,2772.0,542,3281,3.5164914013310757,0.6638549265034721,17,2,1.5743947652109782,0.8687362054459064,1.3483147396671176,0.8900858750553958,1.2796817993942424,0.8964487894758814,1.3697545054276008,0.8880866435791019,0.02830188679245283,0.042452830188679236,non-social co-location network,0.978211092044791,1.009415912239237
836,1315.0,1446,3448,3.941685719615952,0.6140987006020401,15,3,1.741258332318696,0.8526123923709427,1.3460060084281682,0.8903008356605203,1.2822852120192916,0.8962084695044081,1.3697545054276008,0.8880866435791019,0.0660377358490566,0.08490566037735849,non-social co-location network,0.9600554163665906,1.009145308044015
836,1350.0,242,8364,1.57284693790076,0.8688843443585695,14,4,1.6076579641762532,0.8655462579027695,1.2830985000099528,0.8961333782548202,1.2397161383131676,0.90012755858954,1.3697545054276008,0.8880866435791019,0.02830188679245283,0.08490566037735849,non-social co-location network,0.9746191592461161,1.0135582660740303
836,115.0,469,5966,2.288176345968948,0.7977315788395245,13,5,1.5596183533610528,0.8701493351690279,1.2996558013272197,0.8946028839576923,1.2188450376448026,0.9020408446179308,1.3697545054276008,0.8880866435791019,0.061320754716981125,0.11320754716981132,non-social co-location network,0.9798022990889893,1.0157126572499633
836,1095.0,1058,3516,3.7395410561328633,0.6379798182598181,12,6,1.5846859462149527,0.8677505853924947,1.3345986593752477,0.8913620140626465,1.2196874354774925,0.901963726043302,1.3697545054276008,0.8880866435791019,0.04716981132075472,0.14150943396226415,non-social co-location network,0.9771012678395316,1.0156258204810666
836,1528.0,770,8804,1.8274713100636235,0.8441647997814187,9,7,1.5494014675722645,0.8711249968169621,1.3100002866549658,0.8936449905008897,1.208718203044822,0.902967224363052,1.3697545054276008,0.8880866435791019,0.05660377358490566,0.16037735849056606,non-social co-location network,0.9809009099677681,1.0167557759049044
836,987.0,286,2130,4.024604635056293,0.6041816468134952,8,8,1.5291678415079673,0.8730537626201418,1.3108440929732113,0.8935667974399465,1.1969567572423871,0.9040415151525312,1.3697545054276008,0.8880866435791019,0.02358490566037736,0.16981132075471694,non-social co-location network,0.9830727316217979,1.017965444800666
836,45237.0,159,444,6.022886915496413,0.3396831733439433,7,9,1.525027647767339,0.8734478596289932,1.3528278061686836,0.8896654906535241,1.1942165923696308,0.9042915510324672,1.3697545054276008,0.8880866435791019,0.014150943396226415,0.16981132075471694,non-social co-location network,0.9835164912613564,1.0182469892667876
836,1108.0,285,6938,1.8760335079419608,0.8393721017183472,7,10,1.5094697037183016,0.8749270646003767,1.3024584307411131,0.8943434899915179,1.182541507082076,0.9053558183121052,1.3697545054276008,0.8880866435791019,0.02830188679245283,0.16981132075471694,non-social co-location network,0.98518210010941,1.0194453715274967
900,167.0,1735,2295,2.9720856808561096,0.6863448332173772,36,1,2.9720856808561096,0.6863448332173772,1.831796326535842,0.8244116420640819,1.831796326535842,0.8244116420640819,1.7512982102368988,0.8334648998334827,0.040404040404040414,0.040404040404040414,non-social co-location network,0.8234837884048883,0.9891378055978007
900,1087.0,2100,2983,2.4406368276325847,0.7529616942319056,31,2,2.398133791988311,0.7581181756732742,1.7784707779746916,0.830419417460393,1.799561074162776,0.8280482500061898,1.7512982102368988,0.8334648998334827,0.08080808080808081,0.101010101010101,non-social co-location network,0.9095982036252973,0.9935010462607662
900,39235.0,586,2050,2.7957263836089914,0.7088941263100812,18,3,2.325594055320748,0.7668605273873849,1.742547087370314,0.8344434334972167,1.7763610408147454,0.8306562592052086,1.7512982102368988,0.8334648998334827,0.020202020202020204,0.1111111111111111,non-social co-location network,0.9200873696547933,0.9966301632752198
900,21.0,1773,1492,3.995429363959906,0.5462230273482777,16,4,2.3276831154946347,0.7666097840806092,1.82529583767965,0.8251461985959516,1.7884874406866236,0.8292940540093161,1.7512982102368988,0.8334648998334827,0.060606060606060615,0.12121212121212123,non-social co-location network,0.9197865251839275,0.994995775077031
900,29.0,1684,1912,3.3155770447692534,0.6411279980673629,15,5,2.3009736601470885,0.7698110492659078,1.8240900517264351,0.8252823857129803,1.795301638535762,0.8285276542664343,1.7512982102368988,0.8334648998334827,0.040404040404040414,0.1414141414141414,non-social co-location network,0.9236274370038952,0.9940762405614983
900,1083.0,1316,2203,2.8910335392537325,0.6967633959479153,13,6,2.28771273755592,0.7713967413534201,1.7903156990603406,0.8290884939066933,1.7931363614934483,0.8287712580126522,1.7512982102368988,0.8334648998334827,0.0505050505050505,0.1717171717171717,non-social co-location network,0.9255299671378324,0.9943685189121122
900,3384.0,2097,1326,4.300916769785464,0.5009728954597509,10,7,2.258699358360816,0.7748574948085144,1.84612231955687,0.8227906547552576,1.7989187082914122,0.8281205658064611,1.7512982102368988,0.8334648998334827,0.08080808080808081,0.202020202020202,non-social co-location network,0.929682215727768,0.9935878115226096
900,947.0,422,1881,2.707760635203441,0.7199760481836448,8,8,2.232290284625391,0.7779973844330862,1.7124441963332693,0.8378009475045114,1.783229669680535,0.8298849413449564,1.7512982102368988,0.8334648998334827,0.010101010101010102,0.202020202020202,non-social co-location network,0.9334494885009814,0.9957047279504613
900,41.0,540,3390,1.8218880374424504,0.8255310374496656,8,9,1.9675635288785895,0.8089315568546196,1.5518441632536693,0.8554874800541503,1.6414981505675073,0.8456612782511204,1.7512982102368988,0.8334648998334827,0.030303030303030307,0.202020202020202,non-social co-location network,0.9705646356748021,1.0146333437917714
900,1944.0,1073,1007,4.6246145154272345,0.450987716852767,8,10,1.9569985983269664,0.8101455939007458,1.7688176902167705,0.8315025570119033,1.6365410214284717,0.8462077163183649,1.7512982102368988,0.8334648998334827,0.060606060606060615,0.2222222222222222,non-social co-location network,0.9720212501601497,1.0152889659629674
969,1087.0,2100,1003,6.456412696793804,0.3611609417402706,32,1,6.456412696793804,0.3611609417402706,3.9471912699575316,0.6507508383618452,3.9471912699575316,0.6507508383618452,3.943061789608444,0.6511842166738021,0.030226700251889168,0.030226700251889168,non-social co-location network,0.5546217682993798,0.9993344766337081
969,167.0,2015,870,6.825546121305521,0.3129236848924092,16,2,6.317599185034185,0.3788186003256897,3.954026015247423,0.6500332744126649,3.955821458860826,0.649844718088308,3.943061789608444,0.6511842166738021,0.017632241813602016,0.04282115869017632,non-social co-location network,0.5817379946041465,0.9979429805710953
969,21.0,2078,585,7.804532328251102,0.1724453686522788,12,3,6.257080250476253,0.3864414420317428,3.940352853480242,0.6514684445599815,3.953290082704656,0.6501105547303148,3.943061789608444,0.6511842166738021,0.03526448362720403,0.0654911838790932,non-social co-location network,0.5934441163295624,0.9983512162672316
969,2.0,2081,681,7.4482949127098355,0.2262626154949305,11,4,6.13950759694769,0.4011254003617281,3.981762992617009,0.6471177109709106,3.956605679443158,0.6497623523217121,3.943061789608444,0.6511842166738021,0.03778337531486146,0.08312342569269521,non-social co-location network,0.6159937389309668,0.997816494448602
969,3384.0,2097,717,7.3215547445239695,0.24455256509021256,10,5,6.122792756766717,0.4031998757581343,3.987939259639844,0.6464677243677421,3.96429482492122,0.6489545310756362,3.943061789608444,0.6511842166738021,0.015113350125944584,0.08564231738035265,non-social co-location network,0.6191794356098611,0.9965759526397077
969,1083.0,1361,1010,6.07276328837733,0.4093900096850979,9,6,6.010177312765451,0.41709425667817696,3.8917696943543376,0.6565567706395455,3.9432341112806686,0.6511661344610478,3.943061789608444,0.6511842166738021,0.02518891687657431,0.09571788413098237,non-social co-location network,0.6405165328002906,0.9999722318012456
969,25.0,1845,953,6.4969622234507645,0.3559557698889694,7,7,5.996241320764338,0.41880387175349454,3.947158020023191,0.6507543283565362,3.9462995017723577,0.6508444377287232,3.943061789608444,0.6511842166738021,0.022670025188916875,0.09571788413098237,non-social co-location network,0.6431419267081009,0.9994782137890036
969,39235.0,610,784,6.151506272906549,0.39963426599487023,6,8,5.940553066181381,0.42561442457601617,3.8875361928085232,0.6569993453159367,3.9235091773864967,0.6532345144916664,3.943061789608444,0.6511842166738021,0.005037783375314861,0.09571788413098237,non-social co-location network,0.6536006458357072,1.0031485680478207
969,900.0,847,901,5.9407656489398395,0.4255884897525719,6,9,5.873888455378141,0.4337237109767987,3.864267864155319,0.6594295023928766,3.900845130034436,0.6556075734083188,3.943061789608444,0.6511842166738021,0.005037783375314861,0.0982367758186398,non-social co-location network,0.6660537830480987,1.0067927886168846
969,882.0,489,846,5.589486100045336,0.4678075484611566,5,10,5.7930130620213935,0.4434991938540646,3.831076315620216,0.6628892069355371,3.865002036879861,0.6593528854074571,3.943061789608444,0.6511842166738021,0.015113350125944584,0.10075566750629723,non-social co-location network,0.6810656377997362,1.012544328508728
1033,2989.0,1236,2856,1.34686779101867,0.8488672505117696,55,1,1.34686779101867,0.8488672505117696,1.0109428105520153,0.8929572353181859,1.0109428105520153,0.8929572353181859,0.9139464248708676,0.9050621814628356,0.16666666666666666,0.16666666666666666,non-social co-location network,0.9379104197457029,0.9866252878613438
1033,2061.0,910,1710,1.8686268227585696,0.7740376612150626,17,2,1.2851114312421972,0.8572179079842319,0.9841466147184468,0.8963303378970653,1.0010745024876229,0.8942020061816098,0.9139464248708676,0.9050621814628356,0.1,0.2333333333333333,non-social co-location network,0.9471370316222099,0.9880006307813319
1033,43797.0,286,2155,1.4209903013823306,0.8387017342478711,13,3,1.2448681786743552,0.8626009780232147,0.9181001112072192,0.9045498012447306,0.9841958876038208,0.8963241555793373,0.9139464248708676,0.9050621814628356,0.1,0.2333333333333333,non-social co-location network,0.9530847666499648,0.9903453861375854
1033,8565.0,488,2218,1.3624637063681813,0.8467412485780652,13,4,1.1941341453986691,0.8693209159620936,0.9095543442286376,0.9056033784001372,0.9687169185848252,0.8982626485221332,0.9139464248708676,0.9050621814628356,0.13333333333333333,0.3333333333333333,non-social co-location network,0.9605096022872439,0.9924872201270056
1033,354.0,324,2873,1.0167861327965533,0.8922187729288776,12,5,0.972804593537286,0.8977514488766793,0.775506304260681,0.9218228826932571,0.8423888716923164,0.9138031668941312,0.9139464248708676,0.9050621814628356,0.16666666666666666,0.43333333333333335,non-social co-location network,0.991922397448604,1.009657883856298
1033,557.0,454,2077,1.5146323223417824,0.8256382152102765,11,6,0.96723052958217,0.8984484068392222,0.9467998741000971,0.9009947630509852,0.840109819233919,0.9140788581160753,0.9139464248708676,0.9050621814628356,0.13333333333333333,0.4666666666666667,non-social co-location network,0.9926924638338952,1.0099624941113616
1033,4639.0,755,966,2.801005055744871,0.6205515232518761,11,7,0.9653957400078054,0.8986776117924373,0.9671701498424168,0.8984559512291177,0.8401861126214244,0.9140696318263476,0.9139464248708676,0.9050621814628356,0.03333333333333333,0.4666666666666667,non-social co-location network,0.9929457115752213,1.0099523000165065
1033,981.0,472,2139,1.4031031995736958,0.8411690504423713,10,8,0.956236764885338,0.8998202108092415,0.9165934000169212,0.9047357251069004,0.8342156142199579,0.9147910822632981,0.9139464248708676,0.9050621814628356,0.2,0.5,non-social co-location network,0.9942081651836102,1.010749428050057
1033,353.0,162,1695,1.3979110511737998,0.8418835583636919,9,9,0.9440448340123884,0.9013371446444398,0.8659193932385952,0.910946917072444,0.8250026067075011,0.9159020644500756,0.9139464248708676,0.9050621814628356,0.03333333333333333,0.5,non-social co-location network,0.9958842200075413,1.0119769483348864
1033,33500.0,191,2266,1.13188338107226,0.8774641337638155,8,10,0.9307665019807224,0.9029839890481344,0.8470912732858958,0.9132337967605976,0.8148426305038555,0.917124019337537,0.9139464248708676,0.9050621814628356,0.16666666666666666,0.5,non-social co-location network,0.9977038125586661,1.0133270819638116
1087,3384.0,2094,3073,4.479341466615667,0.5730196258187987,67,1,4.479341466615667,0.5730196258187987,2.3246279751098795,0.803360283219244,2.3246279751098795,0.803360283219244,2.3287745766039314,0.8029542915930636,0.0410958904109589,0.0410958904109589,non-social co-location network,0.7136391595615313,1.0005056223379476
1087,21.0,1726,1680,6.129679445298582,0.3669577440780784,51,2,4.2438062433924,0.6001247960833306,2.3270013506746543,0.8031279252575044,2.3236330372636327,0.803457675163833,2.3287745766039314,0.8029542915930636,0.044520547945205484,0.06506849315068493,non-social co-location network,0.747395963091101,1.0006269143537059
1087,39235.0,586,3741,3.437888904445172,0.6892069763110857,46,3,3.674443689593713,0.6636305937986774,2.23229686185313,0.812362085790887,2.2656538816213265,0.8091184272454067,2.3287745766039314,0.8029542915930636,0.010273972602739724,0.06506849315068493,non-social co-location network,0.8264861409259453,1.0076768201090418
1087,25.0,1573,4107,3.6795672044437113,0.6630714658316226,42,4,3.4012362930033104,0.6931282601572072,2.31517769355402,0.8042850049215616,2.2697458865525078,0.8087198561580449,2.3287745766039314,0.8029542915930636,0.0410958904109589,0.0821917808219178,non-social co-location network,0.8632225612519471,1.0071804393168413
1087,2.0,1933,3151,4.413353941670829,0.5806642696610803,40,5,3.374026950219155,0.6960320683868236,2.3159132557305515,0.8042130567329199,2.2687351096951733,0.8088183216769079,2.3287745766039314,0.8029542915930636,0.08561643835616438,0.14383561643835616,non-social co-location network,0.8668389666439095,1.00730306836297
1087,1083.0,1278,4798,3.1693168799881684,0.7176831343822231,39,6,3.1690293842019663,0.7177132986200531,2.268607133309632,0.8088307879556573,2.2479203328213715,0.8108440468897663,2.3287745766039314,0.8029542915930636,0.037671232876712334,0.1541095890410959,non-social co-location network,0.893840790359446,1.0098259083727534
1087,29.0,1634,2933,4.506296656867174,0.5698853214371591,38,7,3.170589382407027,0.7175496144688611,2.311385207214011,0.8046558890687507,2.247877398606533,0.8108482214436437,2.3287745766039314,0.8029542915930636,0.037671232876712334,0.17465753424657535,non-social co-location network,0.8936369379697076,1.009831107365923
1087,947.0,422,2824,3.719396485841813,0.6587173816010543,33,8,3.1371261201995377,0.7210563862741213,2.240953217116833,0.8115212606914182,2.2290319242360868,0.8126790531762976,2.3287745766039314,0.8029542915930636,0.00684931506849315,0.1780821917808219,non-social co-location network,0.8980042747433896,1.0121112268594268
1087,988.0,473,2067,4.478032729544691,0.5731716324216136,33,9,3.098456546221061,0.7250972843379145,2.22881303296776,0.8127003003216967,2.2081163865739257,0.8147073864543651,2.3287745766039314,0.8029542915930636,0.0273972602739726,0.18493150684931506,non-social co-location network,0.903036812841886,1.0146373149559775
1087,958.0,330,3091,3.611699811283552,0.6704599687009509,32,10,3.067365761140393,0.7283372973955261,2.227890590825849,0.8127898345624692,2.1895912249785177,0.8165007324540817,2.3287745766039314,0.8029542915930636,0.017123287671232876,0.18493150684931506,non-social co-location network,0.9070719280303027,1.0168707496838232
1140,1170.0,796,172,8.561722263388326,0.057688588261970326,16,1,8.561722263388326,0.057688588261970326,5.002285430799184,0.5419211496424481,5.002285430799184,0.5419211496424481,5.089249712531768,0.532218036431362,0.06496519721577726,0.06496519721577726,non-social co-location network,0.10839277197139896,1.0182314625715196
1140,962.0,489,279,7.4440282880129,0.23994898495269296,8,2,7.445232824501817,0.2397789523860825,4.9592998529355965,0.5466949066900374,4.892385488358012,0.5540969276054687,5.089249712531768,0.532218036431362,0.04408352668213457,0.09048723897911833,non-social co-location network,0.45052767094075324,1.0411088871035064
