userid_x,userid_y,meetup,N_previous,n_prev_match,CE_alter,Pi_alter,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR,category,Pi_alters_ratio,Pi_ego_alters_ratio
matthew-lucero,zachary-mcgeary,15,388,185,7.389537196380208,0.2429025352565127,2,7.1722709067627415,0.27316506686379216,5.090053390772819,0.5297952916647377,4.996519615530307,0.5402970501133811,5.185939115039682,0.5189542322253318,0.031100478468899517,0.05263157894736842,CB-1H-CN,0.526376026826934,1.0411265899047186
matthew-lucero,veena-r,13,922,325,7.642694301118839,0.2062917908912669,3,7.008975919835918,0.2953180524955322,5.0775662079814685,0.5312014866311419,4.946820249186492,0.5458481377458375,5.185939115039682,0.5189542322253318,0.12200956937799046,0.15311004784688995,CB-1H-CN,0.569063771248529,1.0518232704359722
matthew-lucero,enrico-gatti,10,1068,393,7.720168252481187,0.19474295443088785,4,6.888461834116937,0.3113773883322047,5.162346682339034,0.5216287879507658,4.951496936239664,0.5453266348729167,5.185939115039682,0.5189542322253318,0.1507177033492823,0.2535885167464115,CB-1H-CN,0.6000093437854526,1.0508183593271745
matthew-lucero,maggie-w,7,495,157,7.855920957952307,0.17404292751038525,5,6.814192876879692,0.32116045666852666,5.112659222611264,0.5272463377091652,4.91886288214768,0.5489620222374538,5.185939115039682,0.5189542322253318,0.023923444976076555,0.2607655502392344,CB-1H-CN,0.6188608488485698,1.057823577010723
matthew-lucero,tricia-desjardins,5,682,147,8.326586840597972,0.09562091385276823,6,6.739915491167919,0.3308622326988534,5.12510685106784,0.5258409734027005,4.896447968613979,0.5514540568908411,5.185939115039682,0.5189542322253318,0.07416267942583732,0.2942583732057416,CB-1H-CN,0.637555707523726,1.0626256086710124
matthew-lucero,robert-duffy,2,227,28,7.642837223526429,0.206270648173333,7,6.649547865571955,0.3425592152068006,5.146799284507559,0.5233887608586425,4.875641863849976,0.5537636326977182,5.185939115039682,0.5189542322253318,0.0645933014354067,0.3253588516746411,CB-1H-CN,0.6600952337123637,1.067076050855429
matthew-lucero,wes-rollend,2,348,39,8.16430533280006,0.1241809283710021,8,6.6260541386347285,0.3455816692995349,5.161989635696361,0.5216692285606711,4.867906579945994,0.5546214055254988,5.185939115039682,0.5189542322253318,0.023923444976076555,0.3301435406698565,CB-1H-CN,0.665919358278751,1.0687289380938707
matthew-lucero,emily-meyer,2,508,45,8.643261278655388,0.028331993816457374,9,6.517449845156308,0.3594577873380712,5.137948135593009,0.5243898104595714,4.845538359185392,0.5570991613668533,5.185939115039682,0.5189542322253318,0.10047846889952153,0.35406698564593303,CB-1H-CN,0.6926579744743143,1.0735034551658862
matthew-lucero,dave-fausel,2,679,94,8.682445493884892,0.016196952923272317,10,6.240975588634408,0.3941141155867638,5.1145674108320405,0.5270309828363354,4.819979348864802,0.5599255098909455,5.185939115039682,0.5189542322253318,0.05263157894736842,0.3755980861244019,CB-1H-CN,0.7594390624713858,1.0789496936751521
matthew-pantoja,kimberly-the-bold-iv,4,1063,115,9.407642216703783,0.09806714033784672,1,9.407642216703783,0.09806714033784672,7.191962365038943,0.3707270855346884,7.191962365038943,0.3707270855346884,7.29926966702332,0.3589576934019523,0.03409090909090909,0.03409090909090909,CB-1H-CN,0.2731997172380798,1.0327876859838103
matthew-pantoja,dylan-armajani,4,1556,159,9.862519058607582,0.019520668611150416,2,9.449116659219852,0.09184390639048068,7.1790989663689455,0.3721316344134633,7.093194865300107,0.3814776909547239,7.29926966702332,0.3589576934019523,0.06508264462809918,0.08471074380165289,CB-1H-CN,0.255862760650281,1.0627371915039419
matthew-pantoja,nadia56,3,1064,121,9.377461168261275,0.1025369733591648,3,9.152015565729892,0.1346550677604439,7.167316247979446,0.3734170186712959,7.00382264463561,0.3911399796333165,7.29926966702332,0.3589576934019523,0.051652892561983466,0.11466942148760333,CB-1H-CN,0.3751279614159442,1.0896548167734275
matthew-pantoja,hema-patel,2,274,98,7.650172520810339,0.3197759642374391,4,8.823353566843087,0.1785715688701186,7.138182442340728,0.3765904882891299,6.901581681659519,0.40211935278078026,7.29926966702332,0.3589576934019523,0.0371900826446281,0.1353305785123967,CB-1H-CN,0.4974724658433728,1.1202416334074683
matthew-pantoja,drew-austin,2,329,16,9.141445259106572,0.136114576468632,5,8.778226842111536,0.1843987659698716,7.256491616602771,0.3636609130727054,6.881137892036207,0.40430545836750703,7.29926966702332,0.3589576934019523,0.022727272727272728,0.14669421487603307,CB-1H-CN,0.513706125705979,1.1263317817088137
matthew-pantoja,michael-piliero,2,370,31,8.376265433961471,0.2346530353594632,6,8.688107269456976,0.19591313869244725,7.239934599255535,0.3654772064020943,6.852623601330412,0.4073494650471121,7.29926966702332,0.3589576934019523,0.013429752066115705,0.14979338842975207,CB-1H-CN,0.5457833674930276,1.1348119082963124
matthew-pantoja,chris-atkins5,2,476,54,8.616854708204569,0.2049085834116008,7,8.58283871804219,0.20917123403289686,7.227283737488794,0.3668634819979368,6.815389451361537,0.4113154829555368,7.29926966702332,0.3589576934019523,0.02066115702479339,0.1559917355371901,CB-1H-CN,0.5827183478100632,1.145860613983151
matthew-pantoja,jon-jon-mendoza,2,518,24,8.88936223415035,0.16996872335019456,8,8.528047277419777,0.21599609052781432,7.255975242710114,0.3637175930102704,6.793991097601312,0.4135902348249884,7.29926966702332,0.3589576934019523,0.02169421487603306,0.1652892561983471,CB-1H-CN,0.6017313307335832,1.1521977169656588
matthew-pantoja,nina-kjarval,2,643,66,8.974828636981027,0.1586796223992248,9,8.445511910361752,0.22618509260928385,7.199109751126201,0.369946089413765,6.754170867809602,0.4178146474297784,7.29926966702332,0.3589576934019523,0.036157024793388434,0.17768595041322313,CB-1H-CN,0.6301162971760216,1.163966269868799
matthew-pantoja,zach-mack,2,729,90,9.66641453344258,0.05718502982553759,10,8.30191110222859,0.2436682134566465,7.206142935823027,0.3691771690866686,6.726225148439472,0.4207726418162343,7.29926966702332,0.3589576934019523,0.04648760330578512,0.1962809917355372,CB-1H-CN,0.6788215378456663,1.1722067796581896
matthew-schultz,jesse-brightman,21,1214,592,7.939329435493946,0.1435950681434426,1,7.939329435493946,0.1435950681434426,3.0181161402649783,0.7438374618803645,3.0181161402649783,0.7438374618803645,3.0597662290502496,0.7397136087662299,0.046997389033942565,0.046997389033942565,CB-1H-CN,0.19412251774432698,1.0055749320618999
matthew-schultz,felicia-sullivan,19,646,252,8.308089756710139,0.07707934627633523,2,7.695099311564713,0.1828841096652894,3.0251042959772625,0.7431464370767075,2.992229083978706,0.7463941937639591,3.0597662290502496,0.7397136087662299,0.02610966057441253,0.06266318537859007,CB-1H-CN,0.24723637296645418,1.0090313128196624
matthew-schultz,jaime-punishill,18,1722,532,8.524604627639986,0.02710265711207792,3,7.7353276341182,0.176585777868844,3.041239328605964,0.7415495577593689,2.9863063510411765,0.7469784622014584,3.0597662290502496,0.7397136087662299,0.06788511749347259,0.11488250652741515,CB-1H-CN,0.23872181852024033,1.0098211704491222
matthew-schultz,kristina-kiernan,10,695,257,8.383656367577759,0.0614206393970296,4,7.625277488056249,0.1936771616705544,3.0206857342592524,0.743583408726,2.9641461680540817,0.7491622508570609,3.0597662290502496,0.7397136087662299,0.04177545691906005,0.1279373368146214,CB-1H-CN,0.26182722526031255,1.0127733787493653
matthew-schultz,matthew-rothenberg,6,193,27,7.4931852019139695,0.2136616243551692,5,7.575646329829116,0.2012493941133354,3.0505668369869907,0.7406255488928077,2.958821175475891,0.7496864692586858,3.0597662290502496,0.7397136087662299,0.02610966057441253,0.13577023498694518,CB-1H-CN,0.2720639335661267,1.0134820562637608
matthew-schultz,brian-papa,6,1102,520,8.051540868048484,0.12452727195633433,6,7.292349767654578,0.24310917854853464,3.0091481506862015,0.7447237394395846,2.9366434496314047,0.7518675173315609,3.0597662290502496,0.7397136087662299,0.0783289817232376,0.1566579634464752,CB-1H-CN,0.3286531107005278,1.0164305596399699
matthew-schultz,ben-malbon,5,233,83,7.556441000851213,0.2041585536312704,7,7.248840280665973,0.2493575766200677,3.0403258072642716,0.7416400195256423,2.9279292310132345,0.7527235217826272,3.0597662290502496,0.7397136087662299,0.04177545691906005,0.16449086161879894,CB-1H-CN,0.3371001610149795,1.0175877702697624
matthew-schultz,matthieu-chereau,5,375,22,8.459428130393713,0.044225721311589625,8,7.2313257385827825,0.251860675308891,3.0535517760492024,0.7403297182368471,2.925380405262568,0.7529737895698583,3.0597662290502496,0.7397136087662299,0.01827676240208877,0.1671018276762402,CB-1H-CN,0.340484036421839,1.017926100921335
matthew-schultz,mark-de-leon,5,406,188,7.9334926321758275,0.1445667624214967,9,7.173916628840524,0.26001797788946457,3.025798067915296,0.7430778138459786,2.9109394201611187,0.7543908412488944,3.0597662290502496,0.7397136087662299,0.031331592689295036,0.16971279373368145,CB-1H-CN,0.35151168615533407,1.0198417770184662
matthew-schultz,matt-ganzak,5,808,289,8.458717233282407,0.04439716068493038,10,7.139784298364741,0.2648344822903161,3.0258541761094664,0.7430722638488007,2.8998198342319093,0.7554809299612953,3.0597662290502496,0.7397136087662299,0.02610966057441253,0.17232375979112272,CB-1H-CN,0.3580229958619176,1.0213154402030857
maura-johnston,christina-lupinacci,3,618,35,9.054114597913314,0.12013302724908645,1,9.054114597913314,0.12013302724908645,7.0413843290914855,0.37144376675534585,7.0413843290914855,0.37144376675534585,7.100672824980849,0.3647886730177689,0.05205811138014528,0.05205811138014528,CB-1H-CN,0.32932225185411595,1.0182436962269734
maura-johnston,tim-kane,3,671,98,8.80278059687779,0.1558285191692488,2,8.662053197889195,0.1749690167691105,6.9216983376831225,0.384786121349786,6.878704635984207,0.3895495905872233,7.100672824980849,0.3647886730177689,0.10290556900726393,0.13801452784503632,CB-1H-CN,0.47964487307583625,1.067877429868137
maura-johnston,madeleine-di-gangi,3,692,54,9.347290994731491,0.07477762486862083,3,8.571585030144918,0.1870153021296292,6.989791957646588,0.3772101259333499,6.796551771153397,0.3986096447948622,7.100672824980849,0.3647886730177689,0.08353510895883777,0.19128329297820826,CB-1H-CN,0.5126675139952047,1.0927138759471458
maura-johnston,kristin-maverick,3,1165,161,9.175393784460354,0.10199367408664567,4,8.439436851587107,0.2042934119832847,6.928713711721595,0.3840074006995153,6.700226260213162,0.4091640226608685,7.100672824980849,0.3647886730177689,0.11864406779661014,0.2360774818401937,CB-1H-CN,0.5600322243923773,1.1216467311772536
maura-johnston,evan-cohen,2,249,46,7.716544426167062,0.2936667196656924,5,8.285237158267849,0.22403159875635287,7.008507804433132,0.3751209431626264,6.659845429953358,0.4135669808103897,7.100672824980849,0.3647886730177689,0.047215496368038734,0.2493946731234867,CB-1H-CN,0.614140776091039,1.133716618416616
maura-johnston,lauren-bertolini,2,305,25,8.113544302435916,0.2455381885961269,6,8.222980290032664,0.23188411222127514,7.041524568296414,0.3714280612526136,6.634089861324716,0.4163687123293984,7.100672824980849,0.3647886730177689,0.020581113801452784,0.25302663438256656,CB-1H-CN,0.6356669748075758,1.1413970419775534
maura-johnston,selene-liszka,2,449,44,9.469125151900355,0.05384001075218306,7,8.178129047350588,0.23750248629562415,7.03267593625596,0.3724186927014765,6.603166317200358,0.4197259483316765,7.100672824980849,0.3647886730177689,0.0774818401937046,0.2711864406779661,CB-1H-CN,0.6510686977499857,1.1506002773042012
maura-johnston,brandi-clinch,2,539,12,9.008009049179556,0.12685322668329085,8,8.158258936669112,0.2399815054928731,7.0760787704750445,0.3675530838994921,6.591800433563644,0.4209580742893986,7.100672824980849,0.3647886730177689,0.01694915254237288,0.2772397094430993,CB-1H-CN,0.657864465767509,1.1539779204407854
maura-johnston,eva-schiave,2,560,23,8.987504820192953,0.12981440641534694,9,8.11332543644766,0.24556531338339335,7.05411509230862,0.3700173415754714,6.5676450188206354,0.4235734304214001,7.100672824980849,0.3647886730177689,0.043583535108958835,0.2953995157384988,CB-1H-CN,0.673171431974347,1.1611474306954914
maura-johnston,jeff-peters,2,742,27,9.369522150796053,0.07108475932821842,10,8.081319481679799,0.249524329345724,7.071142848686591,0.36810724737516703,6.553960968783955,0.4250530917902457,7.100672824980849,0.3647886730177689,0.02784503631961259,0.3050847457627119,CB-1H-CN,0.6840243346414696,1.1652036459189656
maya-baratz,vince-maniago,10,1353,291,8.756844487461333,0.10847921900290568,1,8.756844487461333,0.10847921900290568,5.678138226129708,0.4951641886114854,5.678138226129708,0.4951641886114854,5.732276036744525,0.4892936421652844,0.09886547811993517,0.09886547811993517,CB-1H-CN,0.22170576041587142,1.0119980027130986
maya-baratz,jason-shellen,8,613,95,8.724915962396938,0.1135751972844726,2,8.227982620364644,0.18714945187708376,5.661481502028892,0.4969660689842178,5.619133395824171,0.5015380788713786,5.732276036744525,0.4892936421652844,0.05834683954619125,0.1312803889789303,CB-1H-CN,0.3824890326571304,1.0250247206399588
maya-baratz,burt-herman,8,674,107,8.789249404036747,0.10324274907020316,3,7.803605201938992,0.24448637365675366,5.636380337352801,0.49967762645059705,5.546630800615419,0.5093355968945041,5.732276036744525,0.4892936421652844,0.1393841166936791,0.2317666126418152,CB-1H-CN,0.4996720835668771,1.0409609956109944
maya-baratz,tyler-willis,7,674,215,8.249295515734149,0.18416184234286206,4,7.237199555727471,0.3161546486525395,5.552519780918673,0.5087036535686245,5.414872070732571,0.5234104120008248,5.732276036744525,0.4892936421652844,0.14910858995137766,0.3095623987034036,CB-1H-CN,0.6461450168317163,1.069726574996075
maya-baratz,maria-ogneva,7,912,161,8.90813374464993,0.08337421577406938,5,7.080655047012536,0.33520674554318985,5.629768309902924,0.5003911300874005,5.3668227953280265,0.5285129491771898,5.732276036744525,0.4892936421652844,0.1426256077795786,0.3565640194489465,CB-1H-CN,0.6850829781065422,1.0801549491596645
maya-baratz,micah-saul,7,917,154,8.949172999344434,0.07622301624490359,6,6.900984349327043,0.3567296138598497,5.607944406459262,0.5027439004443911,5.308705896435127,0.5346633280291221,5.732276036744525,0.4892936421652844,0.12479740680713128,0.4035656401944895,CB-1H-CN,0.7290706093813205,1.0927248628513992
maya-baratz,zach-brock,6,344,58,8.137077960084065,0.1997631847936024,7,6.831434550190345,0.3649681562747831,5.669939721446028,0.49605133448467703,5.277895880352967,0.5379145055285021,5.732276036744525,0.4892936421652844,0.0940032414910859,0.41977309562398707,CB-1H-CN,0.7459082334683107,1.0993694975231119
maya-baratz,chrys-bader,6,625,118,8.65758824962144,0.1241345162160541,8,6.695636399288302,0.38091241327832026,5.654978133436573,0.4976690365638372,5.24657759385837,0.5412127023026675,5.732276036744525,0.4892936421652844,0.0907617504051864,0.44084278768233387,CB-1H-CN,0.778494508108992,1.1061102284256632
maya-baratz,tim-shey,6,871,97,9.193541616731356,0.02752509995515446,9,6.615732964588245,0.39020950540371946,5.652055953847411,0.4979848029223101,5.207758234144936,0.5452916463230271,5.732276036744525,0.4892936421652844,0.05348460291734198,0.4619124797406807,CB-1H-CN,0.7974955564043603,1.1144466212761996
maya-baratz,jamie-dubs-wilkinson,5,322,138,7.6469986573056845,0.2647802918246867,10,6.4962731169706665,0.4039970213857092,5.606715461002674,0.5028762870694317,5.161181248352127,0.5501723536878341,5.732276036744525,0.4892936421652844,0.0713128038897893,0.4716369529983793,CB-1H-CN,0.8256739646112919,1.1244216279883414
meghan-keane,brian-van-nieuwenhoven,5,915,119,8.762625431750473,0.06689957913959697,1,8.762625431750473,0.06689957913959697,6.400934655968556,0.3972383196918803,6.400934655968556,0.3972383196918803,6.6236653193133215,0.37049484270032507,0.1528046421663443,0.1528046421663443,CB-1H-CN,0.18056817917357282,1.0721831289111539
meghan-keane,marc-covitz,4,340,99,7.630597949535612,0.2417640575804768,2,7.835355885641397,0.21351320653292213,6.3834849142623,0.3993117483575669,6.2056921199728885,0.4202660296890354,6.6236653193133215,0.37049484270032507,0.10638297872340426,0.22823984526112184,CB-1H-CN,0.5762919801440324,1.1343370575038416
meghan-keane,whitney-jefferson,4,583,72,8.755266045338056,0.068307957245336,3,7.648043386471696,0.2393914400042804,6.51185083914216,0.38398599238388703,6.137848276445459,0.4281819688310232,6.6236653193133215,0.37049484270032507,0.09477756286266924,0.27852998065764023,CB-1H-CN,0.6461397364116949,1.1557029126512253
meghan-keane,idan-cohen,4,622,43,8.886819000026343,0.04140405741589938,4,7.4693045722188725,0.2634264654262379,6.5081313114027255,0.3844324779179827,6.061237844589987,0.4370694535642749,6.6236653193133215,0.37049484270032507,0.0967117988394584,0.3326885880077369,CB-1H-CN,0.7110125029171067,1.1796910596075387
meghan-keane,tim-kane,4,671,94,8.564500764823315,0.10249088159464324,5,7.197803658098693,0.2988884181550675,6.464823939066805,0.3896203391325703,5.991878220768153,0.4450698183256392,6.6236653193133215,0.37049484270032507,0.15667311411992266,0.3887814313346229,CB-1H-CN,0.8067276078032307,1.201284787344892
meghan-keane,tikva-morowati,4,775,82,8.851630662472921,0.049038072116824885,6,7.105452323779403,0.3106957336554427,6.490932604471108,0.386495087620663,5.961124390523728,0.44860341413155547,6.6236653193133215,0.37049484270032507,0.14119922630560927,0.42166344294003866,CB-1H-CN,0.8385966492568672,1.210822290701651
meghan-keane,evan-cohen,3,249,26,7.752210716973934,0.22509453468810486,7,7.043651274677623,0.3185306925919867,6.53899811903108,0.3807228455385496,5.925805344993648,0.45265126810779294,6.6236653193133215,0.37049484270032507,0.07930367504835589,0.4429400386847195,CB-1H-CN,0.8597439313065699,1.2217478246354974
meghan-keane,virginia-ivey,3,303,13,8.138850140427548,0.16972825516178472,8,7.020829912387353,0.3214108805790614,6.5851988172631,0.375151330701514,5.9122088411593285,0.4542066306122546,6.6236653193133215,0.37049484270032507,0.030947775628626693,0.4448742746615087,CB-1H-CN,0.8675178262576647,1.2259458925306548
meghan-keane,michelle-shildkret,3,613,165,7.917629358783968,0.2018918858619845,9,6.366481835312227,0.4013291541156313,6.40449225584541,0.3968152174650728,5.832538792505004,0.4632883027114869,6.6236653193133215,0.37049484270032507,0.1450676982591876,0.4970986460348162,CB-1H-CN,1.0832246710657902,1.250458169228061
meghan-keane,zach-klein,3,635,89,8.528134464787293,0.1086254672273079,10,6.3119791090083215,0.4077764543513273,6.4574222673644925,0.3905050428090443,5.796164907301781,0.4674165564353298,6.6236653193133215,0.37049484270032507,0.10058027079303676,0.5087040618955513,CB-1H-CN,1.100626533366235,1.261600709549957
meryl-cooper,jase-patrizio,11,2694,469,7.226653082785376,0.1766339508026591,1,7.2266530827853765,0.1766339508026591,4.17270163596076,0.5979212026190709,4.17270163596076,0.5979212026190709,3.856409069532383,0.6345143605991967,0.12,0.12,CB-1H-CN,0.27837660070586384,0.9423288734622657
meryl-cooper,cindy-b,5,330,352,5.838472068825622,0.3875269001672452,2,6.4355928876313575,0.3026234470775161,3.735937498088256,0.648206392936052,4.064003822447065,0.6106037385996389,3.856409069532383,0.6345143605991967,0.04,0.136,CB-1H-CN,0.4769371126474378,0.9623166574559824
meryl-cooper,chuck-masucci,3,566,188,7.42717997145087,0.14049784169236967,3,6.198742581473717,0.33709416290643857,3.7850718438336415,0.6426382278829905,4.004961381402045,0.6174454308105154,3.856409069532383,0.6345143605991967,0.07200000000000001,0.16399999999999998,CB-1H-CN,0.5312632524000046,0.9730992222578501
meryl-cooper,elyse,3,816,375,6.6192607769552385,0.2750440138944178,4,6.021370281575731,0.3622018428957373,3.8288930273410156,0.6376534487913954,3.955685554616883,0.6231302011000053,3.856409069532383,0.6345143605991967,0.076,0.196,CB-1H-CN,0.5708331684624063,0.9820584683245924
meryl-cooper,kimberly-the-bold-iv,3,1063,398,6.7496628750493715,0.2549447601552268,5,5.790306320594128,0.39410727104297977,3.8794574328400753,0.6318795551188929,3.922366525648709,0.6269611842496174,3.856409069532383,0.6345143605991967,0.08800000000000001,0.23199999999999998,CB-1H-CN,0.6211163931275075,0.9880961301767126
meryl-cooper,masha-ioveva,2,406,255,6.5963652628010765,0.2785265724959083,6,5.688617117471543,0.4078844585899323,3.74223241134122,0.6474942562942718,3.8740179563099617,0.6325018209058139,3.856409069532383,0.6345143605991967,0.06,0.252,CB-1H-CN,0.642829357250088,0.9968282204180811
meryl-cooper,paloma-vazquez,2,491,221,7.028895455742596,0.21016346004077247,7,5.609613845740785,0.41848343609704897,3.7716205175434796,0.6441648063515217,3.8429006673079695,0.636056303146002,3.856409069532383,0.6345143605991967,0.068,0.268,CB-1H-CN,0.6595334354637122,1.0024301144978802
meryl-cooper,joe-dudas,2,764,274,7.163247136332165,0.1875798462555548,8,5.5739135835321125,0.4232438214004617,3.826194647322759,0.6379609086816374,3.826289634764927,0.6379500867269292,3.856409069532383,0.6345143605991967,0.052000000000000005,0.28,CB-1H-CN,0.6670358429725309,1.0054147334419477
meryl-cooper,digi-s,2,945,231,7.697155777811455,0.08627708033567416,9,5.565250624316803,0.42439628051239897,3.8772644785186494,0.6321304579958192,3.823506046182497,0.6382671874500857,3.856409069532383,0.6345143605991967,0.016,0.284,CB-1H-CN,0.6688521282822109,1.0059144868641665
meryl-cooper,twanna-hines,2,1038,316,7.215170294202798,0.1786312673302596,10,5.530793051258755,0.4289699923481948,3.8767561989923847,0.6321886054951393,3.818553249469335,0.6388312230263321,3.856409069532383,0.6345143605991967,0.096,0.304,CB-1H-CN,0.6760603368268948,1.006803411703809
micah-baldwin,jamie-dubs-wilkinson,5,322,114,7.720946085497363,0.25813881500423885,1,7.720946085497363,0.25813881500423885,5.9522402613637375,0.4669858998659427,5.9522402613637375,0.4669858998659427,6.06490853360865,0.4545639272941025,0.0380952380952381,0.0380952380952381,CB-1H-CN,0.5678823142453696,1.0273272290781736
micah-baldwin,stephan-macleod,5,506,34,8.77620834684082,0.109675550714205,2,7.858787557366301,0.2402500398555838,6.0332239642497445,0.4580672385679518,5.926905306987997,0.4697656307324222,6.06490853360865,0.4545639272941025,0.028571428571428567,0.05555555555555555,CB-1H-CN,0.5285286082547905,1.0334423884640636
micah-baldwin,anna-d,5,640,67,8.910458628325063,0.08767698306243325,3,8.008116549452879,0.22048783583696005,6.002924627668125,0.4614100338896871,5.876430684044364,0.4752890963405028,6.06490853360865,0.4545639272941025,0.057142857142857134,0.09365079365079364,CB-1H-CN,0.4850535262431957,1.0455935189793253
micah-baldwin,mike-fabio,5,915,133,9.017489151674832,0.06902174871979952,4,8.201500164997926,0.19421797719202327,5.971767680747411,0.4648400063639925,5.814315951902247,0.482059998325164,6.06490853360865,0.4545639272941025,0.05555555555555555,0.11746031746031745,CB-1H-CN,0.42726218586712533,1.0604888979966762
micah-baldwin,ben-malbon,4,233,93,7.388034249177165,0.30013597475141807,5,7.764275955388957,0.2525498554376621,5.9810452785782395,0.4638194494368757,5.759161296808827,0.4880481442384926,6.06490853360865,0.4545639272941025,0.030158730158730163,0.1253968253968254,CB-1H-CN,0.555587102876869,1.073662283638987
micah-baldwin,tyler-hayes,4,329,40,8.136402471678997,0.2031539237988676,6,7.692208143276138,0.2618289519995327,6.016385343005752,0.4599258549761896,5.7304138303797885,0.4911603807138084,6.06490853360865,0.4545639272941025,0.028571428571428567,0.13174603174603175,CB-1H-CN,0.5760002857202736,1.0805089256368292
micah-baldwin,jina-bolton,4,676,70,8.974058903401653,0.07673979901625741,7,7.675688591196318,0.2639442759030575,6.01763775417678,0.4597876923178928,5.709567248760165,0.4934134800963856,6.06490853360865,0.4545639272941025,0.03650793650793651,0.14603174603174604,CB-1H-CN,0.5806538091886156,1.0854655428413427
micah-baldwin,dominic-preuss,4,748,144,8.68063560530426,0.12465016296340332,8,7.6218921168461415,0.2708037400649283,5.955970136864718,0.4665762455629682,5.657336720856937,0.4990447100557532,6.06490853360865,0.4545639272941025,0.05396825396825397,0.15873015873015872,CB-1H-CN,0.5957440170779731,1.0978537452948212
micah-baldwin,ben-tesch,4,845,206,8.514155690083102,0.14971490270065807,9,7.379848713574572,0.3011491696359429,5.951630787818957,0.467052828531828,5.60976908507988,0.5041561283784871,6.06490853360865,0.4545639272941025,0.04444444444444445,0.1761904761904762,CB-1H-CN,0.6625012491171558,1.1090984086211895
micah-baldwin,micah-saul,4,917,115,9.11586106902832,0.0505154029377433,10,7.377881052668611,0.30139259428926,5.981864569282344,0.4637292936423823,5.58504370118133,0.5068066352091589,6.06490853360865,0.4545639272941025,0.060317460317460325,0.19206349206349208,CB-1H-CN,0.6630367615912014,1.1149292866815088
micah-craig,brian-carley,9,425,138,7.7161404181775515,0.16889143815726027,1,7.716140418177551,0.16889143815726027,5.4254610188314585,0.4789530260883802,5.4254610188314585,0.4789530260883802,5.515711489418873,0.4681355649559857,0.019337016574585638,0.019337016574585638,CB-1H-CN,0.3607746362384142,1.0231075396576879
micah-craig,amber-finlay,7,496,218,7.195624422400984,0.2481959538685793,2,7.1498990561537195,0.2548014090000399,5.345670184859842,0.4884499408785328,5.294429796961887,0.4945162608335461,5.515711489418873,0.4681355649559857,0.08011049723756906,0.09116022099447514,CB-1H-CN,0.5442897914068897,1.056352684675946
micah-craig,john-wiseman,5,1227,190,8.459094476919882,0.022780669461626102,3,7.296538855979343,0.23344055115689016,5.5177700816470505,0.4678878702214197,5.327687762326174,0.4905817356163984,5.515711489418873,0.4681355649559857,0.13259668508287292,0.1933701657458564,CB-1H-CN,0.4986601502469447,1.047948014081184
micah-craig,mohit-santram,3,1082,188,8.327108282303383,0.05697798614290064,4,6.793723310238571,0.3047554598962173,5.4389803815743445,0.47733774318862393,5.271088694069774,0.4972712970319854,5.515711489418873,0.4681355649559857,0.17679558011049726,0.30386740331491713,CB-1H-CN,0.6509983062809392,1.0622378094233005
micah-craig,sarah-sargenti,2,163,3,7.324095545892872,0.229366542098587,5,6.789933004150548,0.3052741291354694,5.511961024543109,0.4685867199433784,5.269470632028024,0.4974620914156653,5.515711489418873,0.4681355649559857,0.022099447513812157,0.30662983425414364,CB-1H-CN,0.6521062529486975,1.0626453716722781
micah-craig,joey-arak,2,299,20,8.043650760290253,0.11319398903742554,6,6.744753429326745,0.311437444221816,5.482941088479439,0.4720728357489855,5.254949392072889,0.4991732614595794,5.515711489418873,0.4681355649559857,0.04143646408839779,0.32044198895027626,CB-1H-CN,0.6652719159483161,1.066300659097567
micah-craig,greg-palmer,2,343,131,7.3435794442093325,0.2264738783833024,7,6.630738742968775,0.32683949174462523,5.404690962019807,0.481431113212213,5.205208919872184,0.5050196113856005,5.515711489418873,0.4681355649559857,0.044198895027624314,0.3370165745856354,CB-1H-CN,0.6981727435627644,1.0787892422424317
micah-craig,adam-simon,2,479,198,7.291398743782457,0.2341982814072661,8,6.460769741170624,0.3494216609212422,5.3440684265244975,0.4886399536844832,5.132398093754183,0.5135360922288434,5.515711489418873,0.4681355649559857,0.11878453038674032,0.3839779005524862,CB-1H-CN,0.7464112686121059,1.0969815811305137
micah-craig,doug-jaeger,2,907,149,8.418696634535486,0.034643866144193305,9,6.425419538558201,0.3540645702577316,5.4669685821041645,0.4739879887473609,5.117494256984147,0.5152733376936324,5.515711489418873,0.4681355649559857,0.13812154696132595,0.42541436464088395,CB-1H-CN,0.7563291421599657,1.1006925691323592
micah-craig,hashem-bajwa,2,950,164,8.355559719006376,0.05044645188228532,10,6.356979415567684,0.3630033192834757,5.469390249192302,0.4736977869749007,5.099052551128287,0.5174201629094345,5.515711489418873,0.4681355649559857,0.10497237569060773,0.45027624309392267,CB-1H-CN,0.7754235022019859,1.1052784741062829
micah-saul,michael-sharon,6,553,271,7.095255630825782,0.25008186769319696,1,7.095255630825782,0.25008186769319696,5.169661898979394,0.5023881042383659,5.169661898979394,0.5023881042383659,5.330547265636505,0.48309144617997296,0.1497005988023952,0.1497005988023952,CB-1H-CN,0.5176698318107467,1.0399441103976907
