Unnamed: 0,userid_x,userid_y,meetup,N_previous,n_prev_match,CE_alter,Pi_alter,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR,Interval,category,Pi_alters_ratio,Pi_ego_alters_ratio
,10310,11950.0,4,175,7,7.266905536627996,0.12035131304771228,8,6.538725335845291,0.25266482488106273,6.267119944011808,0.29609474338218444,5.531088072294739,0.40490822561385137,6.3398094902854805,0.2846818772255162,0.019704433497536943,0.2266009852216749,,CB-1H-CN,0.8875339285503919,1.4223182366227534
,10310,4487.0,4,228,17,7.378421992865081,0.09617793985172099,9,6.528165506794387,0.2543958638565349,6.146846946463686,0.31467703164125466,5.517939914005424,0.40675793505512603,6.3398094902854805,0.2846818772255162,0.07389162561576355,0.2315270935960591,,CB-1H-CN,0.8936145368151073,1.4288156977864277
,10310,36514.0,3,182,10,7.245284338093848,0.1248381687308186,10,6.5012773814530265,0.2587868278855713,6.2214601465255095,0.3031921127331085,5.494303966914581,0.4100758797642927,6.3398094902854805,0.2846818772255162,0.06403940886699508,0.2364532019704433,,CB-1H-CN,0.9090386448469578,1.4404706185053124
,10636,8088.0,3,173,9,7.301186727030336,0.1660596396328258,1,7.301186727030336,0.1660596396328258,5.703943468791594,0.4071993125351423,5.703943468791594,0.4071993125351423,5.762154021147397,0.3993457045657456,0.02766798418972332,0.02766798418972332,,CB-1H-CN,0.4158292870919984,1.019666188667127
,10636,6592.0,3,194,12,7.404468172049621,0.14744702401098128,2,7.264922578968758,0.17244198413834885,5.678335753562664,0.41063855793213855,5.631388811685122,0.4169193470346325,5.762154021147397,0.3993457045657456,0.031620553359683785,0.03952569169960474,,CB-1H-CN,0.43181129073584207,1.0440060886293914
,10636,13399.0,3,225,9,7.656456737702602,0.09835020798474664,3,7.25419580708517,0.1743159911990014,5.697711278340107,0.4080372010152238,5.572000525175731,0.4248201339983505,5.762154021147397,0.3993457045657456,0.03557312252964427,0.06719367588932806,,CB-1H-CN,0.43650398440758287,1.0637904180296773
,10636,4226.0,3,306,16,7.966378579514055,0.016780151763329792,4,7.311081444360408,0.16430521751854554,5.689207617812209,0.40917956966669816,5.5164046731051535,0.43217234021951423,5.762154021147397,0.3993457045657456,0.04743083003952569,0.08695652173913042,,CB-1H-CN,0.4114360456116924,1.0822010485613331
,10636,15189.0,2,154,2,7.233755692782652,0.17787010567376949,5,7.290810490463016,0.16789336322896206,5.755525716252388,0.4002425025143013,5.511473994826334,0.4328223671984945,5.762154021147397,0.3993457045657456,0.007905138339920948,0.08695652173913042,,CB-1H-CN,0.42042110709950364,1.0838287785495324
,10636,4206.0,2,155,7,7.170800386205987,0.1886848190515802,6,7.216412497298112,0.1808688605290808,5.713832291612773,0.4058686476631162,5.486816580124077,0.4360681363861003,5.762154021147397,0.3993457045657456,0.015810276679841896,0.08695652173913042,,CB-1H-CN,0.4529129985904325,1.0919564963401502
,10636,5424.0,2,170,5,7.3257634989352445,0.16169130627438094,7,7.189244495025008,0.18553633711977227,5.738090434619523,0.4025983511231058,5.476040908418825,0.4374840382744828,5.762154021147397,0.3993457045657456,0.01976284584980237,0.09090909090909093,,CB-1H-CN,0.46460080826843303,1.0955020506611168
,10636,34630.0,2,175,8,7.317557100857758,0.16315391240296065,8,7.145818199742865,0.1929242190727348,5.698356659636482,0.40795045872450425,5.453885273646493,0.4403904075665945,5.762154021147397,0.3993457045657456,0.02766798418972332,0.09486166007905138,,CB-1H-CN,0.48310077425904313,1.1027798785152365
,10636,36514.0,2,182,3,7.4567212072721745,0.13775078844183825,9,7.137285635632291,0.19436570697396074,5.7446163167294655,0.4017171035031487,5.44818136644033,0.4411375957975135,5.762154021147397,0.3993457045657456,0.031620553359683785,0.09881422924901186,,CB-1H-CN,0.4867103984136173,1.1046509096102912
,10636,39703.0,2,182,6,7.406337955871687,0.1471035483038766,10,7.122162466989008,0.19691271413688435,5.7273313985220655,0.4040498678219069,5.437070303086141,0.4425918721307848,5.762154021147397,0.3993457045657456,0.03557312252964427,0.09881422924901186,,CB-1H-CN,0.4930883489807663,1.1082925572269915
,10683,10681.0,24,339,196,7.114069576949255,0.33702031570002045,1,7.114069576949255,0.33702031570002045,6.382110213413472,0.4218532985141361,6.382110213413472,0.4218532985141361,6.768010475631156,0.3777672386131463,0.08628659476117104,0.08628659476117104,,CB-1H-CN,0.8921374890455949,1.1167016495735256
,10683,10670.0,4,197,21,7.490966930233553,0.2911236709454079,2,7.049163824309267,0.34475768443765337,6.705467833052883,0.3850042554213093,6.353778468608569,0.4250385838825938,6.768010475631156,0.3777672386131463,0.03235747303543913,0.09399075500770417,,CB-1H-CN,0.9126193306315361,1.1251335225441712
,10683,10672.0,3,451,104,8.048341739231363,0.2195885020266737,3,7.016198104929508,0.34867012301050554,6.611588192308423,0.39579883725688464,6.275562914437107,0.4337975325572678,6.768010475631156,0.3777672386131463,0.04468412942989214,0.10323574730354393,,CB-1H-CN,0.9229760746075766,1.1483196217592058
,10683,7167.0,2,173,48,7.134138298562869,0.3346185897099821,4,6.8839347335816425,0.3642534510349917,6.649877525789004,0.3914060051799336,6.2116592633711605,0.4409165777959172,6.768010475631156,0.3777672386131463,0.023112480739599383,0.11248073959938366,,CB-1H-CN,0.9642272113702441,1.1671646790087034
,10683,24367.0,2,175,8,7.396422794833563,0.30280090239432705,5,6.865618507873361,0.3663974514936471,6.753065409661176,0.37949995821685184,6.2042973200078535,0.4417346000807233,6.768010475631156,0.3777672386131463,0.01848998459167951,0.11864406779661014,,CB-1H-CN,0.9699026650345863,1.169330092525792
,10683,19659.0,2,182,30,7.304881271544678,0.3139991196668958,6,6.7557631528205775,0.3791873417048551,6.689028430919093,0.3869003974880061,6.162986345979463,0.4463168305559941,6.768010475631156,0.3777672386131463,0.02003081664098613,0.12942989214175654,,CB-1H-CN,1.0037592012926326,1.1814598645306196
,10683,55175.0,2,186,6,7.505198910385495,0.2893556705941222,7,6.748047395147921,0.3800812650777069,6.7527221497710626,0.3795397304562178,6.157898227052046,0.4468802675462214,6.768010475631156,0.3777672386131463,0.012326656394453005,0.12942989214175654,,CB-1H-CN,1.0061255350597786,1.1829513569964454
,10683,10676.0,2,320,162,7.236459212945531,0.3223026902510103,8,6.461546484416447,0.4128861440431991,6.474249890428309,0.4114470999952357,6.007593973069412,0.4634329660854794,6.768010475631156,0.3777672386131463,0.05701078582434515,0.15408320493066255,,CB-1H-CN,1.0929644019925624,1.2267685461206956
,10683,106438.0,2,394,1,8.61407582332367,0.14036203359055208,9,6.461983304880296,0.4128366841209537,6.762375941195271,0.3784207529844404,6.0072176454504955,0.4634741913313606,6.768010475631156,0.3777672386131463,0.007704160246533128,0.15716486902927582,,CB-1H-CN,1.0928334750163986,1.2268776748160068
,10683,10700.0,2,416,14,8.59593040461367,0.14305372098928226,10,6.450888905753772,0.4140923607784372,6.725327758030539,0.38271020759038893,5.992138690840932,0.4651251452740502,6.768010475631156,0.3777672386131463,0.02003081664098613,0.1633281972265023,,CB-1H-CN,1.0961574177227416,1.231247968938786
,10812,129006.0,9,210,61,7.423591424659555,0.2971187129173263,1,7.423591424659555,0.2971187129173263,5.3740297341575785,0.5300449955594301,5.3740297341575785,0.5300449955594301,5.4228214929898515,0.5248936011525004,0.009419152276295131,0.009419152276295131,,CB-1H-CN,0.5660551248194825,1.009814168806057
,10812,12999.0,7,349,7,8.413410167562152,0.16628721948940986,2,7.488924207719379,0.288995201939185,5.409612809565925,0.5262897651502952,5.3612402478960846,0.5313926221893103,5.4228214929898515,0.5248936011525004,0.018838304552590262,0.0282574568288854,,CB-1H-CN,0.5505786340405806,1.012381596998973
,10812,125928.0,6,226,80,7.438241039952907,0.2953021253001266,3,7.350852776258184,0.30609715597399845,5.360775528218364,0.5314415687829372,5.307786209348934,0.5370131089639032,5.4228214929898515,0.5248936011525004,0.020408163265306117,0.040816326530612235,,CB-1H-CN,0.5831603877469755,1.02308945619606
,10812,490.0,6,1123,150,9.243229254637082,0.02635059576592409,4,8.193531907318514,0.19708241380419333,5.318996069573571,0.535836029732646,5.221835058375733,0.5460104055271755,5.4228214929898515,0.5248936011525004,0.07692307692307693,0.10832025117739404,,CB-1H-CN,0.3754711685786656,1.0402306378441446
,10812,6484.0,5,496,155,8.154519507007315,0.20241883450811324,5,7.793904259141009,0.2502634363107281,5.308548638975138,0.5369330776109358,5.139917505323873,0.5545399292797374,5.4228214929898515,0.5248936011525004,0.06279434850863423,0.14128728414442698,,CB-1H-CN,0.4767888878074123,1.0564806430525024
,10812,515.0,5,976,128,9.178167605911472,0.04094661345572875,6,7.746121172367824,0.2564262034240593,5.3077727254054095,0.5370145243226985,5.077114788431638,0.5610493957114966,5.4228214929898515,0.5248936011525004,0.11145996860282574,0.20722135007849293,,CB-1H-CN,0.4885298713130212,1.068882140074883
,10812,2277.0,4,373,124,7.913224480355327,0.2347052255457336,7,7.530420183118282,0.28380547044529364,5.33074901019272,0.5346010177190119,5.0260530083329975,0.5663230585131641,5.4228214929898515,0.5248936011525004,0.031397174254317116,0.21664050235478807,,CB-1H-CN,0.5406914274095675,1.0789292482699309
,10812,535.0,4,563,55,8.827911349682159,0.1036744264040734,8,7.467828435500816,0.29162452110598064,5.360597004071389,0.5314603714475787,4.999188542989944,0.5690908730246657,5.4228214929898515,0.5248936011525004,0.06279434850863423,0.2386185243328101,,CB-1H-CN,0.5555878762203719,1.0842023445801625
,10812,19.0,3,200,43,7.438555867376027,0.2952630548128697,9,7.380751900034454,0.3024148186992888,5.362522397893357,0.5312575721771301,4.978028414275297,0.5712677146251199,5.4228214929898515,0.5248936011525004,0.03610675039246468,0.2480376766091052,,CB-1H-CN,0.576144990213791,1.088349550024608
,10812,10829.0,3,231,48,7.617076591859412,0.2728893466640407,10,7.256039747051465,0.3177003687799791,5.352983415659469,0.5322620552633691,4.945321601091772,0.5746267822038511,5.4228214929898515,0.5248936011525004,0.053375196232339085,0.27001569858712715,,CB-1H-CN,0.6052662255405848,1.0947490709396197
,10833,129006.0,4,210,51,6.984326182970443,0.2555871541469578,1,6.984326182970442,0.2555871541469578,6.1353672926030125,0.3742771331085747,6.1353672926030125,0.3742771331085747,6.3345927626899545,0.3475577414088325,0.02564102564102564,0.02564102564102564,,CB-1H-CN,0.7353804093412796,1.0768775616720105
,10833,10290.0,3,170,14,7.219157769511202,0.22000169395493,2,6.760796579909423,0.28817717363185713,6.19452717541724,0.36640493171198013,6.011608073878103,0.3905841984612006,6.3345927626899545,0.3475577414088325,0.0576923076923077,0.08012820512820512,,CB-1H-CN,0.8291490572580112,1.1237965722701486
,10833,125928.0,3,226,50,7.093396530963963,0.2392485876745086,3,6.69042883025026,0.2982135603825185,6.12753392045714,0.3753156904305476,5.8799701730679965,0.4077009467317365,6.3345927626899545,0.3475577414088325,0.02243589743589744,0.08974358974358974,,CB-1H-CN,0.8580259474978278,1.1730452185559508
,10833,26356.0,3,245,18,7.654306945125008,0.14899325747240022,4,6.70328825134508,0.29638688124276896,6.262519613536957,0.3572933947348891,5.854602728586942,0.4109734375068846,6.3345927626899545,0.3475577414088325,0.019230769230769232,0.09615384615384616,,CB-1H-CN,0.8527701901887111,1.1824608936661725
,10833,8941.0,3,369,17,8.262899863895093,0.01754900910286144,5,6.7895285426472585,0.2840499987036145,6.288392190546127,0.3538078185013307,5.845106972347383,0.4121963096257775,6.3345927626899545,0.3475577414088325,0.02564102564102564,0.10576923076923077,,CB-1H-CN,0.817274268017199,1.1859793654859514
,10833,327.0,2,197,4,7.581711017500132,0.16143246398605712,6,6.7492964096108246,0.2898242919106346,6.2969631408120454,0.3526508517083647,5.81604493286275,0.4159318481496132,6.3345927626899545,0.3475577414088325,0.05128205128205128,0.1346153846153846,,CB-1H-CN,0.8338881785104996,1.1967273307267587
,10833,10829.0,2,231,16,7.602487167085389,0.15790201726420322,7,6.642493483399546,0.3049942838757025,6.198572479123232,0.3658647634639929,5.740389707537666,0.4256068655447132,6.3345927626899545,0.3475577414088325,0.05128205128205128,0.14743589743589744,,CB-1H-CN,0.8775355790937122,1.2245644819174708
,10833,50405.0,2,250,58,7.119602071273074,0.2352756735749429,8,6.475994913088541,0.3282142992071159,6.041439586733267,0.3866729512320534,5.5912592564132115,0.44447522860422384,6.3345927626899545,0.3475577414088325,0.09294871794871797,0.1955128205128205,,CB-1H-CN,0.9443446659444052,1.2788529088793543
,10833,203.0,2,355,40,7.829881637544163,0.11750564186428847,9,6.367532032631466,0.3430810219391423,6.156322975762322,0.371494459979894,5.508929552475648,0.4547805027704981,6.3345927626899545,0.3475577414088325,0.08012820512820512,0.23397435897435895,,CB-1H-CN,0.9871194942988647,1.3085034473035644
,10833,2277.0,2,373,45,7.821762717231811,0.11901407091138168,10,6.350827075517335,0.3453535360731885,6.12584442493606,0.3755395703299815,5.454913933368523,0.4615000025543454,6.3345927626899545,0.3475577414088325,0.0608974358974359,0.2532051282051282,,CB-1H-CN,0.9936580168615747,1.3278369248333979
,10837,26356.0,5,245,33,7.776252726518134,0.31801661173218765,1,7.776252726518134,0.31801661173218765,7.692606211971924,0.327300794364603,7.692606211971924,0.327300794364603,7.748029983457488,0.3211562136459431,0.004616805170821792,0.004616805170821792,,CB-1H-CN,0.9902240661075401,1.0191326851469047
,10837,84663.0,5,425,101,8.212880922774898,0.2684497511095077,2,8.046129004598367,0.28761103084342565,7.551169235112821,0.34285919765561895,7.507699863623762,0.3476068015546851,7.748029983457488,0.3211562136459431,0.017543859649122806,0.01846722068328717,,CB-1H-CN,0.8955487037859428,1.0823605049033935
,10837,25344.0,4,325,25,8.215922124717112,0.2680974292469228,3,7.9090092354727535,0.3031485533320006,7.656377613763778,0.3313025288811681,7.4337065159447375,0.35565244180165884,7.748029983457488,0.3211562136459431,0.02677746999076639,0.042474607571560484,,CB-1H-CN,0.9439286566823366,1.1074126132080568
,10837,125928.0,3,226,82,7.438933614663672,0.3550855315755846,4,7.682082452842832,0.3284644185260179,7.586481432227519,0.3389908477743465,7.325996866640946,0.3672859637489028,7.748029983457488,0.3211562136459431,0.012003693444136656,0.047091412742382266,,CB-1H-CN,1.022755919298923,1.1436364863667723
,10837,8741.0,3,250,90,7.541570920390141,0.3439088525647601,5,7.450559160757238,0.3538238829472751,7.5010721598721535,0.3483292854598753,7.1573397851628435,0.3853232739236908,7.748029983457488,0.3211562136459431,0.032317636195752536,0.06832871652816251,,CB-1H-CN,1.1017189389875741,1.1998001519238495
,10837,8941.0,3,372,37,8.35748005901844,0.25157773323394084,6,7.4710680339634195,0.35159551781243664,7.697941859790998,0.3267104506568825,7.129195960056821,0.3883125843727361,7.748029983457488,0.3211562136459431,0.006463527239150508,0.07109879963065559,,CB-1H-CN,1.094780368160808,1.2091081158430557
,10837,8343.0,3,397,118,8.050157103399046,0.2871516909660677,7,7.361315475714282,0.3634813122756424,7.466952182528544,0.35204299399100986,6.94930204367607,0.4072863242101489,7.748029983457488,0.3211562136459431,0.05170821791320406,0.11265004616805173,,CB-1H-CN,1.1317897547402287,1.2681875887949017
,10837,41.0,3,400,90,8.183532487360687,0.27184435438188914,8,7.291736022128592,0.3709674527102069,7.532726264650787,0.3448754072995801,6.843050480461165,0.4183874139536536,7.748029983457488,0.3211562136459431,0.047091412742382266,0.1394275161588181,,CB-1H-CN,1.1550997207831637,1.3027536014448797
,10837,12935.0,3,425,8,8.68787963286076,0.21200521556470345,9,7.288225725859133,0.3713441421580315,7.718630648839137,0.3244190154039809,6.832956590516452,0.4194380531987402,7.748029983457488,0.3211562136459431,0.008310249307479225,0.1394275161588181,,CB-1H-CN,1.1562726373633792,1.3060250288700546
,10837,22096.0,3,426,109,8.177609942867957,0.2725282107347956,10,7.172771696518338,0.3836817076690345,7.498574502697799,0.34860146048466845,6.720665830107405,0.4310805592877958,7.748029983457488,0.3211562136459431,0.03785780240073869,0.15789473684210525,,CB-1H-CN,1.1946887258174685,1.3422768763958532
,11096,39703.0,5,182,22,7.364292049334776,0.2928063780669112,1,7.364292049334776,0.2928063780669112,6.3040292533832405,0.4202033212681951,6.3040292533832405,0.4202033212681951,6.367628927254014,0.4128877620152673,0.04647160068846816,0.04647160068846816,,CB-1H-CN,0.7091670061562254,1.0177180336303049
,11096,4165.0,5,776,81,8.957274048619226,0.05986280480432439,2,8.601111293428268,0.12104071895468906,6.205532031288941,0.4314618129470956,6.147522293809277,0.438052897154068,6.367628927254014,0.4128877620152673,0.09466437177280553,0.12392426850258174,,CB-1H-CN,0.2931564703296131,1.0609490942913202
,11096,2899.0,4,379,43,8.251770485576078,0.17365492090419046,3,8.28312792884104,0.16911457857855414,6.284225919466804,0.4224737811372962,6.084848952828053,0.4451415764214078,6.367628927254014,0.4128877620152673,0.06884681583476764,0.1566265060240964,,CB-1H-CN,0.4095897096904045,1.0781176323771686
,11096,138.0,4,960,163,8.657027463190415,0.1121051168510073,4,7.930777711709589,0.2186008367568773,6.086494792387907,0.4449558474274099,5.883328879075334,0.4677138251556181,6.367628927254014,0.4128877620152673,0.09982788296041308,0.20654044750430287,,CB-1H-CN,0.5294437299132013,1.1327868447171934
,11096,4185.0,3,198,41,7.362003097495624,0.2930957979226371,5,7.724349637322607,0.2462879418176279,6.265199466787697,0.4246518868607596,5.822764773001784,0.4744336186386205,6.367628927254014,0.4128877620152673,0.04475043029259897,0.2289156626506024,,CB-1H-CN,0.5965009488668762,1.1490619540839708
,11096,4609.0,3,345,12,8.341788721148454,0.16053670354131985,6,7.6913492777031855,0.25063977940892745,6.339918635451151,0.41607963545092186,5.8091995318225536,0.4759347655548586,6.367628927254014,0.4128877620152673,0.0189328743545611,0.2323580034423408,,CB-1H-CN,0.6070409502707895,1.152697680434665
,11096,172.0,3,372,62,8.098306402240269,0.1954673252220639,7,7.563892457123148,0.26727288080064593,6.2543790014103475,0.4258891609833302,5.76086216529706,0.481272161432422,6.367628927254014,0.4128877620152673,0.0378657487091222,0.23924268502581755,,CB-1H-CN,0.6473257514248218,1.1656246702091067
,11096,29242.0,3,391,19,8.468507836376308,0.1415908670387506,8,7.542916568982746,0.2699847258431659,6.3194118100385515,0.4184372856233796,5.751098030354347,0.4823481118531322,6.367628927254014,0.4128877620152673,0.03270223752151463,0.24268502581755594,,CB-1H-CN,0.6538937471176071,1.1682305852293497
,11096,14799.0,3,416,23,8.530127720849848,0.13214406089101918,9,7.463968749011023,0.2801300373259197,6.30668249675562,0.4198988598837126,5.714040530129496,0.4864249443989334,6.367628927254014,0.4128877620152673,0.024096385542168683,0.2495697074010327,,CB-1H-CN,0.678465343604835,1.1781045338441078
,11096,5277.0,3,575,29,8.9378368623869,0.06356279607407281,10,7.417877060246223,0.2860096696589394,6.307133290461223,0.41984712475403857,5.693768713047597,0.4886506654346669,6.367628927254014,0.4128877620152673,0.0395869191049914,0.26161790017211706,,CB-1H-CN,0.692705611478898,1.1834951538636258
,11097,29073.0,6,364,19,8.34385133577296,0.21301490728884265,1,8.34385133577296,0.21301490728884265,8.263802952050908,0.22326299227116397,8.263802952050908,0.22326299227116397,8.419753117518969,0.2031890475120418,0.02109181141439206,0.02109181141439206,,CB-1H-CN,1.0483582156475166,1.0987944232473086
,11097,2754.0,5,512,26,8.764350453172206,0.15701133211525276,2,8.498988985430769,0.19281050599023705,8.229899137986584,0.22756988101766826,8.117911584197406,0.24166209838294905,8.419753117518969,0.2031890475120418,0.02729528535980149,0.04094292803970223,,CB-1H-CN,0.9489217472649962,1.1893460860316656
,11097,436.0,5,800,61,9.071604022871751,0.11290546359249425,3,8.634198189451098,0.17478620258285316,8.052827728219041,0.24976250384667945,7.856323045795684,0.2738530789384364,8.419753117518969,0.2031890475120418,0.06947890818858561,0.09429280397022333,,CB-1H-CN,0.8602146854027386,1.347774805244888
,11097,5244.0,4,238,31,7.649587953024832,0.29865822598321,4,8.295292542364331,0.21924511911349195,8.139300174739015,0.238985994013234,7.692457343916777,0.2935569113302448,8.419753117518969,0.2031890475120418,0.034739454094292806,0.1129032258064516,,CB-1H-CN,1.0790203596013146,1.444747711181861
,11097,1405.0,4,450,40,8.463680647375249,0.19745114951210785,5,8.086452689414985,0.2455854454134471,8.072283869366546,0.24734761320623805,7.5331277981624325,0.31241090511792546,8.419753117518969,0.2031890475120418,0.04218362282878412,0.12903225806451613,,CB-1H-CN,1.208654936968946,1.537538115086694
,11097,4165.0,4,776,41,9.209440196820387,0.0917563857540561,6,8.016737650431715,0.2542273432746121,8.143861929794088,0.2384143153772153,7.423297317522023,0.3252452740841377,8.419753117518969,0.2031890475120418,0.04714640198511166,0.15384615384615385,,CB-1H-CN,1.251186254315925,1.6007027842623376
,11097,4590.0,3,243,10,7.843698762524863,0.2753830115547423,7,7.982646482798066,0.2584277534957441,8.328355500561326,0.2150076797111752,7.403049142408794,0.3275975981036131,8.419753117518969,0.2031890475120418,0.011166253101736972,0.15508684863523572,,CB-1H-CN,1.2718586787037751,1.6122798059979013
,11097,4890.0,3,292,14,8.072946328681933,0.24726529028524474,8,7.909744989171916,0.2673558765857572,8.276704530317444,0.22161891618353968,7.3490641065479085,0.3338488686302207,8.419753117518969,0.2031890475120418,0.018610421836228287,0.16129032258064516,,CB-1H-CN,1.31579866070248,1.6430455908822321
,11097,4211.0,3,297,12,8.113632880300655,0.2421965957496215,9,7.867143576856207,0.27254010178299104,8.30836500363889,0.21757204894139975,7.323537438312173,0.33679457136823404,8.419753117518969,0.2031890475120418,0.016129032258064516,0.16377171215880892,,CB-1H-CN,1.3413129552016785,1.6575429408825504
,11097,203.0,3,355,21,8.291609243235941,0.2197159785077843,10,7.812691011248656,0.2791321739411899,8.232908796305281,0.2271883409352585,7.289937167501953,0.34066212832704434,8.419753117518969,0.2031890475120418,0.02729528535980149,0.17245657568238212,,CB-1H-CN,1.3737560038744085,1.6765772195809685
,11220,11788.0,3,175,8,7.240576168741662,0.0932232737327818,1,7.240576168741662,0.0932232737327818,5.959164141237933,0.32617567231262234,5.959164141237933,0.32617567231262234,6.039035629575355,0.313703387977009,0.04972375690607735,0.04972375690607735,,CB-1H-CN,0.297170120902915,1.0397582073182055
,11220,3086.0,3,198,13,7.284975939312128,0.08243194396027999,2,7.099372532353243,0.12490678036951235,5.874113498491313,0.3392848583892034,5.802450552680013,0.35020032345733515,6.039035629575355,0.313703387977009,0.06629834254143646,0.10497237569060773,,CB-1H-CN,0.39816841372037287,1.1163421782457796
,11220,5244.0,3,234,55,6.57901480275662,0.2243626888653837,3,6.336146615476906,0.2657576917996623,5.6184579832475,0.3777182518649013,5.485567000826094,0.39717259236741664,6.039035629575355,0.313703387977009,0.18232044198895028,0.24861878453038674,,CB-1H-CN,0.8471623258947379,1.2660768343264595
,11220,6341.0,2,157,10,7.038669143667359,0.1376461821962987,4,6.275973180583925,0.2756838328948961,5.913160541348111,0.3332877403184268,5.450785769186387,0.4022096797879937,6.039035629575355,0.313703387977009,0.03867403314917127,0.2541436464088398,,CB-1H-CN,0.878804129826933,1.2821336816976656
,11220,12501.0,2,157,8,7.240576168741662,0.0932232737327818,5,6.112881774294037,0.30202445362399377,5.9431878298673215,0.32865137443248554,5.384660558171634,0.41172596076799534,6.039035629575355,0.313703387977009,0.08839779005524863,0.3259668508287293,,CB-1H-CN,0.9627707739201365,1.3124689644670664
,11220,10290.0,2,170,10,7.165694061554656,0.1104401082003968,6,6.058674613886177,0.31061162991491875,5.906856118082598,0.3342584420788805,5.3580800024464095,0.4155295041847008,6.039035629575355,0.313703387977009,0.08839779005524863,0.3314917127071823,,CB-1H-CN,0.9901443268367991,1.3245936132993072
,11220,24175.0,2,172,7,7.290165579843117,0.0811354703492431,7,6.013404011056086,0.31772349139149564,5.963670120667528,0.32547629378304305,5.3361303583373045,0.41866115525006375,6.039035629575355,0.313703387977009,0.08287292817679558,0.3535911602209945,,CB-1H-CN,1.012814982459741,1.3345764543695238
,11220,4402.0,2,179,8,7.2722591475182705,0.08557580809218539,8,5.968936277338019,0.3246582941905403,5.944448871587506,0.32845618821174644,5.3138172617798975,0.4218361942942572,6.039035629575355,0.313703387977009,0.027624309392265192,0.35911602209944754,,CB-1H-CN,1.0349212237845968,1.3446976043662404
,11220,6592.0,2,189,7,7.4184958733373865,0.045320051980422826,9,5.932182661134825,0.33035314120356163,5.9683915622529815,0.32474293726483244,5.282462836279012,0.4262835049617785,6.039035629575355,0.313703387977009,0.03867403314917127,0.35911602209944754,,CB-1H-CN,1.0530748275749349,1.3588744058863031
,11220,4185.0,2,194,32,6.834114236227663,0.17797562577936205,10,5.747018443867912,0.3585655903881713,5.713278878389519,0.3636250397188284,5.162632914777798,0.4431304431050901,6.039035629575355,0.313703387977009,0.13812154696132595,0.4033149171270719,,CB-1H-CN,1.1430083452412387,1.412577804666766
,11243,4487.0,5,228,23,7.275130044115857,0.12252445558948018,1,7.275130044115857,0.12252445558948018,5.942483997542517,0.3475283979956786,5.942483997542517,0.3475283979956786,6.202627153640113,0.3083722416403207,0.11650485436893206,0.11650485436893206,,CB-1H-CN,0.39732647445093416,1.1269769164276104
,11243,38216.0,4,230,18,7.401405708438089,0.09533097486760954,2,7.0617780654669575,0.1643865215888833,5.951337859912112,0.346219919167927,5.787746153791957,0.37014444257320667,6.202627153640113,0.3083722416403207,0.09223300970873786,0.16019417475728154,,CB-1H-CN,0.5330782067622692,1.2003169954737232
,11243,8588.0,4,250,14,7.610621928021102,0.0412735406529794,3,6.926081861269199,0.18924220645066053,6.027213200195003,0.3349393965367295,5.683146310108016,0.38517573549241374,6.202627153640113,0.3083722416403207,0.06310679611650485,0.18446601941747573,,CB-1H-CN,0.6136810675436505,1.249060983710963
,11243,1642.0,4,264,15,7.661327732722339,0.02277596497311752,4,6.85990841971082,0.20098589623020732,6.0033447396945405,0.3385011047756942,5.6135240240129125,0.3950724698774405,6.202627153640113,0.3083722416403207,0.07766990291262135,0.2087378640776699,,CB-1H-CN,0.6517639044328553,1.2811544507895274
,11243,10310.0,4,276,17,7.673682451209623,0.01672108460745933,5,6.7571451760456185,0.21880598189098585,6.02330808590164,0.3355229650635257,5.562533546844323,0.4022679002161228,6.202627153640113,0.3083722416403207,0.09223300970873786,0.2330097087378641,,CB-1H-CN,0.7095514846832318,1.3044880371733334
,11243,11601.0,3,151,16,6.871903233536466,0.1988737021428491,6,6.604172915914072,0.24451952693587495,5.999709950663544,0.3390424273427288,5.487346106016488,0.4127988801185606,6.202627153640113,0.3083722416403207,0.05825242718446603,0.2427184466019417,,CB-1H-CN,0.7929362436618979,1.3386382572009872
,11243,36514.0,3,182,12,7.219033307883363,0.13394054262572874,7,6.503168534620656,0.2610354315049418,6.031376795977074,0.3343168379375233,5.4322438417459455,0.4204585490091549,6.202627153640113,0.3083722416403207,0.04854368932038835,0.2524271844660194,,CB-1H-CN,0.8464945810829769,1.3634772921603284
,11243,20001.0,3,185,7,7.359656150341673,0.10459132247141872,8,6.490201070948109,0.2631316757744772,6.111625000675462,0.322243056384006,5.422949860738113,0.4217457431568893,6.202627153640113,0.3083722416403207,0.03883495145631068,0.25728155339805825,,CB-1H-CN,0.8532923533415463,1.3676514491495808
,11243,122158.0,3,186,6,7.391332167752973,0.09759372548015516,9,6.4803932003638485,0.2647136577129386,6.131075618372072,0.3192947010774461,5.415496348861437,0.4227770571479733,6.202627153640113,0.3083722416403207,0.029126213592233014,0.25728155339805825,,CB-1H-CN,0.8584224582110584,1.3709958292584978
,11243,3380.0,3,191,21,7.081709185080139,0.1606357825846526,10,6.387132544122051,0.2796111068212659,5.983115345972285,0.34151027504575143,5.347334907030994,0.4321683308064603,6.202627153640113,0.3083722416403207,0.0825242718446602,0.2669902912621359,,CB-1H-CN,0.9067324131832812,1.401450171090733
