Unnamed: 0,userid_x,userid_y,meetup,N_previous,n_prev_match,CE_alter,Pi_alter,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR,Interval,category,Pi_alters_ratio,Pi_ego_alters_ratio
,6589,7607.0,93,743,412534,0.041432740544993824,0.9962636571805448,1,0.041432740544993824,0.9962636571805448,0.03366586492704378,0.9970554465863268,0.03366586492704378,0.9970554465863268,0.03517509319132562,0.9969037928506758,0.25,0.25,,CB-1H-CN,0.9993578761815115,1.0001521247453753
,6589,26184.0,51,1696,546980,0.03518761036884318,0.9969025304627152,2,0.033463859248835284,0.9970756604518256,0.030942740184822556,0.99732621290117,0.030154384988398238,0.997403889351359,0.03517509319132562,0.9969037928506758,0.25,0.25,,CB-1H-CN,1.000172401391571,1.0005016497121084
,6589,7566.0,48,678,448493,0.03759608662281097,0.9966582520741792,3,0.03179664687881205,0.99724171267809,0.03362861013039937,0.9970591760340136,0.029591247692467293,0.9974591739251648,0.03517509319132562,0.9969037928506758,0.25,0.25,,CB-1H-CN,1.000338969346729,1.0005571059900384
,6589,26180.0,46,660,212520,0.07866452027642062,0.9921446058501526,4,0.03152845295901646,0.997268292895695,0.03415769174958196,0.9970061475466616,0.02935750774251953,0.9974820709397192,0.03517509319132562,0.9969037928506758,0.25,0.25,,CB-1H-CN,1.0003656321177963,1.0005800741186768
,6589,11525.0,44,472,104583,0.15029429033634428,0.9831205964313692,5,0.031232731079599695,0.997297558455246,0.034080444459172486,0.9970138984017396,0.029120131936382774,0.9975052939850886,0.03517509319132562,0.9969037928506758,0.25,0.25,,CB-1H-CN,1.0003949885710077,1.0006033692907244
,6589,8400.0,42,467,21393,0.6889031390426852,0.8868017391763322,6,0.03112602201708004,0.9973081076173876,0.034667781882122536,0.9969548930311914,0.02903129053319061,0.9975139777106794,0.03517509319132562,0.9969037928506758,0.25,0.25,,CB-1H-CN,1.000405570496984,1.0006120799864335
,6589,1776.0,35,1307,29734,0.5909075336599157,0.90759454506717,7,0.0313339012392905,0.9972875514208164,0.03449704464546604,0.9969720630072448,0.029156782765297068,0.997501710335286,0.03517509319132562,0.9969037928506758,0.5,0.5,,CB-1H-CN,1.0003849504564961,1.0005997745107384
,6589,1997.0,30,1612,155005,0.12230697268167688,0.9867927854424418,8,0.03177100606150792,0.9972442554876384,0.034946146739612535,0.9969268693911336,0.029381422079815117,0.9974797296562206,0.03517509319132562,0.9969037928506758,0.5,0.75,,CB-1H-CN,1.0003415200537948,1.000577725563565
,6589,215.0,27,834,82442,0.20734344427008367,0.9751369641406576,9,0.03164813792111512,0.9972564356940752,0.034038949613999045,0.997018060715333,0.029255847846243258,0.9974920202987134,0.03517509319132562,0.9969037928506758,0.5,1.0,,CB-1H-CN,1.000353738089802,1.0005900543786233
,6589,4612.0,25,1884,40794,0.4597654563859466,0.9331956978669358,10,0.03209286633999316,0.9972123121364228,0.03528065096078261,0.996893144738988,0.029556901308535583,0.997462540314246,0.03517509319132562,0.9969037928506758,0.75,1.0,,CB-1H-CN,1.0003094774921708,1.0005604828345296
,7437,8899.0,134,1611,134294,0.1647767690607186,0.987027143185594,1,0.1647767690607186,0.987027143185594,0.1095985914564474,0.991800854683536,0.1095985914564474,0.991800854683536,0.11557528206357408,0.9912975402426804,0.030303030303030307,0.030303030303030307,,CB-1H-CN,0.9956921137360627,1.0005077329665646
,7437,37997.0,86,873,187430,0.10934694963872472,0.9918219650299992,2,0.11462136039824974,0.991378118094246,0.10576705935881596,0.9921215586095092,0.1058006756959246,0.992118751681906,0.11557528206357408,0.9912975402426804,0.030303030303030307,0.030303030303030307,,CB-1H-CN,1.000081285233035,1.0008284207373546
,7437,8283.0,80,1148,169496,0.12900244115383808,0.9901538315257814,3,0.11426357984570293,0.9914083160497767,0.1137084861762123,0.991455142139645,0.1054864235693234,0.9921449866524671,0.11557528206357408,0.9912975402426804,0.030303030303030307,0.030303030303030307,,CB-1H-CN,1.0001117482921114,1.0008548860209814
,7437,18194.0,28,783,124871,0.16040891069785798,0.9874146542770256,4,0.11263689070055093,0.9915454497188804,0.11006188334358763,0.991761971569772,0.10418789900270688,0.992253279488923,0.11557528206357408,0.9912975402426804,0.030303030303030307,0.030303030303030307,,CB-1H-CN,1.0002500858381422,1.000964129544807
,7437,3845.0,12,368,2453,3.9492003274465737,0.4049100158950992,5,0.11095535723082524,0.991686920914998,0.11133429159910577,0.991655065843328,0.10298694370508556,0.992353272412124,0.11557528206357408,0.9912975402426804,0.030303030303030307,0.030303030303030307,,CB-1H-CN,1.0003927989897183,1.001065000291623
,7437,11544.0,6,178,57681,0.2651089537773546,0.9777533326475002,6,0.10845172657362376,0.9918970117440415,0.10852347877317074,0.9918909998562606,0.10118734570098743,0.9925028130224968,0.11557528206357408,0.9912975402426804,0.030303030303030307,0.030303030303030307,,CB-1H-CN,1.0006047341761934,1.0012158536976914
,7437,2418.0,6,219,17878,0.817251618037965,0.9182280888663632,7,0.10651811001341904,0.9920588177994556,0.10914539598687027,0.9918388686642746,0.09970415737830132,0.9926257913668004,0.11557528206357408,0.9912975402426804,0.030303030303030307,0.030303030303030307,,CB-1H-CN,1.0007679607038962,1.0013399116513442
,7437,19153.0,6,466,9291,1.6381320677739206,0.8118785891811338,8,0.10559686094034128,0.9921357681282942,0.11023009860862247,0.9917478480633722,0.09881229931393333,0.9926996211789808,0.11557528206357408,0.9912975402426804,0.030303030303030307,0.030303030303030307,,CB-1H-CN,1.0008455865686994,1.0014143896049184
,7437,2890.0,6,1239,6913,2.5366873729594595,0.6746776597811558,9,0.1079674515248166,0.9919375733788832,0.11498487827168173,0.991347422574548,0.09997117632465488,0.9926036696425079,0.11557528206357408,0.9912975402426804,0.060606060606060615,0.060606060606060615,,CB-1H-CN,1.0006456518958438,1.0013175957235885
,7437,2292.0,5,289,19744,0.7924677424140816,0.9211378696836529,10,0.1068338880789255,0.9920324204991864,0.10953990362862387,0.9918057786258092,0.09902397121890348,0.9926821066448478,0.11557528206357408,0.9912975402426804,0.030303030303030307,0.060606060606060615,,CB-1H-CN,1.0007413316654918,1.0013967213131876
,7482,1895.0,21,1756,3196,0.9827837902213888,0.8838511788008802,1,0.9827837902213888,0.8838511788008802,0.7700413988786695,0.913586023368361,0.7700413988786695,0.913586023368361,0.6425060520137033,0.9304417381155831,0.35294117647058826,0.35294117647058826,,CB-1H-CN,0.9499264087087683,0.9818841803234668
,7482,13044.0,17,315,4674,0.5255610688998759,0.9452106274655456,2,0.637154339889477,0.9311323401655816,0.516599591956836,0.9463136965017588,0.6006215533964354,0.9358095281752952,0.6425060520137033,0.9304417381155831,0.2352941176470588,0.35294117647058826,,CB-1H-CN,1.0007422302995534,1.005769077030641
,7482,16636.0,16,1007,2509,1.1163625155872474,0.8641955456606367,3,0.6337067834951237,0.9315764930459234,0.7228564777319109,0.9199099672533289,0.604790837966975,0.9352790463666588,0.6425060520137033,0.9304417381155831,0.17647058823529413,0.35294117647058826,,CB-1H-CN,1.0012195873033798,1.0051989372928096
,7482,18128.0,12,897,2891,0.975873608747313,0.8848476218885597,4,0.6310476924192143,0.9319186748704222,0.7175320525492063,0.9206171804785775,0.6062218061778224,0.9350967788292008,0.6425060520137033,0.9304417381155831,0.4117647058823529,0.4705882352941176,,CB-1H-CN,1.0015873500664645,1.0050030437403266
,7482,2968.0,8,818,708,2.9945639933676893,0.5013576720158176,5,0.6274107290860975,0.932386138911184,0.7054515432569937,0.9222169108879492,0.6052349824446555,0.9352224848764747,0.6425060520137033,0.9304417381155831,0.05882352941176471,0.4705882352941176,,CB-1H-CN,1.0020897609339183,1.0051381473606011
,7482,3545.0,5,259,1297,1.5705588461927784,0.7918454067323518,6,0.616257222163415,0.9338157087280614,0.632898327236979,0.9316805643931264,0.5965333345129893,0.9363288625506172,0.6425060520137033,0.9304417381155831,0.17647058823529413,0.4705882352941176,,CB-1H-CN,1.0036262029896805,1.0063272359717625
,7482,36437.0,4,348,1847,1.2334582268553853,0.8463563958309294,7,0.6091493061420521,0.9347235791420558,0.6423361689910284,0.9304636815345156,0.5908429138044612,0.9370503503317552,0.6425060520137033,0.9304417381155831,0.2352941176470588,0.4705882352941176,,CB-1H-CN,1.0046019442712713,1.0071026609678502
,7482,1013.0,3,157,4826,0.4482886341209168,0.9545805479535728,8,0.540906568679383,0.9433120205754733,0.4808200762914083,0.950675312123343,0.5303440165635469,0.9446201744430116,0.6425060520137033,0.9304417381155831,0.17647058823529413,0.4705882352941176,,CB-1H-CN,1.0138324431639925,1.0152383924179327
,7482,12265.0,3,310,1717,1.2864020226594488,0.8381052763743523,9,0.5353630928059808,0.9439992913709752,0.6415140616381804,0.9305698517502748,0.5257661379100349,0.9451853362682838,0.6425060520137033,0.9304417381155831,0.1176470588235294,0.4705882352941176,,CB-1H-CN,1.0145710931700571,1.0158458047922063
,7482,8304.0,3,329,1565,1.4403362632896808,0.8134601255900167,10,0.5321860338463716,0.9443924603274034,0.6516646735408254,0.9292566902977152,0.5231784111759934,0.9455043198806092,0.6425060520137033,0.9304417381155831,0.1176470588235294,0.4705882352941176,,CB-1H-CN,1.0149936547774336,1.0161886350837317
,7599,26180.0,35,660,26439,0.6892069326155862,0.9499072613428166,1,0.6892069326155862,0.9499072613428166,0.4059971958689969,0.9722431525430432,0.4059971958689969,0.9722431525430432,0.42675832924599627,0.970661025628314,0.0038022813688212928,0.0038022813688212928,,CB-1H-CN,0.9786189372628169,1.0016299479148294
,7599,644.0,26,2064,16313,1.2558288837445737,0.90147202126187,2,0.6475466766312278,0.9532857912424184,0.4236687608629723,0.970897095882818,0.40519133741597335,0.9723043625834892,0.42675832924599627,0.970661025628314,0.0076045627376425855,0.0076045627376425855,,CB-1H-CN,0.9820995858212721,1.0016930080757198
,7599,26982.0,17,409,37783,0.45682395429575706,0.9683526286095444,3,0.5318350050938997,0.9625100911228472,0.3822498870705161,0.9740404336741344,0.3812261665844659,0.9741176066582948,0.42675832924599627,0.970661025628314,0.0038022813688212928,0.0076045627376425855,,CB-1H-CN,0.9916026972441891,1.0035610588441453
,7599,13383.0,14,303,19057,0.8182003764850025,0.9392704471445632,4,0.5149668491191075,0.9638338709262508,0.4111470584992431,0.9718516294348336,0.37392671205874783,0.9746671275077491,0.42675832924599627,0.970661025628314,0.0038022813688212928,0.0076045627376425855,,CB-1H-CN,0.9929664893080012,1.004127189382969
,7599,25318.0,11,1187,37828,0.5371548502616711,0.9620914466865624,5,0.5199044764466635,0.9634469555358866,0.3885881491749929,0.9735620562257048,0.3726269833367571,0.9747648359844164,0.42675832924599627,0.970661025628314,0.0038022813688212928,0.0076045627376425855,,CB-1H-CN,0.9925678791030497,1.0042278511733238
,7599,215.0,10,834,28097,0.6748417890596348,0.9510755031732484,6,0.5182964168752642,0.9635730170516456,0.4040345812728409,0.9723921988746412,0.370139267841103,0.9749517352175974,0.42675832924599627,0.970661025628314,0.0038022813688212928,0.0076045627376425855,,CB-1H-CN,0.9926977509248603,1.0044203995792516
,7599,1862.0,8,220,19153,0.769519379603915,0.9433148153621276,7,0.508399255484534,0.9643477599220268,0.4057779425191835,0.9722598077280796,0.3650512775561807,0.9753335071167604,0.42675832924599627,0.970661025628314,0.01140684410646388,0.015209125475285171,,CB-1H-CN,0.993495910993026,1.0048137108270334
,7599,17061.0,8,1535,23911,0.8545018713060182,0.9362318136182364,8,0.5166061012625859,0.9637054717420678,0.4144770951812997,0.9715981319694722,0.36663356223425625,0.9752148518609992,0.42675832924599627,0.970661025628314,0.0076045627376425855,0.015209125475285171,,CB-1H-CN,0.9928342091599445,1.0046914691251123
,7599,6612.0,8,2054,819,7.917210560121615,0.05024760796702922,9,0.5070981233525926,0.964449466111276,0.4246137114731853,0.9708249163244316,0.3652085351399169,0.97532171722567,0.42675832924599627,0.970661025628314,0.0038022813688212928,0.019011406844106463,,CB-1H-CN,0.9936006913298933,1.0048015645774373
,7599,1386.0,7,564,10991,1.4661261813488249,0.8824938551967648,10,0.503594429269127,0.9647231717217408,0.4125514511192389,0.9717447520374444,0.3626711437913107,0.9755118737227876,0.42675832924599627,0.970661025628314,0.015209125475285171,0.026615969581749048,,CB-1H-CN,0.9938826699024723,1.0049974687006038
,7688,16636.0,14,1010,934,1.888602802018521,0.7917235994315274,1,1.888602802018521,0.7917235994315274,1.4435290614550886,0.8493574936313976,1.4435290614550886,0.8493574936313976,1.4437034806490792,0.8493357420284832,0.10638297872340426,0.10638297872340426,,CB-1H-CN,0.9321679993598766,1.0000256101348832
,7688,18128.0,12,958,905,1.9225701178722057,0.7871520584640554,2,1.830579898152892,0.7994762257416594,1.4660621057047922,0.8465419231710314,1.4539312958207948,0.8480590811356223,1.4437034806490792,0.8493357420284832,0.14893617021276595,0.1702127659574468,,CB-1H-CN,0.9412958694429326,0.9984968713434669
,7688,1895.0,10,1829,1262,1.6088671620213368,0.8284420671767462,3,1.5145499767529258,0.8404457399505376,1.383515525595575,0.8568020859912959,1.3649905083951563,0.8590840569881679,1.4437034806490792,0.8493357420284832,0.1276595744680851,0.1914893617021277,,CB-1H-CN,0.9895329942706598,1.0114775753301075
,7688,12097.0,9,479,912,1.7177400374960066,0.8143489055443186,4,1.479872447585748,0.8448108083951146,1.3435880550840515,0.8617110075266367,1.3450646936793864,0.8615300909240692,1.4437034806490792,0.8493357420284832,0.0851063829787234,0.1914893617021277,,CB-1H-CN,0.994672385242423,1.0143575129270577
,7688,27179.0,7,874,1097,1.6199123227004797,0.8270238544471973,5,1.4654993037704853,0.8466123818295029,1.2662810012453662,0.8711144717808803,1.3393123732430228,0.8622345869571781,1.4437034806490792,0.8493357420284832,0.06382978723404255,0.1914893617021277,,CB-1H-CN,0.9967935410412896,1.0151869800014401
,7688,53864.0,6,266,464,2.574855675864016,0.6945749795678732,6,1.4404228539405781,0.8497447535084205,1.4672227037271244,0.8463966030484433,1.3213152945791349,0.8644339539177913,1.4437034806490792,0.8493357420284832,0.0851063829787234,0.1914893617021277,,CB-1H-CN,1.0004815663108213,1.0177764941968046
,7688,53709.0,4,315,914,1.5982573745657482,0.8298019157111837,7,1.4251869646957132,0.8516411968829527,1.1998953908953398,0.8790815894920264,1.310288561996117,0.8657779205639199,1.4437034806490792,0.8493357420284832,0.0425531914893617,0.1914893617021277,,CB-1H-CN,1.0027144210944936,1.0193588680209873
,7688,2968.0,4,828,443,3.2003796959318254,0.5967198907408798,8,1.4233864349944774,0.8518649764945048,1.6491453841769177,0.8232576949727961,1.3115021461942271,0.8656301391149401,1.4437034806490792,0.8493357420284832,0.02127659574468085,0.1914893617021277,,CB-1H-CN,1.0029778971269725,1.0191848715179945
,7688,5430.0,3,1523,374,3.893325421240253,0.4758808494039003,9,1.4336650930098531,0.8505865337820738,1.7765857612224731,0.8066265269905466,1.3246756346919069,0.8640238462388915,1.4437034806490792,0.8493357420284832,0.1276595744680851,0.23404255319148934,,CB-1H-CN,1.0014726705726564,1.0172936372315247
,7688,7482.0,2,316,1328,1.1709082814376508,0.8825286964759208,10,1.349646207923383,0.8609684586708936,1.07521961664077,0.8937684969633055,1.2672765428722526,0.8709942309193693,1.4437034806490792,0.8493357420284832,0.0851063829787234,0.23404255319148934,,CB-1H-CN,1.0136962523378892,1.0255005032982114
,8168,6855.0,13,691,2967,1.5383178553299066,0.8425660127250917,1,1.5383178553299066,0.8425660127250917,1.2801964908820365,0.8733723418551503,1.2801964908820365,0.8733723418551503,1.3839002653558474,0.8611572086414218,0.07142857142857142,0.07142857142857142,,CB-1H-CN,0.9784113797924773,1.0141845566537142
,8168,43501.0,10,260,831,3.5527786429829096,0.556831239728235,2,1.5091207087097391,0.8461176159709417,1.3702129915812806,0.8627820000923268,1.2703018398316968,0.8745262491262931,1.3839002653558474,0.8611572086414218,0.017857142857142856,0.07142857142857142,,CB-1H-CN,0.982535601491153,1.0155245062698395
,8168,8537.0,9,836,1373,2.8958955280021823,0.659196146792964,3,1.542837706385792,0.8420147042893963,1.4071670675861938,0.8583865466764571,1.2928121711636331,0.8718981651678974,1.3839002653558474,0.8611572086414218,0.03571428571428571,0.07142857142857142,,CB-1H-CN,0.9777711849126537,1.0124727011731351
,8168,15649.0,7,188,1026,2.7513631423959954,0.6804444384275643,4,1.489867285266078,0.8484504119646104,1.3141839710608336,0.8693933070657521,1.2629516489339585,0.875382105451988,1.3839002653558474,0.8611572086414218,0.03571428571428571,0.07142857142857142,,CB-1H-CN,0.9852445098882028,1.0165183507352946
,8168,43502.0,6,241,210,5.7879446295697425,0.04353139376423697,5,1.4753070237487724,0.8502096835460141,1.3542630576383583,0.8646705858639206,1.2540151518775349,0.87642115466131,1.3839002653558474,0.8611572086414218,0.03571428571428571,0.07142857142857142,,CB-1H-CN,0.9872874255878568,1.0177249239357455
,8168,959.0,6,1647,961,4.117867779765554,0.4598999781482374,6,1.5805564970936183,0.8373982872399413,1.553168662261978,0.8407530758455732,1.330216809722662,0.8675080249050887,1.3839002653558474,0.8611572086414218,0.07142857142857142,0.125,,CB-1H-CN,0.9724104714411402,1.0073747466780034
,8168,32827.0,4,278,2526,1.6127352817201999,0.8334378631789798,7,1.5212046801011734,0.844649739091397,1.2893874156940588,0.8722986830813491,1.2907647341904018,0.8721376377644339,1.3839002653558474,0.8611572086414218,0.03571428571428571,0.125,,CB-1H-CN,0.980831061524681,1.012750783495542
,8168,29666.0,3,210,1380,2.2605268627587205,0.749469220439979,8,1.501710184480321,0.8470163649532221,1.330281916162651,0.8675003583642484,1.277651018640367,0.8736693872862622,1.3839002653558474,0.8611572086414218,0.08928571428571429,0.125,,CB-1H-CN,0.9835792541172493,1.0145294941728233
,8168,2831.0,2,684,1368,2.922769433156463,0.6551972381531578,9,1.5083267519324342,0.8462139591487461,1.4369021002119198,0.8548297535405861,1.2842202997173222,0.8729025068941807,1.3839002653558474,0.8611572086414218,0.05357142857142857,0.14285714285714285,,CB-1H-CN,0.982647477902147,1.0136389710669538
,8168,29.0,2,1593,1247,3.3961803435522246,0.5821499738766851,10,1.5268406128513965,0.8439641378479089,1.4765854458600656,0.8500553846305647,1.2989043622657332,0.8711850969586997,1.3839002653558474,0.8611572086414218,0.03571428571428571,0.14285714285714285,,CB-1H-CN,0.9800349220548975,1.0116446662893273
,8210,10145.0,14,201,1781,4.115368488794478,0.4550909562979414,1,4.115368488794478,0.4550909562979414,0.3824982717476856,0.9684803754764156,0.3824982717476856,0.9684803754764156,0.3891512459277529,0.9678559562281404,0.018518518518518517,0.018518518518518517,,CB-1H-CN,0.47020525458301626,1.0006451572098691
,8210,43501.0,13,420,40153,0.4278082451125343,0.9641946126967821,2,0.3954116789056124,0.9672668227069028,0.29321609734895665,0.9766849522811344,0.28903739288630675,0.9770604501176176,0.3891512459277529,0.9678559562281404,0.018518518518518517,0.037037037037037035,,CB-1H-CN,0.9993913004125805,1.0095101898482377
,8210,3358.0,12,244,15073,0.9588486236304598,0.90924209449526,3,0.2848105583886528,0.9774394458574271,0.3718550917066109,0.9694757084829204,0.2784948053998525,0.9780041753057837,0.3891512459277529,0.9678559562281404,0.018518518518518517,0.05555555555555555,,CB-1H-CN,1.0099017726425272,1.0104852576587866
,8210,17208.0,11,805,1873,5.071046028644981,0.2586619187534261,4,0.295458407024002,0.9764831261346042,0.38337721933856544,0.9683979796160131,0.277427853388145,0.9780993907877288,0.3891512459277529,0.9678559562281404,0.018518518518518517,0.05555555555555555,,CB-1H-CN,1.0089136920126887,1.0105836353991233
,8210,8537.0,11,911,3353,3.762062270263056,0.5176330371112627,5,0.31347164724095106,0.9748535103091104,0.3810521964434204,0.968615870590772,0.2753470663473204,0.9782849248115814,0.3891512459277529,0.9678559562281404,0.0925925925925926,0.1111111111111111,,CB-1H-CN,1.0072299540401037,1.0107753313045507
,8210,2989.0,6,2100,3247,4.300373665192363,0.4206219666200616,6,0.3385342145308596,0.9725624250695464,0.3855326769171731,0.968195791912098,0.278539145490396,0.9780002171914132,0.3891512459277529,0.9678559562281404,0.12962962962962962,0.1851851851851852,,CB-1H-CN,1.0048627781966106,1.0104811680891093
,8210,8168.0,4,572,12851,1.2723407451850444,0.8735002206913648,7,0.33655449117710146,0.9727443779860009,0.3762166088480142,0.9690683644856404,0.2770311827769868,0.9781347760519667,0.3891512459277529,0.9678559562281404,0.037037037037037035,0.1851851851851852,,CB-1H-CN,1.0050507740603378,1.0106201958645626
,8210,9722.0,3,676,1873,4.944263121679935,0.2880316409546209,8,0.335914510590875,0.9728031621484508,0.3830806291722633,0.9684257864540831,0.2763313725727444,0.9781971847138048,0.3891512459277529,0.9678559562281404,0.018518518518518517,0.1851851851851852,,CB-1H-CN,1.0051115105388102,1.010684677217843
,8210,163.0,3,882,14849,1.1986495706678135,0.8820961133740836,9,0.3362490613733643,0.9727724347987392,0.3672268864515133,0.9699071357591972,0.2736771080439869,0.9784336766901643,0.3891512459277529,0.9678559562281404,0.1111111111111111,0.1851851851851852,,CB-1H-CN,1.0050797626846861,1.0109290234708548
,8210,43678.0,2,170,36288,0.4003979930297296,0.9667965196754692,10,0.24364847706596546,0.9810849654904756,0.31937487332916564,0.974316315126902,0.2406429051336364,0.9813478061764678,0.3891512459277529,0.9678559562281404,0.05555555555555555,0.2037037037037037,,CB-1H-CN,1.0136683658112622,1.0139399358566814
,8304,13044.0,7,315,309,4.582606166674715,0.5037314432944007,1,4.582606166674715,0.5037314432944007,3.7617665762191295,0.6123513142247248,3.7617665762191295,0.6123513142247248,4.003136738278132,0.5813484418783409,0.02,0.02,,CB-1H-CN,0.8664879906908167,1.0533292430374688
,8304,16636.0,7,1010,291,5.658382706965058,0.3449516786953889,2,5.157589138702005,0.421625034897378,4.075261268597406,0.571938836195077,3.968073045486654,0.5858984330838615,4.003136738278132,0.5813484418783409,0.03333333333333333,0.04,,CB-1H-CN,0.725253573459498,1.0078266163246599
,8304,1895.0,7,1835,303,6.0840711365992775,0.2747206373835032,3,5.546617677284749,0.3625532535508733,4.300759311759073,0.5420702248180305,4.228768605974228,0.5516811811076339,4.003136738278132,0.5813484418783409,0.02666666666666667,0.04666666666666667,,CB-1H-CN,0.6236419115177486,0.9489681942298634
,8304,1898.0,6,1144,294,5.734682932314912,0.3327530020320567,4,5.532572867100134,0.3647436865475851,4.107752526927324,0.5676775015895613,4.265206813010643,0.5468255541607744,4.003136738278132,0.5813484418783409,0.013333333333333334,0.04666666666666667,,CB-1H-CN,0.6274097602620138,0.9406158420137452
,8304,18128.0,5,958,261,5.877537357049041,0.3094825052670581,5,5.5128162508306255,0.3678170823278924,4.08217478748975,0.5710332787480583,4.278108531432658,0.5451019159985568,4.003136738278132,0.5813484418783409,0.03333333333333333,0.05333333333333334,,CB-1H-CN,0.6326964275322952,0.9376509451669445
,8304,7482.0,3,316,313,4.558703840137573,0.5070282178579124,6,5.41314119119984,0.3831866383562103,3.753802506253333,0.6133617458024958,4.229769946827221,0.5515479902463173,4.003136738278132,0.5813484418783409,0.013333333333333334,0.05333333333333334,,CB-1H-CN,0.6591341968994217,0.9487390874640721
,8304,3545.0,2,259,289,4.558811877027728,0.5070133361010349,7,5.152233306341269,0.4224166777680376,3.76225455303786,0.6122893771507826,4.096426661835117,0.5691645178100516,4.003136738278132,0.5813484418783409,0.02,0.06,,CB-1H-CN,0.726615309061819,0.9790419597084961
,8304,36437.0,2,348,244,5.146818355069384,0.4232165027078675,8,4.953106650827254,0.4514725351740598,3.8295179678283664,0.603723453770463,3.972073251786057,0.5853801570971578,4.003136738278132,0.5813484418783409,0.02,0.06666666666666668,,CB-1H-CN,0.7765954161936839,1.0069351097008026
,8304,5014.0,2,765,264,5.658479646849591,0.3449362765289856,9,4.9104644793500825,0.4576027319528234,3.991484925286538,0.5828621932340896,3.9554238263132615,0.5875359350202547,4.003136738278132,0.5813484418783409,0.02666666666666667,0.08666666666666667,,CB-1H-CN,0.7871402054064268,1.010643346908993
,8304,2968.0,2,828,195,6.418727884518084,0.21486007732298407,10,4.7805339553626505,0.4760914760105135,4.168294356532384,0.5596996269528772,3.9570853289855217,0.5873209633362109,4.003136738278132,0.5813484418783409,0.02,0.1,,CB-1H-CN,0.8189434110673086,1.0102735657785076
,8537,8210.0,11,2073,1098,5.0258155291836415,0.3871368215446828,1,5.0258155291836415,0.3871368215446828,2.00967506809536,0.8044077759458438,2.00967506809536,0.8044077759458438,1.941168624946516,0.8122767556818427,0.05,0.05,,CB-1H-CN,0.476607041672283,0.9903124400877463
,8537,43501.0,10,420,372,6.207130797966356,0.1590165580720898,2,4.467170988150829,0.4767622502737372,1.9139245002556635,0.8153877031894774,1.9846055093743624,0.8072950685584505,1.941168624946516,0.8122767556818427,0.01,0.05,,CB-1H-CN,0.5869455785097933,0.9938670076565093
,8537,8168.0,9,572,1933,2.9559360550710916,0.6890152076603043,3,3.106167978569308,0.6695354069809498,1.885256510395393,0.8186498597503525,1.9317102535223,0.8133579789327992,1.941168624946516,0.8122767556818427,0.02,0.05,,CB-1H-CN,0.8242700561078192,1.0013311020454463
,8537,163.0,5,882,1217,4.214990034031093,0.5149402327095217,4,2.9422058867885883,0.6907793320026165,1.9174402114372582,0.8149868433156504,1.911932263601097,0.8156147792644622,1.941168624946516,0.8122767556818427,0.08,0.09,,CB-1H-CN,0.850423611374625,1.0041094658431011
,8537,43502.0,4,241,539,4.991624026484791,0.3928506651664721,5,2.8600815813903857,0.7012749663254539,1.872324123922496,0.8201176191135713,1.8834561536271783,0.8188543337720364,1.941168624946516,0.8122767556818427,0.06,0.11,,CB-1H-CN,0.863344865429257,1.0080977056701228
,8537,29666.0,3,210,479,5.074871515550356,0.37888027506846056,6,2.8239702037949974,0.7058597505599232,1.8872295966375183,0.8184257151078362,1.8666482591784617,0.8207610476222258,1.941168624946516,0.8122767556818427,0.04,0.11,,CB-1H-CN,0.8689892276523526,1.0104450753773708
,8537,32827.0,3,426,853,4.53476187160541,0.4663072051510567,7,2.76279218434538,0.7135850150786827,1.8672397020718483,0.82069402180804,1.8405713596001287,0.8237112691168936,1.941168624946516,0.8122767556818427,0.09,0.13,,CB-1H-CN,0.8784998586838595,1.0140771151643415
,8537,18792.0,2,160,1374,2.9383423857914,0.6912752490142492,8,2.6779720657528605,0.7242086253278525,1.835768112701736,0.8242536257692401,1.810451381932578,0.8271067877974245,1.941168624946516,0.8122767556818427,0.04,0.14,,CB-1H-CN,0.8915786648602743,1.0182573636532701
,8537,11907.0,2,241,913,3.9737028782267134,0.5503297850708936,9,2.6003896984354458,0.7338375543880599,1.8478759050458204,0.8228858463624943,1.7880603638335906,0.8296225509927825,1.941168624946516,0.8122767556818427,0.07,0.15,,CB-1H-CN,0.9034329115721904,1.0213545385727298
,8537,43053.0,2,383,2026,2.6818071720233747,0.7237304598515166,10,2.3755822722224518,0.7612659001049593,1.8451694406130423,0.8231917692568812,1.7560426857756175,0.8332073652129134,1.941168624946516,0.8122767556818427,0.02,0.15,,CB-1H-CN,0.9372001534944039,1.0257678302187794
,8565,10044.0,25,245,8597,0.4386954816833289,0.9603749684199238,1,0.4386954816833289,0.9603749684199238,0.4334894376480632,0.9609167325948572,0.4334894376480632,0.9609167325948572,0.4807380765359084,0.9559579002661588,0.060606060606060615,0.060606060606060615,,CB-1H-CN,1.004620567655265,1.005187291540054
,8565,354.0,22,332,8079,0.4908698245126432,0.9548825382379243,2,0.4341712861301581,0.960845842787354,0.4437287648680697,0.9598500779208561,0.4230512599848876,0.9619994444788188,0.4807380765359084,0.9559579002661588,0.060606060606060615,0.09090909090909093,,CB-1H-CN,1.005113135756119,1.0063198852281863
