userid_x,userid_y,meetup,N_previous,group,Included Rank,Weight,alter_info,CE_alter,CCE_alters,CCE_ego_alter,CCE_ego_alters,Pi_alter,Pi_alters,Pi_ego_alter,Pi_ego_alters,n_meetupers_x,ego_info,LZ_entropy,Pi,n_meetupers_y
rick-webb,shane-solar-doherty,29,758,helpful,3,16,8.174925682500678,9.510214248090561,8.405724821593077,6.230426446258174,6.1243369324734465,0.0952401208891683,0.23961477984540652,0.477322639190929,0.48802814540587275,11,10.011227255423254,6.239528571860604,0.4764010176789602,11
rick-webb,vincent-young,19,350,helpful,4,6,8.005624549193879,8.43264382268147,8.382816202513558,6.234593721826657,6.1197965625044155,0.23638358827441372,0.24235680240658533,0.47690074993950465,0.4884848290251688,11,10.011227255423254,6.239528571860604,0.4764010176789602,11
rick-webb,dennis-mink,8,794,helpful,5,14,8.622051819456376,9.58556411526759,8.413866607722015,6.232429607226122,6.113522429817938,0.08393262273849317,0.23863854022072825,0.4771198549336287,0.4891157003147483,11,10.011227255423254,6.239528571860604,0.4764010176789602,11
rick-webb,matt-alex,7,1034,helpful,6,8,8.59245703726808,9.987487224275837,8.438188352090744,6.232222687794196,6.106796841251208,0.010881875799838377,0.23571681337069184,0.47714080294399586,0.48979170957474794,11,10.011227255423254,6.239528571860604,0.4764010176789602,11
rick-webb,katie-harrigan,7,249,helpful,7,4,6.832890014164741,7.9483346518451885,8.41542819759027,6.2365850687109,6.104139112829981,0.29313493452122547,0.23845119432904657,0.4766991119131899,0.49005877282570276,11,10.011227255423254,6.239528571860604,0.4764010176789602,11
rick-webb,katy-tafoya,3,711,helpful,8,3,8.50382573799575,9.463287451507664,8.420037279008428,6.238496067888036,6.103288186278071,0.1021225464749184,0.23789804178566684,0.4765055872716665,0.4901442698887659,11,10.011227255423254,6.239528571860604,0.4764010176789602,11
rick-webb,mona-hinnen,2,516,helpful,9,6,8.335390354693924,9.856348860192332,8.441274321790852,6.237701701444818,6.101818355141193,0.03914559990456965,0.23534551479212173,0.47658603449201775,0.4902919415622108,11,10.011227255423254,6.239528571860604,0.4764010176789602,11
rick-webb,kent-kanouse,2,392,helpful,10,2,7.199672344836364,8.608391758420954,8.438360697128163,6.238730857485093,6.10114928492002,0.21503140483835426,0.23569608061442046,0.47648180889186015,0.4903591578294167,11,10.011227255423254,6.239528571860604,0.4764010176789602,11
rick-webb,danny-l,2,239,helpful,11,3,6.044394119358453,7.892178171461708,8.427146669441344,6.238253895179301,6.100071709109096,0.2995438994077527,0.23704424434665777,0.47653011303114434,0.4904674079594314,11,10.011227255423254,6.239528571860604,0.4764010176789602,11
rick-wion,jason-scott,8,544,helpful,1,10,8.527477006060396,9.046839404320297,9.046839404320297,5.813617526887922,5.813617526887922,0.12773842409702849,0.12773842409702849,0.5057677672063544,0.5057677672063544,11,9.741466986401146,5.824603191883445,0.5046433183396613,11
rick-wion,gavin,8,84,helpful,2,19,7.467605550082998,8.992061097539409,8.95858982152293,5.815350852606032,5.8044489528227,0.13554394372146986,0.140261190810542,0.5055904005136151,0.5067056545633487,11,9.741466986401146,5.824603191883445,0.5046433183396613,11
rick-wion,vincent-young,6,350,helpful,3,20,8.005624549193879,8.364820953800265,8.65008980179031,5.808553310508692,5.788661321624763,0.2190360540225998,0.18219591033867388,0.5062858688373332,0.508319414142256,11,9.741466986401146,5.824603191883445,0.5046433183396613,11
rick-wion,myles-kleeger,5,308,helpful,4,6,7.451211111832329,8.244573948109068,8.594075387553001,5.819021614672138,5.784577362182625,0.23412669521888665,0.18955771261310864,0.5052147196682631,0.5087366130383603,11,9.741466986401146,5.824603191883445,0.5046433183396613,11
rick-wion,stacy-lambe,4,284,helpful,5,7,7.011227255423254,8.12421075879003,8.509111589136337,5.821244400215436,5.781371969495898,0.24900660237835406,0.20059941943096576,0.5049871901448384,0.5090639896420458,11,9.741466986401146,5.824603191883445,0.5046433183396613,11
rick-wion,ken-slater,4,246,helpful,6,11,7.0,8.144645839435544,8.436299317492521,5.817984483402841,5.775035061860245,0.24649536524080487,0.20995019279196486,0.5053208723860453,0.5097110116346791,11,9.741466986401146,5.824603191883445,0.5046433183396613,11
rick-wion,steve-kinney,3,457,helpful,7,1,7.918863237274595,9.018318276308063,8.437895344626297,5.822811192982381,5.773286697487306,0.1318161472313066,0.2097462797062938,0.5048267911953914,0.5098894827627356,11,9.741466986401146,5.824603191883445,0.5046433183396613,11
rick-wion,bruce-craig,3,310,helpful,8,2,7.523561956057013,8.922724114290062,8.437735270610904,5.823742586527497,5.772482819766797,0.14527478247951836,0.20976673331564114,0.5047314334444201,0.5099715354248887,11,9.741466986401146,5.824603191883445,0.5046433183396613,11
rick-wion,richard-grote,3,206,helpful,9,4,6.426264754702098,7.67271926223085,8.398720652106594,5.818499029083855,5.769251270354074,0.303097799965506,0.21473814308676917,0.5052682083104545,0.510301343122024,11,9.741466986401146,5.824603191883445,0.5046433183396613,11
rick-wion,dennis-mink,2,794,helpful,10,3,8.622051819456376,9.62184942095624,8.436838892497908,5.820802897968394,5.765574893259678,0.03417287679291895,0.20988126028561851,0.5050323857809323,0.5106764714436043,11,9.741466986401146,5.824603191883445,0.5046433183396613,11
rick-wion,kent-kanouse,2,392,helpful,11,1,7.199672344836364,8.610843277757883,8.435942414348478,5.822779504338484,5.765152716830754,0.1873610543720279,0.20999578545779854,0.5048300354413984,0.5107195439645497,11,9.741466986401146,5.824603191883445,0.5046433183396613,11
ricky-engelberg,ben-shepherd,10,308,helpful,1,8,7.3750394313469245,8.226138542953317,8.226138542953317,6.314156262088921,6.314156262088921,0.202683320643404,0.202683320643404,0.43361736572817516,0.43361736572817516,11,9.407267764244732,6.324652433352824,0.4324532415043588,11
ricky-engelberg,myles-kleeger,9,308,helpful,2,4,7.451211111832329,8.246412451870023,8.205964076876178,6.319395024403468,6.308935997569861,0.19994987296265096,0.20539447678019634,0.43303644806035246,0.43419601366968513,11,9.407267764244732,6.324652433352824,0.4324532415043588,11
ricky-engelberg,vincent-young,8,350,helpful,3,1,8.005624549193879,8.445994314849717,8.215870340140583,6.323939212651494,6.3082345362469825,0.17252129860121032,0.20406431485124035,0.4325323723756605,0.43427375157841613,11,9.407267764244732,6.324652433352824,0.4324532415043588,11
ricky-engelberg,tim-bounds,7,287,helpful,4,2,7.592457037268081,9.241249435618107,8.377979412300112,6.323519175469648,6.307125468431395,0.04608175147770148,0.1819805319194536,0.43257897302187454,0.4343966535567223,11,9.407267764244732,6.324652433352824,0.4324532415043588,11
ricky-engelberg,stacy-lambe,5,284,helpful,5,1,7.011227255423254,8.144716411406222,8.355695693496086,6.323902102166328,6.30638968173331,0.21357271989214235,0.18505346323274935,0.43253648962199,0.43447818475369593,11,9.407267764244732,6.324652433352824,0.4324532415043588,11
ricky-engelberg,ken-slater,5,271,helpful,6,9,7.0,8.139627260545767,8.250170706995839,6.31334152391897,6.2975382372154165,0.21424879827576154,0.1994421652133351,0.43370769094428896,0.4354586586741535,11,9.407267764244732,6.324652433352824,0.4324532415043588,11
ricky-engelberg,rusty-walters,3,362,helpful,7,4,7.727920454563199,8.47889740677,8.271213390790358,6.32183204026538,6.294811456947059,0.16789986654462447,0.19659362846518297,0.4327661364503116,0.4357605780830601,11,9.407267764244732,6.324652433352824,0.4324532415043588,11
ricky-engelberg,steve-kinney,2,503,helpful,8,1,7.918863237274595,9.016798450180906,8.292885769943632,6.321718296594335,6.291917866863829,0.08641278232997428,0.19364930376626416,0.4327787538558309,0.4360809025570524,11,9.407267764244732,6.324652433352824,0.4324532415043588,11
ricky-engelberg,pedro-silva,2,249,helpful,9,1,7.247927513443585,7.989418650786722,8.276522758558055,6.323885795535207,6.291179763587594,0.23397907579064484,0.19587331720059717,0.432538298768033,0.4361626009574031,11,9.407267764244732,6.324652433352824,0.4324532415043588,11
ricky-engelberg,jasmine-clark,2,184,helpful,10,3,6.727920454563199,7.509646613351605,8.203710998549859,6.3222356067453935,6.288852031523094,0.2945176988612107,0.20569671534866404,0.43272136862159494,0.4364202221395525,11,9.407267764244732,6.324652433352824,0.4324532415043588,11
ricky-engelberg,steven-g,2,165,helpful,11,1,7.139551352398794,7.361775101767886,8.178812350612473,6.321518763625323,6.285768200589896,0.31253602991768253,0.20902958815400546,0.4328008874817599,0.43676145805159744,11,9.407267764244732,6.324652433352824,0.4324532415043588,11
ritwik-dey,jay-geneske,25,327,helpful,1,13,7.965784284662087,8.254874509903988,8.254874509903988,5.005250294169763,5.005250294169763,0.08066322838501229,0.08066322838501229,0.5306375626469113,0.5306375626469113,11,8.543031820255237,5.03025595521884,0.5277659457893767,11
ritwik-dey,vincent-young,21,350,helpful,2,14,8.005624549193879,8.34423375598635,8.216714591087845,5.004860302002539,4.984755090827314,0.062179731685219064,0.08814647794795749,0.5306823054384503,0.5329871244920993,11,8.543031820255237,5.03025595521884,0.5277659457893767,11
ritwik-dey,allison-mui,18,185,helpful,3,6,7.044394119358453,7.490226370568135,8.05190974250803,5.020706420024897,4.975501765450678,0.2095761797939385,0.11856953339776365,0.5288632490358472,0.534046722002464,11,8.543031820255237,5.03025595521884,0.5277659457893767,11
ritwik-dey,jill-nussbaum,12,385,helpful,4,95,7.832890014164741,7.874791252775677,7.60944405154733,4.969154010287617,4.918100609849396,0.14889460606069568,0.1913552244693654,0.5347731722348016,0.5406031395070254,11,8.543031820255237,5.03025595521884,0.5277659457893767,11
ritwik-dey,sonya-safro,11,195,helpful,5,1,7.118941072723508,7.607743046453621,7.5985769136479355,5.029434924882895,4.91742570364152,0.19161849178331325,0.19303543569689427,0.5278603189566105,0.5406800588104871,11,8.543031820255237,5.03025595521884,0.5277659457893767,11
ritwik-dey,jim-chesters,10,306,helpful,6,6,7.6293566200796095,8.21226550475444,7.56460247216219,5.021370366354491,4.909513064573377,0.08900603482790152,0.19826262567636832,0.5287869832179536,0.5415815731056978,11,8.543031820255237,5.03025595521884,0.5277659457893767,11
ritwik-dey,lindsay-robertson,10,252,helpful,7,2,7.247927513443585,7.96269623076957,7.558894650426659,5.026423771835015,4.908274259187658,0.13408932393285433,0.19913706522947813,0.5282063846291855,0.5417226657894093,11,8.543031820255237,5.03025595521884,0.5277659457893767,11
ritwik-dey,rajesh-banik,7,160,helpful,8,5,6.614709844115208,7.315233495369496,7.52775621722346,5.021429392552268,4.90259344278859,0.2355628484673124,0.20388904246041975,0.5287802028422316,0.5423695088553903,11,8.543031820255237,5.03025595521884,0.5277659457893767,11
ritwik-dey,myles-kleeger,6,308,helpful,9,4,7.451211111832329,8.236615786896746,7.504895853655042,5.020515939141185,4.89369444075048,0.08426941910647695,0.20735834431605552,0.5288851283740185,0.5433822326824107,11,8.543031820255237,5.03025595521884,0.5277659457893767,11
ritwik-dey,katie-harrigan,5,249,helpful,10,5,6.832890014164741,7.923721157537233,7.4742043917812016,5.021822860879689,4.886230675486358,0.14070794879277249,0.21199113105173228,0.5287350041116466,0.5442311009383143,11,8.543031820255237,5.03025595521884,0.5277659457893767,11
ritwik-dey,eric-leebow,4,163,helpful,11,2,6.94251450533924,7.335293550658443,7.459239492589431,5.023968735657199,4.882668309554671,0.23262539872987434,0.21423992394030583,0.5284884779763953,0.5446360876648132,11,8.543031820255237,5.03025595521884,0.5277659457893767,11
rob-fishman,doug-petkanics,30,423,helpful,1,28,7.357552004618084,8.568745526162992,8.568745526162992,6.738269510103691,6.738269510103691,0.14279041737435408,0.14279041737435408,0.37878208882945796,0.37878208882945796,11,9.308339030139408,6.808408393469479,0.3705951426302897,11
rob-fishman,steve-kinney,14,520,helpful,2,59,7.918863237274595,8.600561393877362,8.355005852071772,6.718629431643735,6.652890900480374,0.13803612541920315,0.17379808643758585,0.3810659977721509,0.38868383142508933,11,9.308339030139408,6.808408393469479,0.3705951426302897,11
rob-fishman,rajesh-banik,12,163,helpful,3,10,6.614709844115208,7.288145069694959,8.220365182332726,6.7827130181004245,6.637030145703959,0.31321112636922677,0.19263148552410758,0.37360002801811626,0.39051568734966186,11,9.308339030139408,6.808408393469479,0.3705951426302897,11
rob-fishman,myles-kleeger,9,308,helpful,4,18,7.451211111832329,8.144917451642888,8.056091461657468,6.771274563040641,6.608090139294862,0.20298655168867497,0.21501330294923263,0.3749355804872078,0.39385211321698477,11,9.308339030139408,6.808408393469479,0.3705951426302897,11
rob-fishman,jasmine-clark,4,184,helpful,5,8,6.727920454563199,7.473860473275464,7.9567191409842195,6.782063457498652,6.584606668032142,0.29027005706021985,0.2282741278078607,0.37367590500808745,0.396553784141303,11,9.308339030139408,6.808408393469479,0.3705951426302897,11
rob-fishman,tommaso-baldovino,3,355,helpful,6,12,7.03342300153745,8.388004348077063,7.926672586473848,6.786822297550299,6.566666646175869,0.16910629488064755,0.23224594533506437,0.3731199154687556,0.3986143017877895,11,9.308339030139408,6.808408393469479,0.3705951426302897,11
rob-fishman,ben-shepherd,3,308,helpful,7,9,7.3750394313469245,8.205399511927366,7.893583983156732,6.79346580212422,6.558205300136937,0.19469622041632859,0.2366005045897485,0.37234336205129154,0.3995851200233735,11,9.308339030139408,6.808408393469479,0.3705951426302897,11
rob-fishman,ken-slater,3,291,helpful,8,6,7.0,8.144255614159357,7.854762668396553,6.789518688087217,6.545393218366796,0.2030768033523855,0.24168430339467095,0.372804789183895,0.4010538869299839,11,9.308339030139408,6.808408393469479,0.3705951426302897,11
rob-fishman,matt-petty,2,580,helpful,9,1,7.330916878114617,9.172284580803959,7.852668995624906,6.8037727021958725,6.541263688835594,0.040807999204723513,0.24195771938643962,0.37113773521265675,0.4015269765752438,11,9.308339030139408,6.808408393469479,0.3705951426302897,11
rob-fishman,lois-ardito,2,411,helpful,10,3,7.339850002884624,8.661395094667549,7.841331356921653,6.7975686586160675,6.535355254515663,0.12882807129389443,0.24343698918972367,0.371863565300384,0.4022035946735767,11,9.308339030139408,6.808408393469479,0.3705951426302897,11
rob-fishman,rusty-walters,2,362,helpful,11,8,7.727920454563199,8.443694964625184,7.834689796360909,6.79154588060862,6.528638083772441,0.1611136895396976,0.24430250408035406,0.37256782468581656,0.4029724452863606,11,9.308339030139408,6.808408393469479,0.3705951426302897,11
robert-scoble,jason-scott,12,541,helpful,1,31,8.527477006060396,8.795533983137634,8.795533983137634,6.319229893677238,6.319229893677238,0.06554560526707527,0.06554560526707527,0.4088523199868128,0.4088523199868128,11,9.041659151637214,6.373470499923115,0.40246195763681347,11
robert-scoble,richard-grote,12,206,helpful,2,21,6.426264754702098,7.5174780025017025,8.323117098331576,6.306516903660595,6.259886472430053,0.2597434463423139,0.14536161525967428,0.4103459562403416,0.4158112097153211,11,9.041659151637214,6.373470499923115,0.40246195763681347,11
robert-scoble,ken-slater,7,246,helpful,3,5,7.0,8.141292407110049,8.27094350877716,6.352453764020694,6.248918090792501,0.17276629115281517,0.15335271165988054,0.40494146522099883,0.417093728306327,11,9.041659151637214,6.373470499923115,0.40246195763681347,11
robert-scoble,ben-cheney,6,273,helpful,4,2,7.960001932068081,8.98076923076923,8.267446869014726,6.362604029355054,6.238735589451917,0.025222791227072494,0.1538843612966674,0.40374450228810804,0.41828333466333084,11,9.041659151637214,6.373470499923115,0.40246195763681347,11
robert-scoble,pedro-silva,6,226,helpful,5,7,7.247927513443585,7.926460838668974,8.196313325426798,6.353129824299373,6.224771755660943,0.20377027489288502,0.16460016604922967,0.4048617727285402,0.41991311711188445,11,9.041659151637214,6.373470499923115,0.40246195763681347,11
robert-scoble,jasmine-clark,6,184,helpful,6,11,6.727920454563199,7.435986102600265,8.06474078629331,6.340365203938799,6.195424249716808,0.2705113688031133,0.18396616996377402,0.4063656824226488,0.4233324328999266,11,9.041659151637214,6.373470499923115,0.40246195763681347,11
robert-scoble,ben-shepherd,5,308,helpful,7,3,7.3750394313469245,8.24031870758702,8.057677738960647,6.368878009617605,6.191816412287879,0.1579931259666939,0.18499059492436243,0.40300414079811764,0.4237522314891321,11,9.041659151637214,6.373470499923115,0.40246195763681347,11
robert-scoble,myles-kleeger,3,308,helpful,8,2,7.451211111832329,8.249122466889999,8.05323758115569,6.370403845626892,6.189428057816265,0.15666279451288198,0.18563385095801108,0.4028240257614535,0.42403006758344636,11,9.041659151637214,6.373470499923115,0.40246195763681347,11
robert-scoble,kent-kanouse,2,390,helpful,9,1,7.199672344836364,8.60549625069904,8.055017382980942,6.372140900201525,6.188427997458071,0.0997488372397648,0.18537607568641964,0.40261894978252144,0.4241463883566813,11,9.041659151637214,6.373470499923115,0.40246195763681347,11
robert-scoble,rusty-walters,2,361,helpful,10,5,7.727920454563199,8.454585791837822,8.048506319984666,6.366501774911145,6.183136320175351,0.12468420589571239,0.1863186511658977,0.40328459416705803,0.4247617285575116,11,9.041659151637214,6.373470499923115,0.40246195763681347,11
robert-scoble,stacy-lambe,2,284,helpful,11,1,7.011227255423254,8.141030812424997,8.04543035935853,6.371875734689077,6.181912537411603,0.17280487648556675,0.18676351784484174,0.40265025704463003,0.4249039985536617,11,9.041659151637214,6.373470499923115,0.40246195763681347,11
rod-begbie,jasmine-clark,20,184,helpful,1,18,6.727920454563199,7.458408046683685,7.458408046683685,5.093269328202695,5.093269328202695,0.2868090508050116,0.2868090508050116,0.5562809011998252,0.5562809011998252,11,9.247927513443585,5.106689817075606,0.5548782026025797,11
rod-begbie,jt-archie,18,321,helpful,2,72,6.954196310386875,8.059628008229197,7.8858979405369185,5.0802367883632025,5.067179875073384,0.2080672570725294,0.23149019281032518,0.5576419027700369,0.5590043165845803,11,9.247927513443585,5.106689817075606,0.5548782026025797,11
rod-begbie,jason-scott,13,544,helpful,3,39,8.527477006060396,8.907269797079534,8.06865259621091,5.083703595234185,5.04621924670885,0.08014290181137082,0.20683300952749994,0.557279970950224,0.561189071116827,11,9.247927513443585,5.106689817075606,0.5548782026025797,11
rod-begbie,jill-nussbaum,9,385,helpful,4,5,7.832890014164741,8.569015748803405,8.063800608464646,5.1038660782723175,5.044637540132217,0.134905609105925,0.20749681870740605,0.5551734373212224,0.5613538163831571,11,9.247927513443585,5.106689817075606,0.5548782026025797,11
rod-begbie,richard-grote,9,206,helpful,5,19,6.426264754702098,7.619935572754558,7.955506939771911,5.092967649546045,5.032715383557186,0.2662526635144421,0.2221796040162582,0.5563124186037357,0.5625950557411765,11,9.247927513443585,5.106689817075606,0.5548782026025797,11
rod-begbie,virginia-ivey,8,304,helpful,6,15,7.330916878114617,8.191434859241916,7.915627242743617,5.093693031389169,5.022544256994206,0.18985101111986194,0.22752538668856145,0.5562366344505395,0.5636532493211972,11,9.247927513443585,5.106689817075606,0.5548782026025797,11
rod-begbie,pedro-silva,7,255,helpful,7,10,7.247927513443585,7.957766006941884,7.895554934787271,5.1018767579148,5.0192302086664835,0.22187582605530284,0.23020417432964999,0.5553813978430165,0.563997892002203,11,9.247927513443585,5.106689817075606,0.5548782026025797,11
rod-begbie,lois-ardito,6,411,helpful,8,1,7.339850002884624,8.679004236906094,7.897123527315305,5.1052646258992045,5.01892972036931,0.11786720373443353,0.2299951161761457,0.5550272194678519,0.5640291375390298,11,9.247927513443585,5.106689817075606,0.5548782026025797,11
rod-begbie,ben-shepherd,6,308,helpful,9,5,7.3750394313469245,8.247826021106151,7.893578753989198,5.103791018936645,5.017332273006078,0.1819249543324897,0.2304674873698671,0.5551812843894207,0.5641952341772022,11,9.247927513443585,5.106689817075606,0.5548782026025797,11
rod-begbie,myles-kleeger,6,308,helpful,10,4,7.451211111832329,8.25161116384186,7.890872453616243,5.1041540019479195,5.016058107165774,0.1813898813067961,0.2308279621723442,0.5551433360302832,0.5643277051397004,11,9.247927513443585,5.106689817075606,0.5548782026025797,11
rod-begbie,deonne-castaneda,3,219,helpful,11,9,7.149747119504682,7.739204510129315,7.868766865265887,5.102185587998054,5.013051013873502,0.2508139838662021,0.23376715568430978,0.5553491149481203,0.5646403006083025,11,9.247927513443585,5.106689817075606,0.5548782026025797,11
ron-villacarillo,vincent-young,15,349,helpful,1,36,8.005624549193879,8.220548791873297,8.220548791873297,5.803532199004784,5.803532199004784,0.1585220500157629,0.1585220500157629,0.46708666587672104,0.46708666587672104,11,9.022367813028454,5.8461460277493655,0.4622526257204253,11
ron-villacarillo,doug-petkanics,10,160,helpful,2,3,7.357552004618084,8.747729773474958,8.228111078264964,5.838875076953145,5.796448088793185,0.07120979213070795,0.15737714161313132,0.4630785191100572,0.4678887885348356,11,9.022367813028454,5.8461460277493655,0.4622526257204253,11
ron-villacarillo,steve-kinney,7,457,helpful,3,3,7.918863237274595,9.00132029869013,8.254465303055163,5.836511717708722,5.787050169326156,0.01339278340036758,0.15337010141429838,0.46334687179126327,0.46895224932492313,11,9.022367813028454,5.8461460277493655,0.4622526257204253,11
ron-villacarillo,myles-kleeger,7,308,helpful,4,10,7.451211111832329,8.202851609985737,8.14828619042584,5.832917134483691,5.774447028500235,0.1611930295048834,0.16935781216199627,0.46375493551373487,0.47037724804815456,11,9.022367813028454,5.8461460277493655,0.4622526257204253,11
ron-villacarillo,gregory-paige,5,178,helpful,5,7,6.339850002884624,7.435167435604565,8.045246648254714,5.834567170626811,5.7634498086229335,0.2687597056454135,0.18450765433445238,0.46356763398161754,0.4716195852799634,11,9.022367813028454,5.8461460277493655,0.4622526257204253,11
ron-villacarillo,rusty-walters,4,362,helpful,6,3,7.727920454563199,8.480017319694987,8.038509905308423,5.836116736795188,5.756325862512596,0.11781135196760897,0.18548679113415528,0.463391716117519,0.47242382709918157,11,9.022367813028454,5.8461460277493655,0.4622526257204253,11
ron-villacarillo,bruce-craig,4,308,helpful,7,1,7.523561956057013,8.923781934652013,8.042318869906378,5.842903876008192,5.75321863547612,0.03476376137405379,0.18493334955564472,0.4626209510798375,0.4727744781633612,11,9.022367813028454,5.8461460277493655,0.4622526257204253,11
ron-villacarillo,gavin,4,84,helpful,8,10,7.467605550082998,8.99864078163595,8.11212170770338,5.834820575358453,5.742770372827183,0.014327539626660708,0.17471339217410067,0.4635388670532577,0.4739529777564674,11,9.022367813028454,5.8461460277493655,0.4622526257204253,11
ron-villacarillo,ken-slater,3,246,helpful,9,2,7.0,8.172136237316208,8.098557903969182,5.839337137189609,5.738791932680711,0.1658018726906282,0.1767111098256638,0.46302604794664254,0.47440148312110864,11,9.022367813028454,5.8461460277493655,0.4622526257204253,11
ron-villacarillo,lois-ardito,2,411,helpful,10,2,7.339850002884624,8.669480195224592,8.09711923577282,5.842113230368069,5.735014382164478,0.08553639139561854,0.17692265897598256,0.46271075898814845,0.4748272200123396,11,9.022367813028454,5.8461460277493655,0.4622526257204253,11
ron-villacarillo,ben-shepherd,2,308,helpful,11,1,7.3750394313469245,8.260348233420217,8.094349812720573,5.842753608948564,5.734298418884364,0.15247192750056238,0.17732970578870363,0.46263802003356874,0.47490789707090014,11,9.022367813028454,5.8461460277493655,0.4622526257204253,11
rosie-siman,doug-petkanics,26,160,helpful,1,7,7.357552004618084,8.716779559053778,8.716779559053778,6.9348020197072735,6.9348020197072735,0.13318516596655372,0.13318516596655372,0.3630072057736443,0.3630072057736443,11,9.405141463136344,6.95522358503439,0.3606282635477489,11
rosie-siman,steve-kinney,22,457,helpful,2,16,7.918863237274595,8.902369571126163,8.779519371558306,6.930267733441869,6.910251896668199,0.10467886267393106,0.12373705414823569,0.3635348545999455,0.3658616628457978,11,9.405141463136344,6.95522358503439,0.3606282635477489,11
rosie-siman,myles-kleeger,21,308,helpful,3,24,7.451211111832329,8.102952620813252,8.332229844388605,6.902041456492387,6.8590414586036665,0.21888598171454782,0.18803904511764172,0.3668149822563061,0.3717970918592504,11,9.405141463136344,6.95522358503439,0.3606282635477489,11
rosie-siman,rajesh-banik,16,160,helpful,4,6,6.614709844115208,7.311768917914743,8.215752278364537,6.941297198399632,6.846167207212048,0.31839483445042055,0.2038523302608067,0.3622510180593173,0.3732852913964287,11,9.405141463136344,6.95522358503439,0.3606282635477489,11
rosie-siman,ben-shepherd,9,308,helpful,5,6,7.3750394313469245,8.22521007862938,8.177846654370152,6.9466938012057655,6.838673644556833,0.20257972399575594,0.20893354932976735,0.361622413344953,0.37415078378543004,11,9.405141463136344,6.95522358503439,0.3606282635477489,11
rosie-siman,tommaso-baldovino,6,355,helpful,6,3,7.03342300153745,8.450318049986015,8.175842378427566,6.951172270743826,6.835184854503366,0.17166855734478423,0.20920137799321162,0.3611005357021372,0.3745535506968776,11,9.405141463136344,6.95522358503439,0.3606282635477489,11
rosie-siman,jasmine-clark,5,184,helpful,7,6,6.727920454563199,7.485723421491764,8.074585327623469,6.929581872425449,6.811149866926593,0.2972679588456684,0.2226267023678846,0.36361464974070673,0.37732516926728693,11,9.405141463136344,6.95522358503439,0.3606282635477489,11
rosie-siman,rusty-walters,4,362,helpful,8,3,7.727920454563199,8.478417704174593,8.076685178658794,6.951206426100061,6.807775969755673,0.16771768413581703,0.22235032904262378,0.36109655480379216,0.3777137983981564,11,9.405141463136344,6.95522358503439,0.3606282635477489,11
rosie-siman,ken-slater,4,246,helpful,9,5,7.0,8.150542812107494,8.04189893903215,6.943984609858531,6.797788183620469,0.21257499254147216,0.22691803616509423,0.36193802012105186,0.3788636364497098,11,9.405141463136344,6.95522358503439,0.3606282635477489,11
rosie-siman,lois-ardito,2,411,helpful,10,48,7.339850002884624,8.345517871117536,7.872777800091195,6.894191479972482,6.747104633507334,0.18621476744011337,0.24881734638041506,0.3677258356798719,0.3846842555000561,11,9.405141463136344,6.95522358503439,0.3606282635477489,11
rosie-siman,pedro-silva,2,228,helpful,11,1,7.247927513443585,7.987624183124128,7.869441518916102,6.949719630166795,6.745948508258148,0.23400030179483125,0.2492444951695349,0.3612698341661575,0.3848167510951889,11,9.405141463136344,6.95522358503439,0.3606282635477489,11
ryan-king,jasmine-clark,35,184,helpful,1,48,6.727920454563199,7.1847899355216125,7.1847899355216125,5.908305952929256,5.908305952929256,0.2707517082225579,0.2707517082225579,0.43418908739982676,0.43418908739982676,11,8.700439718141093,5.983158376061799,0.42515811174930834,11
ryan-king,jt-archie,18,321,helpful,2,16,6.954196310386875,8.197587251344782,7.378446758222733,5.960669155422142,5.887532268793322,0.11743405368004824,0.24372960116756634,0.42787754339310796,0.43668523526668535,11,8.700439718141093,5.983158376061799,0.42515811174930834,11
ryan-king,pedro-silva,11,227,helpful,3,7,7.247927513443585,7.939757852412017,7.394106724186876,5.972158042542015,5.880977499995051,0.16000070174595493,0.24150979094191422,0.42648894825344585,0.4374719403221254,11,8.700439718141093,5.983158376061799,0.42515811174930834,11
ryan-king,lindsay-robertson,5,252,helpful,4,5,7.247927513443585,7.938290285555147,7.371927673423258,5.963745771369646,5.862598251280747,0.16023343068317825,0.24465207568208325,0.4275058253395875,0.43967550493523827,11,8.700439718141093,5.983158376061799,0.42515811174930834,11
ryan-king,richard-grote,5,206,helpful,5,8,6.426264754702098,7.626566799875747,7.3479063317951665,5.970546327127371,5.851347886577544,0.20786314804874778,0.24804312276920415,0.4266838298407734,0.4410226784978876,11,8.700439718141093,5.983158376061799,0.42515811174930834,11
ryan-king,ben-shepherd,4,308,helpful,6,1,7.3750394313469245,8.25867389443318,7.34727145235438,5.978640056138264,5.847102538734226,0.1067370059434238,0.24813257699999544,0.425704897753469,0.4415307068812751,11,8.700439718141093,5.983158376061799,0.42515811174930834,11
ryan-king,myles-kleeger,4,308,helpful,7,2,7.451211111832329,8.25057715532099,7.359092817951147,5.977641335928126,5.845444397984236,0.10817189671596023,0.2464655167938374,0.42582572940908253,0.4417290826849717,11,8.700439718141093,5.983158376061799,0.42515811174930834,11
ryan-king,katie-harrigan,4,248,helpful,8,3,6.832890014164741,7.936613091915089,7.350290327481909,5.96937665857687,5.835919628604836,0.16049928986571646,0.24770714092967627,0.4268252440954445,0.442868069238105,11,8.700439718141093,5.983158376061799,0.42515811174930834,11
