userid_x,userid_y,Pi_alter_x,N_previous,group,Included Rank,Weight,alter_info,CE_alter,CCE_alters,CCE_ego_alter,CCE_ego_alters,Pi_alter_y,Pi_alters,Pi_ego_alter,Pi_ego_alters,n_meetupers_x,ego_info,LZ_entropy,Pi,n_meetupers_y
8890,19401,0.20909529933219728,266,helpful,5,186,7.330916878114617,6.173553627208046,5.8398823324125875,3.4124391627154194,3.211558469358707,0.20909529933219728,0.27311165920044217,0.6404642138518409,0.6662675010213213,7,6.882643049361842,3.507392471908737,0.6280758688407719,7
8890,3075,0.1976048044518567,229,helpful,6,208,7.199672344836364,6.229859403859333,5.703488123513629,3.4087981679641284,3.1856662135774587,0.1976048044518567,0.29770536525597324,0.6409367740152763,0.6695539653331892,7,6.882643049361842,3.507392471908737,0.6280758688407719,7
8890,7271,0.11615365149711739,194,helpful,7,89,6.20945336562895,6.59054941783415,5.685222152471762,3.45104585700996,3.172001431625637,0.11615365149711739,0.30094210863974963,0.6354423010706914,0.671284824192328,7,6.882643049361842,3.507392471908737,0.6280758688407719,7
8891,25859,0.1828626643919335,635,helpful,1,430,7.434628227636725,7.081664580206064,7.081664580206064,2.583732998067415,2.583732998067415,0.1828626643919335,0.1828626643919335,0.7694130534990773,0.7694130534990773,1,7.832890014164741,2.6406753421825946,0.7634448014133118,1
8897,2428,0.07832049759023665,175,helpful,1,22,6.247927513443585,7.256241992865157,7.256241992865157,2.0737794566243717,2.0737794566243717,0.07832049759023665,0.07832049759023665,0.8143798015299706,0.8143798015299706,1,7.451211111832329,2.0825913437460994,0.8134592023482616,1
8898,15402,0.2824565386346181,164,helpful,1,9,6.108524456778169,7.264845163780972,7.264845163780972,6.620755600049901,6.620755600049901,0.2824565386346181,0.2824565386346181,0.3644018566433762,0.3644018566433762,14,8.930737337562887,6.6607218533556285,0.3594737228921162,14
8898,11019,0.2735146670404673,174,helpful,2,12,5.882643049361842,7.332362621053261,7.206324085007455,6.604497066391893,6.565585528584713,0.2735146670404673,0.2901465999724031,0.3664013280884919,0.3711743225005837,14,8.930737337562887,6.6607218533556285,0.3594737228921162,14
8898,8130,0.25168514391094227,187,helpful,3,4,5.0,7.494726986662607,7.22901343714091,6.641974302837882,6.557956885997177,0.25168514391094227,0.28717157076693134,0.3617877641257477,0.37210804951335164,14,8.930737337562887,6.6607218533556285,0.3594737228921162,14
8898,10835,0.21821684940179184,220,helpful,4,4,5.672425341971495,7.736484513331322,7.281364273154955,6.647636406257112,6.550816927182573,0.21821684940179184,0.2802757885893516,0.36108931697112967,0.37298136647200764,14,8.930737337562887,6.6607218533556285,0.3594737228921162,14
8898,10375,0.18122981735473356,263,helpful,5,5,6.266786540694901,7.992558441487848,7.358367866596108,6.641097502033607,6.537519353680645,0.18122981735473356,0.2700500041020825,0.3618958880230723,0.3746063148085281,14,8.930737337562887,6.6607218533556285,0.3594737228921162,14
8898,10377,0.12265784340036649,333,helpful,6,1,6.954196310386875,8.369668774525408,7.37935762094262,6.659103565368516,6.536113230187916,0.12265784340036649,0.26724498211647413,0.35967363412591163,0.3747780253604962,14,8.930737337562887,6.6607218533556285,0.3594737228921162,14
8898,10416,0.0998718399980922,397,helpful,7,13,7.417852514885898,8.504733554213976,7.6465586666533,6.611222177123676,6.495195366239157,0.0998718399980922,0.23081271295652755,0.365574646106214,0.37976510681581893,14,8.930737337562887,6.6607218533556285,0.3594737228921162,14
8898,9574,0.0973158937393027,372,helpful,8,2,7.257387842692652,8.519392239786022,7.664788519935741,6.647195418652631,6.4876753981618505,0.0973158937393027,0.2282740276226475,0.36114372838331793,0.38067962542845335,14,8.930737337562887,6.6607218533556285,0.3594737228921162,14
8898,11277,0.08693429906888954,401,helpful,9,6,7.562242424221073,8.577801108865525,7.747232647198798,6.636566912603701,6.480953944619684,0.08693429906888954,0.21669882482855823,0.36245444047710035,0.3814965087822307,14,8.930737337562887,6.6607218533556285,0.3594737228921162,14
8898,663,0.08049618536859747,411,helpful,10,5,5.882643049361842,8.613051013962728,7.804874759238799,6.638098423359209,6.475603831070631,0.08049618536859747,0.20850960155087617,0.362265655473717,0.38214637389444644,14,8.930737337562887,6.6607218533556285,0.3594737228921162,14
8898,3080,0.07213475478462392,424,helpful,11,7,5.832890014164741,8.65761499635613,7.831181035670902,6.630439090361367,6.4584296062991875,0.07213475478462392,0.20474445620564985,0.36320952562861947,0.3842303713856937,14,8.930737337562887,6.6607218533556285,0.3594737228921162,14
8898,638,0.06308352791570794,418,helpful,12,1,7.86418614465428,8.704147898294552,7.830781371284571,6.654097233443824,6.452386264004402,0.06308352791570794,0.2048017932619915,0.36029188337125445,0.38496293397568115,14,8.930737337562887,6.6607218533556285,0.3594737228921162,14
8898,2953,0.03506977975887619,483,helpful,13,8,7.7414669864011465,8.833894281099353,7.881498592331019,6.646315660692499,6.44588041324791,0.03506977975887619,0.1974917525836838,0.3612522708085935,0.385751118313048,14,8.930737337562887,6.6607218533556285,0.3594737228921162,14
8898,2948,0.026539348389535776,491,helpful,14,7,7.247927513443585,8.867568794866818,7.933622087946215,6.647610454575144,6.440495824722737,0.026539348389535776,0.18990483689564955,0.36109251909188567,0.3864031153049633,14,8.930737337562887,6.6607218533556285,0.3594737228921162,14
8899,11544,0.9750115745184954,187,helpful,1,1531,4.087462841250339,0.31371640726016276,0.31371640726016276,0.27723528154956445,0.27723528154956445,0.9750115745184954,0.9750115745184954,0.9782704748374778,0.9782704748374778,5,5.832890014164741,0.30149514176703646,0.9761099733056664,5
8899,1899,0.5167990421398934,1452,helpful,2,1526,8.682994583681683,3.8053050280695913,0.4081926829333523,0.3009607708429116,0.2857689630870874,0.5167990421398934,0.9663127462787862,0.9761578499980267,0.9775135711522698,5,5.832890014164741,0.30149514176703646,0.9761099733056664,5
8899,2090,0.37190667946601563,275,helpful,3,1269,6.714245517666122,4.599685686137795,0.39450346151276083,0.28282779930431245,0.2785474146787357,0.37190667946601563,0.9675947087182684,0.977774823282818,0.978154314970357,5,5.832890014164741,0.30149514176703646,0.9761099733056664,5
8899,2288,0.3126831908390256,557,helpful,4,1495,6.894817763307944,4.887739154789928,0.3923151644986969,0.28683215680600577,0.2754540354906897,0.3126831908390256,0.9677989901935935,0.9774190335059041,0.9784280344606836,5,5.832890014164741,0.30149514176703646,0.9761099733056664,5
8899,2068,0.06722316543936857,567,helpful,5,974,6.845490050944375,5.772440683694604,0.3907253862847517,0.28986560645378295,0.27366632865406687,0.06722316543936857,0.9679472859430973,0.977149018209746,0.9785860148708919,5,5.832890014164741,0.30149514176703646,0.9761099733056664,5
8902,11034,0.2673760758945349,176,helpful,1,37,6.954196310386875,7.254158080624424,7.254158080624424,4.2720029995925834,4.2720029995925834,0.2673760758945349,0.2673760758945349,0.6214958003356509,0.6214958003356509,11,8.761551232444479,4.285767902399753,0.6200421508077091,11
8902,6640,0.26104122732109797,158,helpful,2,1,6.044394119358453,7.300279415124286,7.246996860387008,4.2846551136212865,4.270900792418347,0.26104122732109797,0.2683560411465171,0.6201597182490256,0.6216121403601956,11,8.761551232444479,4.285767902399753,0.6200421508077091,11
8902,10625,0.20017891947966757,213,helpful,3,2,6.954196310386875,7.727297344595531,7.25850311546019,4.2843592930427645,4.270306500290417,0.20017891947966757,0.266781014689309,0.6201909705358825,0.6216748653677862,11,8.761551232444479,4.285767902399753,0.6200421508077091,11
8902,15301,0.18348131485083846,245,helpful,4,25,7.321928094887363,7.838886832221866,7.361025178085974,4.275941028942068,4.26069141198291,0.18348131485083846,0.2526339109186427,0.6210800623974561,0.6226893431953108,11,8.761551232444479,4.285767902399753,0.6200421508077091,11
8902,11017,0.1564660655431781,264,helpful,5,8,7.285402218862249,8.013646315748867,7.378344266146428,4.283399705125509,4.258427414000682,0.1564660655431781,0.25022320082847843,0.6202923428956664,0.6229281183236216,11,8.761551232444479,4.285767902399753,0.6200421508077091,11
8902,10959,0.15292732266733627,2026,helpful,6,515,8.417852514885897,8.03596929354399,7.804656152229361,4.173822072783791,4.153787102513847,0.15292732266733627,0.1886450492488838,0.6318247121417148,0.6339239623476774,11,8.761551232444479,4.285767902399753,0.6200421508077091,11
8902,3222,0.07367218580935177,380,helpful,7,12,7.754887502163468,8.492466227837465,7.76390939894508,4.278458956453273,4.148407281603748,0.07367218580935177,0.19474297341519833,0.6208141860301523,0.6344871681323382,11,8.761551232444479,4.285767902399753,0.6200421508077091,11
8902,5318,0.04626691410700114,539,helpful,8,85,6.426264754702098,8.623329512232896,7.633301879767922,4.258666096602199,4.130697043829753,0.04626691410700114,0.2139594415212139,0.6229029471322177,0.636339769611133,11,8.761551232444479,4.285767902399753,0.6200421508077091,11
8902,9604,0.034807452983603854,416,helpful,9,7,7.727920454563199,8.671327348147313,7.6072215025477155,4.283069858216863,4.12866513675291,0.034807452983603854,0.21774079198302626,0.620327186900413,0.6365521768493221,11,8.761551232444479,4.285767902399753,0.6200421508077091,11
8902,10732,0.02991880028207198,457,helpful,10,18,6.392317422778761,8.690172165234,7.498444911199271,4.278629751744714,4.123232922023066,0.02991880028207198,0.23332904964090287,0.6207961495283754,0.6371198939391258,11,8.761551232444479,4.285767902399753,0.6200421508077091,11
8902,15377,0.0033155201498985924,439,helpful,11,4,7.392317422778761,8.76126893972294,7.489248544743135,4.283897608778025,4.121773177435868,0.0033155201498985924,0.2346340102186806,0.6202397444095376,0.6372724150455186,11,8.761551232444479,4.285767902399753,0.6200421508077091,11
8903,8197,0.3258284936088877,170,helpful,1,49,4.392317422778761,5.339816921992629,5.339816921992629,3.0938891313416055,3.0938891313416055,0.3258284936088877,0.3258284936088877,0.668561934134768,0.668561934134768,1,6.584962500721156,3.1585063953986405,0.6600083988268977,1
8906,30777,0.0996927604196325,346,helpful,1,138,4.906890595608519,6.573328154174498,6.573328154174498,3.057275498532758,3.057275498532758,0.0996927604196325,0.0996927604196325,0.6821763544454263,0.6821763544454263,2,6.794415866350106,3.1223009760209726,0.6738990375338931,2
8906,37791,0.055529820729157034,351,helpful,2,128,4.643856189774724,6.714230254230013,6.573484755180575,3.065510167661713,3.0235240441730786,0.055529820729157034,0.09964933437315965,0.6811313195638833,0.6864500260117272,2,6.794415866350106,3.1223009760209726,0.6738990375338931,2
8908,5667,0.16845152149439793,182,helpful,1,1,6.569855608330948,7.500804142395904,7.500804142395904,3.81111112618416,3.81111112618416,0.16845152149439793,0.16845152149439793,0.6505174887349505,0.6505174887349505,1,8.238404739325079,3.8130452061742846,0.6503056349470304,1
8909,3719,0.06720573584878224,305,helpful,1,26,7.366322214245816,7.990213174881159,7.990213174881159,5.145467125265833,5.145467125265833,0.06720573584878224,0.06720573584878224,0.4935061768011572,0.4935061768011572,1,8.189824558880018,5.202236305742708,0.48652112450187107,1
8924,17070,0.24393112535452335,234,helpful,1,22,6.94251450533924,7.5758952912996715,7.5758952912996715,5.365688829199792,5.365688829199792,0.24393112535452335,0.24393112535452335,0.5127060528855181,0.5127060528855181,11,8.96289600533726,5.445117653336032,0.5038883570990014,11
8924,10767,0.23152693136538827,206,helpful,2,3,6.930737337562887,7.666183785701677,7.5365842160366805,5.4395447198342595,5.360329833860835,0.23152693136538827,0.24928046003199414,0.5045086587581805,0.5132991866140181,11,8.96289600533726,5.445117653336032,0.5038883570990014,11
8924,10408,0.21372260621063824,221,helpful,3,2,6.584962500721156,7.793585336657149,7.520869039052394,5.440579161011839,5.355969883147696,0.21372260621063824,0.2514105537360117,0.504393537793417,0.5137815802532614,11,8.96289600533726,5.445117653336032,0.5038883570990014,11
8924,3002,0.21366196152239522,212,helpful,4,1,7.247927513443585,7.794014727899192,7.512972745519276,5.441556090117064,5.35253909292032,0.21366196152239522,0.2524790695666674,0.5042848094203153,0.5141610652293471,11,8.96289600533726,5.445117653336032,0.5038883570990014,11
8924,18359,0.20801061897812806,278,helpful,5,49,7.721099188707186,7.833889246951697,7.466625732182618,5.382171832276288,5.295364515705393,0.20801061897812806,0.25872714728039714,0.5108803025067673,0.5204717441850154,11,8.96289600533726,5.445117653336032,0.5038883570990014,11
8924,11610,0.13039619491725626,309,helpful,6,1,7.066089190457772,8.35017552447279,7.470441912976946,5.441669463401641,5.294630572260308,0.13039619491725626,0.25821418517885214,0.5042721909271888,0.520552588853998,11,8.96289600533726,5.445117653336032,0.5038883570990014,11
8924,8956,0.1290147177566128,686,helpful,7,118,8.03342300153745,8.358759651495003,7.708202592152362,5.3324218675148565,5.230101618916266,0.1290147177566128,0.2256953627011257,0.5163844138447622,0.5276443224458489,11,8.96289600533726,5.445117653336032,0.5038883570990014,11
8924,13252,0.09563720777216124,391,helpful,8,7,6.672425341971495,8.558103661590803,7.657159658056106,5.42925626138534,5.216564100560025,0.09563720777216124,0.2327743505477272,0.5056531784858654,0.5291280505181277,11,8.96289600533726,5.445117653336032,0.5038883570990014,11
8924,10535,0.08744256725649155,351,helpful,9,8,7.247927513443585,8.604391695416812,7.574496379156834,5.415894450120037,5.1931766687838605,0.08744256725649155,0.24412200658435526,0.5071383336769144,0.5316880556201767,11,8.96289600533726,5.445117653336032,0.5038883570990014,11
8924,5404,0.05867746897201938,426,helpful,10,4,7.257387842692652,8.756424135668988,7.538090047373552,5.434447855758713,5.184067843885607,0.05867746897201938,0.24907610521717222,0.5050757546944983,0.5326839912464063,11,8.96289600533726,5.445117653336032,0.5038883570990014,11
8924,6590,0.03549229968315267,1910,helpful,11,170,8.906890595608518,8.863219136185718,7.498291345461533,5.3646458887293,5.138511152623045,0.03549229968315267,0.25446260835665774,0.512821503184822,0.5376556398990064,11,8.96289600533726,5.445117653336032,0.5038883570990014,11
8934,5419,0.24061125153819463,198,helpful,1,11,3.4594316186372973,7.387154822616765,7.387154822616765,5.313105518956662,5.313105518956662,0.24061125153819463,0.24061125153819463,0.5030655539868748,0.5030655539868748,2,8.682994583681683,5.351622805500496,0.4986303132525664,2
8934,17791,0.19717875197774867,212,helpful,2,6,7.129283016944966,7.684320632471924,7.377175146935345,5.344506835242723,5.306209390897537,0.19717875197774867,0.24203145276000512,0.4994506979620738,0.5038582617389916,2,8.682994583681683,5.351622805500496,0.4986303132525664,2
8941,37683,0.05687123255116413,158,helpful,1,14,6.507794640198696,7.395714692059554,7.395714692059554,3.0970326971934483,3.0970326971934483,0.05687123255116413,0.05687123255116413,0.704185050090673,0.704185050090673,1,7.515699838284043,3.100646512442785,0.703772402260122,1
8946,21848,0.2985810630541697,152,helpful,1,1,6.599912842187128,7.242444966156563,7.242444966156563,4.902684211297868,4.902684211297868,0.2985810630541697,0.2985810630541697,0.5682961859181641,0.5682961859181641,29,9.074141462752506,4.903456815752617,0.5682145827445916,29
8946,2035,0.29143917222058713,158,helpful,2,1,6.108524456778169,7.298255951847166,7.265124973066718,4.900933458816988,4.900162230917784,0.29143917222058713,0.29568425607566085,0.5684810866578953,0.5685625309605794,29,9.074141462752506,4.903456815752617,0.5682145827445916,29
8946,6640,0.29143917222058713,123,helpful,3,1,6.044394119358453,7.298255951847166,7.274388761237363,4.902688178995583,4.899396065879258,0.29143917222058713,0.2944988990988548,0.5682957668569476,0.5686434365288394,29,9.074141462752506,4.903456815752617,0.5682145827445916,29
8946,11034,0.28145489522772066,176,helpful,4,13,6.954196310386875,7.375680515134633,7.33946431424261,4.8867054527426825,4.882698486389072,0.28145489522772066,0.28613645273712396,0.5699829500922121,0.5704056601386602,29,9.074141462752506,4.903456815752617,0.5682145827445916,29
8946,15319,0.2687268045481267,187,helpful,5,10,6.584962500721156,7.473349011627862,7.369119469198526,4.892507674971188,4.873693815625209,0.2687268045481267,0.28230451675989104,0.56937065496014,0.5713551922573179,29,9.074141462752506,4.903456815752617,0.5682145827445916,29
8946,10970,0.2537543540889091,193,helpful,6,1,5.700439718141092,7.586713877633233,7.373576120078048,4.902711323439113,4.872977405714528,0.2537543540889091,0.281727476100562,0.5682933223795754,0.5714307128146834,29,9.074141462752506,4.903456815752617,0.5682145827445916,29
8946,8963,0.24210397449670001,224,helpful,7,18,7.098032082960526,7.67374691371882,7.439555321939918,4.885323058573274,4.857148472877896,0.24210397449670001,0.27314811451842097,0.5701287966234417,0.5730984213648922,29,9.074141462752506,4.903456815752617,0.5682145827445916,29
8946,11689,0.2382122207950237,177,helpful,8,2,7.409390936137702,7.702583770851812,7.438108449365121,4.900234931212146,4.854044614020799,0.2382122207950237,0.2733369970711825,0.5685548537368285,0.5734252360471155,29,9.074141462752506,4.903456815752617,0.5682145827445916,29
8946,10798,0.23742392189716446,209,helpful,9,1,7.2384047393250786,7.708410233613425,7.440001776112888,4.902722564742724,4.853360861243662,0.23742392189716446,0.2730898251488269,0.5682921350905714,0.5734972215305058,29,9.074141462752506,4.903456815752617,0.5682145827445916,29
8946,13100,0.2346519687157364,184,helpful,10,1,5.672425341971495,7.728858856519162,7.442251090805483,4.9027245484829605,4.852680029856642,0.2346519687157364,0.27279610398540344,0.5682919255709221,0.5735688962530048,29,9.074141462752506,4.903456815752617,0.5682145827445916,29
8946,11204,0.22812617851660838,222,helpful,11,3,6.189824558880018,7.77675480320883,7.45213433804709,4.899526900801862,4.850660902616018,0.22812617851660838,0.2715045517979277,0.5686296208981336,0.5737814417044886,29,9.074141462752506,4.903456815752617,0.5682145827445916,29
8946,17070,0.2250085678187828,233,helpful,12,8,6.94251450533924,7.799513724358348,7.4460160532614035,4.88549551872105,4.838473542893062,0.2250085678187828,0.2723042822536043,0.570110602306712,0.5750637610198478,29,9.074141462752506,4.903456815752617,0.5682145827445916,29
8946,10408,0.22474292965084094,219,helpful,13,1,6.584962500721156,7.80144920729054,7.442812623122493,4.900977086348913,4.836088665943336,0.22474292965084094,0.2727227649046113,0.5684764793182603,0.5753145715815726,29,9.074141462752506,4.903456815752617,0.5682145827445916,29
8946,21870,0.22083752226602754,240,helpful,14,10,6.129283016944966,7.829836939129575,7.476948241665936,4.892857233395042,4.829631455747079,0.22083752226602754,0.26825480278436403,0.5693337594286056,0.575993461578895,29,9.074141462752506,4.903456815752617,0.5682145827445916,29
8946,21919,0.21863232545004468,231,helpful,15,1,7.219168520462161,7.845809745620735,7.47896791383952,4.902736450803271,4.828984881472477,0.21863232545004468,0.26798984960160166,0.5682906684652447,0.5760614245268841,29,9.074141462752506,4.903456815752617,0.5682145827445916,29
8946,15428,0.19472132712356097,260,helpful,16,1,6.754887502163468,8.016299456135089,7.4835760423341,4.902755626327088,4.828358012212118,0.19472132712356097,0.26738507278573437,0.5682886431723774,0.5761273134961293,29,9.074141462752506,4.903456815752617,0.5682145827445916,29
8946,3191,0.19368512537287927,268,helpful,17,7,6.321928094887363,8.023572154062288,7.516820488696615,4.896854625193563,4.824030949725683,0.19368512537287927,0.2630114736707887,0.5689117787183059,0.576582048835923,29,9.074141462752506,4.903456815752617,0.5682145827445916,29
8946,11198,0.16800307110160959,295,helpful,18,2,7.022367813028454,8.200545026835737,7.529871429527647,4.898597979312493,4.822841337525375,0.16800307110160959,0.26128937930481316,0.5687277086269151,0.5767070438767915,29,9.074141462752506,4.903456815752617,0.5682145827445916,29
8946,15321,0.1630493888653879,306,helpful,19,7,6.6865005271832185,8.233920975036082,7.577516044792275,4.898815810596798,4.818772365529983,0.1630493888653879,0.2549774866303513,0.5687047076758329,0.5771345059446427,29,9.074141462752506,4.903456815752617,0.5682145827445916,29
8946,11610,0.1472484706914269,301,helpful,20,3,7.066089190457772,8.338614953248104,7.5871571990081925,4.899736977112529,4.8153546573112544,0.1472484706914269,0.2536953627091839,0.5686074374541725,0.5774934624491228,29,9.074141462752506,4.903456815752617,0.5682145827445916,29
8946,13252,0.11129966797678843,298,helpful,21,7,6.672425341971495,8.56563535936974,7.622390476801404,4.893919438271468,4.806561410489196,0.11129966797678843,0.2489955967169327,0.5692216396101702,0.5784166357274585,29,9.074141462752506,4.903456815752617,0.5682145827445916,29
8946,11277,0.0998179333936567,393,helpful,22,2,7.562242424221073,8.634385926944029,7.635230229231423,4.902241899797439,4.805537282794138,0.0998179333936567,0.2472772425747304,0.5683429013928891,0.5785241210356984,29,9.074141462752506,4.903456815752617,0.5682145827445916,29
8946,10535,0.09121702307231148,242,helpful,23,3,7.247927513443585,8.684509659559883,7.647267494920943,4.898164173051088,4.800625911377773,0.09121702307231148,0.24566349720124986,0.5687735135416506,0.5790394846907001,29,9.074141462752506,4.903456815752617,0.5682145827445916,29
8946,10435,0.07939303789989495,445,helpful,24,7,7.483815777264256,8.75128830997953,7.692683010534841,4.895919510448751,4.795576203657223,0.07939303789989495,0.23955022782358065,0.5690105030909264,0.5795691924475138,29,9.074141462752506,4.903456815752617,0.5682145827445916,29
8946,5404,0.06971452983995437,367,helpful,25,1,7.257387842692652,8.803907057105185,7.701597346021351,4.902880584645917,4.795104023723363,0.06971452983995437,0.23834561426748288,0.5682754451815072,0.5796187146002516,29,9.074141462752506,4.903456815752617,0.5682145827445916,29
8946,9577,0.03592226101402899,513,helpful,26,5,7.285402218862249,8.968867749334025,7.757053028354527,4.900796649956633,4.792957797924644,0.03592226101402899,0.23081623756018163,0.5684955344418304,0.5798437912132423,29,9.074141462752506,4.903456815752617,0.5682145827445916,29
8946,2907,0.029432343137717445,445,helpful,27,1,7.622051819456376,8.996005019377396,7.76733363943598,4.902922893388061,4.7925306065678415,0.029432343137717445,0.22941353998419398,0.5682709765437947,0.5798885873979845,29,9.074141462752506,4.903456815752617,0.5682145827445916,29
8946,5318,0.021471023995424682,538,helpful,28,6,6.426264754702098,9.026310897813298,7.824521041939962,4.898616407679135,4.788379054854195,0.021471023995424682,0.22157018430150238,0.5687257627760718,0.5803238629604549,29,9.074141462752506,4.903456815752617,0.5682145827445916,29
8946,10668,0.019626298268842674,303,helpful,29,7,7.7615512324444795,9.03276028088164,7.866007779884409,4.8911261218467645,4.780479028877343,0.019626298268842674,0.21583563567695038,0.5695164681961534,0.5811518280106316,29,9.074141462752506,4.903456815752617,0.5682145827445916,29
8956,17070,0.09838106596390506,218,helpful,1,10,6.94251450533924,7.701954632859081,7.701954632859081,4.979456295590583,4.979456295590583,0.09838106596390506,0.09838106596390506,0.5042904821149373,0.5042904821149373,1,8.03342300153745,5.006612261498489,0.5009141021091065,1
8965,33450,0.16739690807168772,154,helpful,1,5,6.78135971352466,7.240011350788141,7.240011350788141,2.4408167968496675,2.4408167968496675,0.16739690807168772,0.16739690807168772,0.7861635120162315,0.7861635120162315,2,7.918863237274595,2.4421655084844587,0.7860257565239741,2
8965,2401,0.091249604041307,202,helpful,2,6,7.0,7.631468453633548,7.437160977105345,2.439766743603108,2.438426523689617,0.091249604041307,0.13086766023510116,0.7862707514503113,0.7864076102686597,2,7.918863237274595,2.4421655084844587,0.7860257565239741,2
8967,5153,0.04414205508474429,153,helpful,1,3,5.247927513443585,7.161470793728308,7.161470793728308,5.9591023425078475,5.9591023425078475,0.04414205508474429,0.04414205508474429,0.29592268702139507,0.29592268702139507,2,7.22881869049588,6.019902960623789,0.2856746986545075,2
8967,305,0.033532122935250944,144,helpful,2,3,7.03342300153745,7.188901607603343,7.0727487481268705,5.982833971722557,5.923846664949409,0.033532122935250944,0.07199517423774388,0.291937407062902,0.3018094663807165,2,7.22881869049588,6.019902960623789,0.2856746986545075,2
8987,5627,0.8200038207855107,714,helpful,1,120,5.584962500721156,1.5632902462364209,1.5632902462364209,1.2659104268139567,1.2659104268139567,0.8200038207855107,0.8200038207855107,0.8607029290464935,0.8607029290464935,4,4.954196310386875,1.3369587589534855,0.8512021151792356,4
8987,9748,0.7321270135276016,1176,helpful,2,133,7.409390936137702,2.1528193586468376,1.5567257118681312,1.512968636025898,1.3223609234192184,0.7321270135276016,0.8209285228775338,0.8270621340184459,0.8531657041403723,4,4.954196310386875,1.3369587589534855,0.8512021151792356,4
8987,7924,0.603700038083286,194,helpful,3,119,6.20945336562895,2.9133455766328793,1.4904194346643174,1.323550850232539,1.2901972722907593,0.603700038083286,0.8302024522027401,0.8530058667260662,0.8574711126345147,4,4.954196310386875,1.3369587589534855,0.8512021151792356,4
8987,5658,0.41091738013024814,1072,helpful,4,150,7.845490050944375,3.8675436352772126,1.430312756366172,1.544032980275604,1.3033675985298991,0.41091738013024814,0.8385049511068846,0.8227131169452638,0.8557116381023027,4,4.954196310386875,1.3369587589534855,0.8512021151792356,4
9000,6194,0.7984938183299872,192,helpful,1,261,3.4594316186372973,1.6606959787008502,1.6606959787008502,0.6933441297492265,0.6933441297492265,0.7984938183299872,0.7984938183299872,0.9297192558188103,0.9297192558188103,1,4.700439718141092,0.709889195914217,0.9277372783751814,1
9003,915,0.5252036818054997,521,helpful,1,275,6.426264754702098,3.507655863132477,3.507655863132477,2.4410437610061537,2.4410437610061537,0.5252036818054997,0.5252036818054997,0.7039665697847026,0.7039665697847026,1,5.321928094887363,2.4402173107038805,0.7040930236641247,1
9101,14651,0.16881370062125373,164,helpful,1,15,6.614709844115208,7.12818172837139,7.12818172837139,6.094812409176221,6.094812409176221,0.16881370062125373,0.16881370062125373,0.3356023363498239,0.3356023363498239,2,7.794415866350106,6.212326304155132,0.31818189919729845,2
9101,1562,0.07954780493698271,196,helpful,2,2,6.507794640198696,7.568975851057459,7.106452190533609,6.190548804504975,6.075026822976001,0.07954780493698271,0.1727585593255064,0.3214326812935911,0.33850685938314246,2,7.794415866350106,6.212326304155132,0.31818189919729845,2
9109,4995,0.27939844469677194,189,helpful,1,12,6.554588851677638,7.513558460116645,7.513558460116645,5.198087868468764,5.198087868468764,0.27939844469677194,0.27939844469677194,0.5450653967863357,0.5450653967863357,6,9.243173983472952,5.206738214399885,0.5441547298222228,6
9109,1112,0.2670033925777235,196,helpful,2,1,6.857980995127572,7.61060044862459,7.513605531029305,5.204893355603552,5.196251443466884,0.2670033925777235,0.27939246659701694,0.5443489903270982,0.5452586614770929,6,9.243173983472952,5.206738214399885,0.5441547298222228,6
9109,712,0.20219134699405372,280,helpful,3,5,7.303780748177103,8.09867248379886,7.663198454558061,5.200343981406048,5.189898420078454,0.20219134699405372,0.2602241807015583,0.5448279329788237,0.5459270749696314,6,9.243173983472952,5.206738214399885,0.5441547298222228,6
9109,417,0.10107951394517953,454,helpful,4,8,7.22881869049588,8.779144897133605,8.071228875812006,5.198009816012314,5.185280503108009,0.10107951394517953,0.2059624947049594,0.5450736114634915,0.54641276305605,6,9.243173983472952,5.206738214399885,0.5441547298222228,6
9109,444,0.0937780424339346,462,helpful,5,6,7.599912842187128,8.82316427594324,8.219353283169335,5.201548259448002,5.181514971627399,0.0937780424339346,0.18539213999819806,0.5447011643503589,0.5468086948950553,6,9.243173983472952,5.206738214399885,0.5441547298222228,6
9109,11851,0.0779854325876172,486,helpful,6,2,6.20945336562895,8.915184874152052,8.26182686289175,5.204571112049831,5.180724013550751,0.0779854325876172,0.1793899553474398,0.5443829196562832,0.5468918490461365,6,9.243173983472952,5.206738214399885,0.5441547298222228,6
9112,17060,0.2273409691482947,69,helpful,1,66,6.700439718141092,6.844887118709699,6.844887118709699,3.6300034410684967,3.6300034410684967,0.2273409691482947,0.2273409691482947,0.6561976262830466,0.6561976262830466,4,7.86418614465428,3.6749843194037033,0.6510711203601631,4
9112,3452,0.20015869791064683,194,helpful,2,48,4.392317422778761,7.00738312812267,6.461088630441285,3.6432646197658354,3.601660319274314,0.20015869791064683,0.2879874116457614,0.654688222922296,0.6594181264799819,4,7.86418614465428,3.6749843194037033,0.6510711203601631,4
9112,5445,0.09075833060408287,169,helpful,3,1,4.392317422778761,7.583799731638357,6.454505983434526,3.67274993203603,3.599580884895855,0.09075833060408287,0.28899153529355437,0.6513262260484138,0.6596541059036537,4,7.86418614465428,3.6749843194037033,0.6510711203601631,4
