userid_x,userid_y,meetup,N_previous,n_prev_match,CE_alter,Pi_alter,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR
7482,1013.0,3,157,4826,0.4482886341209168,0.9545805479535728,8,0.540906568679383,0.9433120205754733,0.4808200762914083,0.950675312123343,0.5303440165635469,0.9446201744430115,0.6425060520137033,0.930441738115583,0.17647058823529413,0.47058823529411764
7482,12265.0,3,310,1717,1.2864020226594488,0.8381052763743523,9,0.5353630928059808,0.9439992913709753,0.6415140616381804,0.9305698517502748,0.525766137910035,0.9451853362682838,0.6425060520137033,0.930441738115583,0.11764705882352941,0.47058823529411764
7482,8304.0,3,329,1565,1.4403362632896808,0.8134601255900167,10,0.5321860338463716,0.9443924603274034,0.6516646735408254,0.9292566902977153,0.5231784111759934,0.9455043198806092,0.6425060520137033,0.930441738115583,0.11764705882352941,0.47058823529411764
7482,17796.0,2,211,1388,1.4343710328587822,0.8144333701594854,11,0.5290261017390073,0.9447829895438232,0.6296667555391017,0.9320962440855809,0.5204408954948556,0.9458413860073948,0.6425060520137033,0.930441738115583,0.11764705882352941,0.47058823529411764
7482,11175.0,2,224,528,2.9231328855097187,0.5189574743936347,12,0.5255010826737753,0.9452180251620355,0.6298931245155632,0.9320671425195605,0.5172450194724844,0.9462343916913298,0.6425060520137033,0.930441738115583,0.17647058823529413,0.47058823529411764
7482,22049.0,2,227,1087,1.7627864019842687,0.7586308362154539,13,0.5212327203358367,0.9457439302101446,0.6274077909441832,0.9323865162956123,0.5135089269672594,0.9466931476981958,0.6425060520137033,0.930441738115583,0.058823529411764705,0.47058823529411764
7482,987.0,2,285,1062,1.8712041672147832,0.7391903721880267,14,0.5180035044388577,0.9461411672948628,0.6376189853332211,0.9310724354924851,0.5106964341734043,0.9470380085025606,0.6425060520137033,0.930441738115583,0.11764705882352941,0.47058823529411764
7482,1033.0,2,397,512,3.294717973788858,0.4219028194260456,15,0.5158967157036655,0.9464000351878341,0.6530268167270308,0.9290800976291141,0.5095554673209443,0.9471777916724502,0.6425060520137033,0.930441738115583,0.17647058823529413,0.5294117647058824
7482,12097.0,2,479,3014,0.8449329319076976,0.9033434328852479,16,0.5150149510750501,0.9465083110393993,0.6647292673166647,0.9275593113571415,0.5089066343842615,0.9472572513233716,0.6425060520137033,0.930441738115583,0.35294117647058826,0.5882352941176471
7482,2933.0,2,1521,1986,1.4943006316139222,0.8045886638873457,17,0.5231090762347421,0.9455128618330346,0.758439515430375,0.9151503413343699,0.5167397067506979,0.9462964822150449,0.6425060520137033,0.930441738115583,0.058823529411764705,0.5882352941176471
7599,26180.0,35,660,26439,0.6892069326155862,0.9499072613428166,1,0.6892069326155862,0.9499072613428166,0.4059971958689969,0.9722431525430432,0.4059971958689969,0.9722431525430432,0.42675832924599627,0.970661025628314,0.0038022813688212928,0.0038022813688212928
7599,644.0,26,2064,16313,1.2558288837445737,0.90147202126187,2,0.6475466766312278,0.9532857912424185,0.42366876086297234,0.9708970958828181,0.40519133741597335,0.9723043625834892,0.42675832924599627,0.970661025628314,0.0076045627376425855,0.0076045627376425855
7599,26982.0,17,409,37783,0.456823954295757,0.9683526286095444,3,0.5318350050938997,0.9625100911228472,0.3822498870705161,0.9740404336741344,0.3812261665844659,0.9741176066582948,0.42675832924599627,0.970661025628314,0.0038022813688212928,0.0076045627376425855
7599,13383.0,14,303,19057,0.8182003764850025,0.9392704471445632,4,0.5149668491191075,0.9638338709262507,0.41114705849924305,0.9718516294348335,0.37392671205874783,0.974667127507749,0.42675832924599627,0.970661025628314,0.0038022813688212928,0.0076045627376425855
7599,25318.0,11,1187,37828,0.5371548502616711,0.9620914466865624,5,0.5199044764466635,0.9634469555358866,0.38858814917499285,0.9735620562257048,0.37262698333675714,0.9747648359844165,0.42675832924599627,0.970661025628314,0.0038022813688212928,0.0076045627376425855
7599,215.0,10,834,28097,0.6748417890596348,0.9510755031732484,6,0.5182964168752642,0.9635730170516456,0.4040345812728409,0.9723921988746411,0.370139267841103,0.9749517352175974,0.42675832924599627,0.970661025628314,0.0038022813688212928,0.0076045627376425855
7599,1862.0,8,220,19153,0.769519379603915,0.9433148153621276,7,0.508399255484534,0.9643477599220268,0.4057779425191835,0.9722598077280797,0.3650512775561807,0.9753335071167603,0.42675832924599627,0.970661025628314,0.011406844106463879,0.015209125475285171
7599,17061.0,8,1535,23911,0.8545018713060182,0.9362318136182364,8,0.5166061012625859,0.9637054717420678,0.4144770951812997,0.9715981319694722,0.36663356223425625,0.9752148518609992,0.42675832924599627,0.970661025628314,0.0076045627376425855,0.015209125475285171
7599,6612.0,8,2054,819,7.917210560121615,0.05024760796702922,9,0.5070981233525926,0.9644494661112761,0.42461371147318533,0.9708249163244316,0.3652085351399169,0.9753217172256701,0.42675832924599627,0.970661025628314,0.0038022813688212928,0.019011406844106463
7599,1386.0,7,564,10991,1.4661261813488249,0.8824938551967648,10,0.503594429269127,0.9647231717217408,0.41255145111923885,0.9717447520374445,0.3626711437913107,0.9755118737227875,0.42675832924599627,0.970661025628314,0.015209125475285171,0.026615969581749048
7599,650.0,7,896,2079,4.928319056310353,0.5109599386078084,11,0.5036573486498491,0.9647182586941884,0.4214693283033353,0.9710650196819925,0.362231993376783,0.975544767845468,0.42675832924599627,0.970661025628314,0.0076045627376425855,0.026615969581749048
7599,235.0,5,2091,3388,4.220654596909277,0.5957778263570787,12,0.513077002021154,0.9639818323963828,0.4266661671652657,0.9706680707547783,0.3655045546405077,0.9752995224031931,0.42675832924599627,0.970661025628314,0.015209125475285171,0.034220532319391636
7599,7377.0,4,240,37828,0.4158603048181199,0.9714927604152152,13,0.5078720115003493,0.9643889773373566,0.38039602607911566,0.9741801677992573,0.3624076268313814,0.9755316127849111,0.42675832924599627,0.970661025628314,0.0038022813688212928,0.034220532319391636
7599,132.0,3,186,3454,2.850600198654459,0.7467763623689417,14,0.5028440834021801,0.9647817559338973,0.4099342224995995,0.971943892084104,0.3593978825303143,0.9757569360455363,0.42675832924599627,0.970661025628314,0.0038022813688212928,0.034220532319391636
7599,7226.0,3,389,1149,5.563371393928651,0.4301959723008512,15,0.4887846984604463,0.9658773442683001,0.42362326963477315,0.9709005701943398,0.35796937610152224,0.9758637996746908,0.42675832924599627,0.970661025628314,0.0076045627376425855,0.03802281368821293
7599,57545.0,2,237,3544,2.9352163045156527,0.7379254712400184,16,0.48454629111835396,0.9662068302627562,0.4099230760418017,0.9719447398568243,0.3552845180223686,0.9760645067778675,0.42675832924599627,0.970661025628314,0.015209125475285171,0.04182509505703422
7599,7111.0,2,243,37828,0.4168029016622956,0.9714209290456092,17,0.48091685240144333,0.9664886803635862,0.38042413978641754,0.974178049367435,0.35291329791508336,0.9762416134132638,0.42675832924599627,0.970661025628314,0.0038022813688212928,0.04182509505703422
7599,55732.0,2,252,2837,3.393212039568529,0.6889462935436605,18,0.47766156230307344,0.9667412419527359,0.41060438560590734,0.971892915781033,0.3507390713265089,0.9764038786916811,0.42675832924599627,0.970661025628314,0.0038022813688212928,0.04182509505703422
7599,2179.0,2,387,1459,5.072210870442052,0.4930742130441571,19,0.475507423786835,0.9669082488607614,0.41200369357620037,0.9717864430458749,0.349120403518051,0.9765246021332287,0.42675832924599627,0.970661025628314,0.0038022813688212928,0.04182509505703422
7599,7404.0,2,2100,10735,1.8056848138965576,0.8508698481522919,20,0.4831912694459023,0.9663120887325201,0.42542659445935566,0.9707628084558716,0.35253459494854156,0.9762698853101764,0.42675832924599627,0.970661025628314,0.026615969581749048,0.045627376425855515
7688,16636.0,14,1010,934,1.888602802018521,0.7917235994315274,1,1.888602802018521,0.7917235994315274,1.4435290614550886,0.8493574936313976,1.4435290614550886,0.8493574936313976,1.4437034806490792,0.8493357420284832,0.10638297872340426,0.10638297872340426
7688,18128.0,12,958,905,1.9225701178722057,0.7871520584640554,2,1.8305798981528916,0.7994762257416594,1.4660621057047922,0.8465419231710314,1.4539312958207948,0.8480590811356223,1.4437034806490792,0.8493357420284832,0.14893617021276595,0.1702127659574468
7688,1895.0,10,1829,1262,1.6088671620213368,0.8284420671767462,3,1.5145499767529258,0.8404457399505376,1.383515525595575,0.856802085991296,1.3649905083951563,0.8590840569881679,1.4437034806490792,0.8493357420284832,0.1276595744680851,0.19148936170212766
7688,12097.0,9,479,912,1.7177400374960066,0.8143489055443186,4,1.4798724475857479,0.8448108083951146,1.3435880550840515,0.8617110075266367,1.3450646936793864,0.861530090924069,1.4437034806490792,0.8493357420284832,0.0851063829787234,0.19148936170212766
7688,27179.0,7,874,1097,1.6199123227004797,0.8270238544471973,5,1.465499303770485,0.846612381829503,1.2662810012453662,0.8711144717808803,1.3393123732430228,0.8622345869571781,1.4437034806490792,0.8493357420284832,0.06382978723404255,0.19148936170212766
7688,53864.0,6,266,464,2.574855675864016,0.6945749795678732,6,1.440422853940578,0.8497447535084205,1.4672227037271244,0.8463966030484433,1.3213152945791347,0.8644339539177913,1.4437034806490792,0.8493357420284832,0.0851063829787234,0.19148936170212766
7688,53709.0,4,315,914,1.5982573745657482,0.8298019157111837,7,1.425186964695713,0.8516411968829527,1.1998953908953398,0.8790815894920264,1.3102885619961173,0.8657779205639199,1.4437034806490792,0.8493357420284832,0.0425531914893617,0.19148936170212766
7688,2968.0,4,828,443,3.2003796959318254,0.5967198907408798,8,1.4233864349944774,0.8518649764945048,1.6491453841769175,0.8232576949727961,1.3115021461942271,0.8656301391149401,1.4437034806490792,0.8493357420284832,0.02127659574468085,0.19148936170212766
7688,5430.0,3,1523,374,3.893325421240253,0.4758808494039003,9,1.433665093009853,0.8505865337820738,1.776585761222473,0.8066265269905466,1.3246756346919069,0.8640238462388915,1.4437034806490792,0.8493357420284832,0.1276595744680851,0.23404255319148937
7688,7482.0,2,316,1328,1.1709082814376508,0.8825286964759208,10,1.349646207923383,0.8609684586708936,1.0752196166407701,0.8937684969633055,1.2672765428722526,0.8709942309193693,1.4437034806490792,0.8493357420284832,0.0851063829787234,0.23404255319148937
7688,8304.0,2,378,702,2.031581616166896,0.7723156102451474,11,1.3126021860007082,0.8654961557645182,1.4273821625989254,0.8513682695795268,1.2352048368793587,0.8748565242086378,1.4437034806490792,0.8493357420284832,0.0851063829787234,0.2553191489361702
7688,3371.0,2,416,1183,1.3538157448642099,0.8604569237365762,12,1.3029626819364988,0.8666693116134779,1.1640977747292518,0.8833357697334844,1.2275818592810226,0.8757710916110255,1.4437034806490792,0.8493357420284832,0.06382978723404255,0.2553191489361702
7688,14907.0,2,872,1013,1.729865298782591,0.8127637110047841,13,1.3032839091271593,0.8666302508937435,1.3367063760544582,0.8625535051159099,1.2288210574272862,0.8756225090182765,1.4437034806490792,0.8493357420284832,0.0425531914893617,0.2765957446808511
7688,6269.0,2,1603,1089,1.7757840847847677,0.8067322254422034,14,1.3159272794980363,0.8650909991393769,1.3732272467058952,0.8580703667414331,1.2413921938688812,0.874113221018581,1.4437034806490792,0.8493357420284832,0.0425531914893617,0.2765957446808511
8168,6855.0,13,691,2967,1.5383178553299066,0.8425660127250917,1,1.5383178553299066,0.8425660127250917,1.2801964908820365,0.8733723418551503,1.2801964908820365,0.8733723418551503,1.3839002653558474,0.8611572086414218,0.07142857142857142,0.07142857142857142
8168,43501.0,10,260,831,3.5527786429829096,0.556831239728235,2,1.5091207087097391,0.8461176159709417,1.3702129915812806,0.8627820000923268,1.2703018398316968,0.8745262491262931,1.3839002653558474,0.8611572086414218,0.017857142857142856,0.07142857142857142
8168,8537.0,9,836,1373,2.8958955280021823,0.659196146792964,3,1.5428377063857919,0.8420147042893963,1.4071670675861938,0.8583865466764571,1.2928121711636331,0.8718981651678974,1.3839002653558474,0.8611572086414218,0.03571428571428571,0.07142857142857142
8168,15649.0,7,188,1026,2.7513631423959954,0.6804444384275643,4,1.4898672852660781,0.8484504119646104,1.3141839710608336,0.8693933070657521,1.2629516489339583,0.875382105451988,1.3839002653558474,0.8611572086414218,0.03571428571428571,0.07142857142857142
8168,43502.0,6,241,210,5.787944629569743,0.04353139376423697,5,1.4753070237487724,0.8502096835460141,1.3542630576383583,0.8646705858639206,1.2540151518775347,0.87642115466131,1.3839002653558474,0.8611572086414218,0.03571428571428571,0.07142857142857142
8168,959.0,6,1647,961,4.117867779765554,0.4598999781482374,6,1.5805564970936183,0.8373982872399413,1.553168662261978,0.8407530758455732,1.330216809722662,0.8675080249050887,1.3839002653558474,0.8611572086414218,0.07142857142857142,0.125
8168,32827.0,4,278,2526,1.6127352817202,0.8334378631789798,7,1.5212046801011734,0.844649739091397,1.2893874156940588,0.8722986830813491,1.2907647341904018,0.8721376377644339,1.3839002653558474,0.8611572086414218,0.03571428571428571,0.125
8168,29666.0,3,210,1380,2.2605268627587205,0.749469220439979,8,1.5017101844803207,0.8470163649532221,1.330281916162651,0.8675003583642484,1.277651018640367,0.8736693872862622,1.3839002653558474,0.8611572086414218,0.08928571428571429,0.125
8168,2831.0,2,684,1368,2.922769433156463,0.6551972381531578,9,1.5083267519324342,0.8462139591487461,1.43690210021192,0.8548297535405861,1.2842202997173222,0.8729025068941807,1.3839002653558474,0.8611572086414218,0.05357142857142857,0.14285714285714285
8168,29.0,2,1593,1247,3.3961803435522246,0.5821499738766851,10,1.5268406128513963,0.8439641378479089,1.4765854458600656,0.8500553846305647,1.2989043622657332,0.8711850969586997,1.3839002653558474,0.8611572086414218,0.03571428571428571,0.14285714285714285
8210,10145.0,14,201,1781,4.115368488794478,0.4550909562979414,1,4.115368488794478,0.4550909562979414,0.38249827174768564,0.9684803754764156,0.38249827174768564,0.9684803754764156,0.3891512459277529,0.9678559562281405,0.018518518518518517,0.018518518518518517
8210,43501.0,13,420,40153,0.4278082451125343,0.964194612696782,2,0.3954116789056124,0.9672668227069028,0.29321609734895665,0.9766849522811345,0.28903739288630675,0.9770604501176177,0.3891512459277529,0.9678559562281405,0.018518518518518517,0.037037037037037035
8210,3358.0,12,244,15073,0.9588486236304598,0.90924209449526,3,0.28481055838865277,0.9774394458574271,0.3718550917066109,0.9694757084829203,0.27849480539985255,0.9780041753057835,0.3891512459277529,0.9678559562281405,0.018518518518518517,0.05555555555555555
8210,17208.0,11,805,1873,5.071046028644981,0.2586619187534261,4,0.295458407024002,0.9764831261346042,0.38337721933856544,0.9683979796160131,0.277427853388145,0.9780993907877289,0.3891512459277529,0.9678559562281405,0.018518518518518517,0.05555555555555555
8210,8537.0,11,911,3353,3.762062270263056,0.5176330371112627,5,0.31347164724095106,0.9748535103091105,0.3810521964434204,0.9686158705907721,0.2753470663473204,0.9782849248115814,0.3891512459277529,0.9678559562281405,0.09259259259259259,0.1111111111111111
8210,2989.0,6,2100,3247,4.300373665192363,0.4206219666200616,6,0.3385342145308596,0.9725624250695465,0.3855326769171731,0.9681957919120979,0.278539145490396,0.9780002171914133,0.3891512459277529,0.9678559562281405,0.12962962962962962,0.18518518518518517
8210,8168.0,4,572,12851,1.2723407451850444,0.8735002206913648,7,0.33655449117710146,0.972744377986001,0.3762166088480142,0.9690683644856405,0.2770311827769868,0.9781347760519669,0.3891512459277529,0.9678559562281405,0.037037037037037035,0.18518518518518517
8210,9722.0,3,676,1873,4.944263121679935,0.2880316409546209,8,0.335914510590875,0.9728031621484508,0.3830806291722633,0.968425786454083,0.2763313725727444,0.9781971847138049,0.3891512459277529,0.9678559562281405,0.018518518518518517,0.18518518518518517
8210,163.0,3,882,14849,1.1986495706678135,0.8820961133740836,9,0.3362490613733643,0.9727724347987392,0.3672268864515133,0.9699071357591972,0.27367710804398687,0.9784336766901645,0.3891512459277529,0.9678559562281405,0.1111111111111111,0.18518518518518517
8210,43678.0,2,170,36288,0.4003979930297296,0.9667965196754692,10,0.24364847706596543,0.9810849654904755,0.31937487332916564,0.974316315126902,0.2406429051336364,0.9813478061764678,0.3891512459277529,0.9678559562281405,0.05555555555555555,0.2037037037037037
8210,15649.0,2,206,3025,3.1255621013830543,0.6214117689028147,11,0.24164662451386495,0.9812600823937346,0.37946941954510793,0.9687640809402234,0.23906018462715783,0.981486026252535,0.3891512459277529,0.9678559562281405,0.05555555555555555,0.2037037037037037
8210,33163.0,2,257,866,5.646702854875437,0.090906823753298,12,0.2405508812404508,0.9813558462981318,0.3828552137521913,0.968446918010197,0.2381340168106167,0.9815668478164777,0.3891512459277529,0.9678559562281405,0.05555555555555555,0.2037037037037037
8210,1695.0,2,270,1636,4.514219124477319,0.3790303389225782,13,0.2389163891795523,0.9814985774624744,0.37906457847431674,0.9688019743094555,0.23669918623242744,0.9816919678603324,0.3891512459277529,0.9678559562281405,0.09259259259259259,0.24074074074074073
8210,36555.0,2,693,3769,3.3485626543735787,0.5862166319795143,14,0.23897699773427175,0.9814932873676789,0.3714983852293915,0.9695089898386794,0.23523085922911033,0.9818198955540045,0.3891512459277529,0.9678559562281405,0.14814814814814814,0.25925925925925924
8304,13044.0,7,315,309,4.582606166674715,0.5037314432944007,1,4.582606166674715,0.5037314432944007,3.7617665762191295,0.6123513142247248,3.7617665762191295,0.6123513142247248,4.0031367382781315,0.5813484418783409,0.02,0.02
8304,16636.0,7,1010,291,5.658382706965058,0.3449516786953889,2,5.157589138702005,0.42162503489737796,4.075261268597406,0.571938836195077,3.968073045486654,0.5858984330838615,4.0031367382781315,0.5813484418783409,0.03333333333333333,0.04
8304,1895.0,7,1835,303,6.0840711365992775,0.2747206373835032,3,5.546617677284749,0.36255325355087326,4.300759311759073,0.5420702248180305,4.228768605974228,0.5516811811076339,4.0031367382781315,0.5813484418783409,0.02666666666666667,0.04666666666666667
8304,1898.0,6,1144,294,5.734682932314912,0.3327530020320567,4,5.532572867100134,0.3647436865475851,4.107752526927323,0.5676775015895613,4.265206813010643,0.5468255541607744,4.0031367382781315,0.5813484418783409,0.013333333333333334,0.04666666666666667
8304,18128.0,5,958,261,5.877537357049041,0.3094825052670581,5,5.5128162508306255,0.3678170823278924,4.08217478748975,0.5710332787480583,4.278108531432658,0.5451019159985568,4.0031367382781315,0.5813484418783409,0.03333333333333333,0.05333333333333334
8304,7482.0,3,316,313,4.558703840137573,0.5070282178579124,6,5.41314119119984,0.38318663835621025,3.7538025062533324,0.6133617458024958,4.229769946827222,0.5515479902463173,4.0031367382781315,0.5813484418783409,0.013333333333333334,0.05333333333333334
8304,3545.0,2,259,289,4.558811877027728,0.5070133361010349,7,5.152233306341268,0.42241667776803754,3.7622545530378595,0.6122893771507826,4.096426661835117,0.5691645178100516,4.0031367382781315,0.5813484418783409,0.02,0.06
8304,36437.0,2,348,244,5.146818355069384,0.4232165027078675,8,4.953106650827254,0.4514725351740598,3.8295179678283664,0.603723453770463,3.972073251786057,0.5853801570971578,4.0031367382781315,0.5813484418783409,0.02,0.06666666666666667
8304,5014.0,2,765,264,5.658479646849591,0.3449362765289856,9,4.910464479350083,0.45760273195282336,3.991484925286538,0.5828621932340896,3.955423826313261,0.5875359350202547,4.0031367382781315,0.5813484418783409,0.02666666666666667,0.08666666666666667
8304,2968.0,2,828,195,6.418727884518084,0.21486007732298412,10,4.7805339553626505,0.4760914760105135,4.168294356532384,0.5596996269528772,3.9570853289855217,0.5873209633362109,4.0031367382781315,0.5813484418783409,0.02,0.1
8537,8210.0,11,2073,1098,5.0258155291836415,0.3871368215446828,1,5.025815529183641,0.3871368215446828,2.00967506809536,0.8044077759458438,2.00967506809536,0.8044077759458438,1.9411686249465157,0.8122767556818427,0.05,0.05
8537,43501.0,10,420,372,6.207130797966356,0.1590165580720898,2,4.467170988150829,0.4767622502737372,1.9139245002556633,0.8153877031894774,1.9846055093743626,0.8072950685584505,1.9411686249465157,0.8122767556818427,0.01,0.05
8537,8168.0,9,572,1933,2.955936055071092,0.6890152076603043,3,3.106167978569308,0.6695354069809498,1.8852565103953933,0.8186498597503525,1.9317102535222999,0.813357978932799,1.9411686249465157,0.8122767556818427,0.02,0.05
8537,163.0,5,882,1217,4.214990034031093,0.5149402327095217,4,2.942205886788588,0.6907793320026165,1.917440211437258,0.8149868433156504,1.911932263601097,0.8156147792644622,1.9411686249465157,0.8122767556818427,0.08,0.09
8537,43502.0,4,241,539,4.991624026484791,0.3928506651664721,5,2.8600815813903857,0.701274966325454,1.872324123922496,0.8201176191135713,1.8834561536271783,0.8188543337720364,1.9411686249465157,0.8122767556818427,0.06,0.11
8537,29666.0,3,210,479,5.074871515550356,0.37888027506846056,6,2.823970203794997,0.7058597505599232,1.8872295966375183,0.8184257151078362,1.8666482591784617,0.8207610476222258,1.9411686249465157,0.8122767556818427,0.04,0.11
8537,32827.0,3,426,853,4.53476187160541,0.4663072051510567,7,2.76279218434538,0.7135850150786827,1.867239702071848,0.82069402180804,1.8405713596001287,0.8237112691168936,1.9411686249465157,0.8122767556818427,0.09,0.13
8537,18792.0,2,160,1374,2.9383423857913997,0.6912752490142492,8,2.6779720657528605,0.7242086253278525,1.8357681127017356,0.8242536257692401,1.810451381932578,0.8271067877974245,1.9411686249465157,0.8122767556818427,0.04,0.14
8537,11907.0,2,241,913,3.9737028782267143,0.5503297850708936,9,2.6003896984354458,0.7338375543880599,1.8478759050458204,0.8228858463624943,1.7880603638335906,0.8296225509927825,1.9411686249465157,0.8122767556818427,0.07,0.15
8537,43053.0,2,383,2026,2.6818071720233747,0.7237304598515166,10,2.375582272222452,0.7612659001049593,1.8451694406130426,0.8231917692568812,1.7560426857756177,0.8332073652129134,1.9411686249465157,0.8122767556818427,0.02,0.15
8537,218.0,2,763,455,6.40920904530131,0.10744981940999601,11,2.3826127504428776,0.7604187517271869,1.9279233805908733,0.81379051577496,1.7587134248084468,0.8329089062015359,1.9411686249465157,0.8122767556818427,0.01,0.15
8565,10044.0,25,245,8597,0.4386954816833289,0.9603749684199238,1,0.4386954816833289,0.9603749684199238,0.4334894376480632,0.9609167325948573,0.4334894376480632,0.9609167325948573,0.4807380765359084,0.9559579002661587,0.06060606060606061,0.06060606060606061
8565,354.0,22,332,8079,0.4908698245126432,0.9548825382379243,2,0.43417128613015804,0.9608458427873539,0.44372876486806967,0.959850077920856,0.42305125998488763,0.9619994444788188,0.4807380765359084,0.9559579002661587,0.06060606060606061,0.09090909090909091
8565,33500.0,18,193,6376,0.555168758503539,0.9479634362646144,3,0.4249264307196946,0.9618052896147191,0.4469388431500382,0.9595147544679402,0.4142792828711967,0.9629056438964049,0.4807380765359084,0.9559579002661587,0.06060606060606061,0.12121212121212122
8565,1033.0,13,397,2930,1.2648985098056824,0.8625333878503446,4,0.4311792482757136,0.9611567670349394,0.46914873722938755,0.9571828378478477,0.41517047087223075,0.9628137334841942,0.4807380765359084,0.9559579002661587,0.12121212121212122,0.15151515151515152
8565,981.0,12,493,3811,1.0450479116097915,0.8906069292431359,5,0.44107433881323455,0.9601270267722599,0.47939112054969113,0.9561005494334166,0.42017851246191934,0.9622965897501081,0.4807380765359084,0.9559579002661587,0.06060606060606061,0.15151515151515152
8565,557.0,12,694,4174,1.0151191579745271,0.8943233730519604,6,0.45318287913964767,0.9588612546965513,0.4877972032994512,0.9552090985767407,0.42813762673971595,0.9614724467040823,0.4807380765359084,0.9559579002661587,0.06060606060606061,0.15151515151515152
8565,2061.0,11,967,1409,2.60901577195442,0.6626490730274774,7,0.4616971730502998,0.9579675082595767,0.499767726928545,0.9539347227673073,0.4344226509189228,0.9608197040622117,0.4807380765359084,0.9559579002661587,0.06060606060606061,0.15151515151515152
8565,9000.0,10,331,6075,0.6400814481033795,0.9385883658930354,8,0.44537954284258896,0.9596776930336501,0.4519151667971783,0.9589940664262944,0.4212972402243395,0.9621809161373454,0.4807380765359084,0.9559579002661587,0.12121212121212122,0.15151515151515152
8565,2989.0,10,2002,2788,1.6867807131918575,0.8050048196501405,9,0.4568078995966831,0.9584811069963738,0.5206198499430825,0.9517012109841873,0.4304100551282056,0.9612366368959461,0.4807380765359084,0.9559579002661587,0.030303030303030304,0.15151515151515152
8565,362.0,9,746,3190,1.2997955606792266,0.8579548640278981,10,0.46064748011683504,0.9580778584676641,0.49420584881816754,0.9545275527793454,0.4335624235569444,0.9609091454202535,0.4807380765359084,0.9559579002661587,0.15151515151515152,0.18181818181818182
8565,1898.0,9,1144,5408,0.8645601898831891,0.9126204070345352,11,0.4684717989912889,0.9572542162954425,0.5146999319694757,0.9523370454899684,0.4402146673252508,0.9602166558772994,0.4807380765359084,0.9559579002661587,0.030303030303030304,0.18181818181818182
8565,2115.0,7,159,4485,0.7374458954506878,0.9275275145948578,12,0.46333071480698657,0.957795688991036,0.4524420813902027,0.9589388725037173,0.4359135719467788,0.9606646113841023,0.4807380765359084,0.9559579002661587,0.06060606060606061,0.18181818181818182
8565,11838.0,7,172,1647,1.7374005449372814,0.7977865030544152,13,0.4589263667380387,0.9582586930715474,0.45313569761140243,0.9588661988761074,0.4321849621127441,0.9610522992087474,0.4807380765359084,0.9559579002661587,0.030303030303030304,0.18181818181818182
8565,20559.0,5,170,8497,0.4141026267641405,0.9629238587003071,14,0.4549698221934791,0.958673930983199,0.4344635507234449,0.9608154507476936,0.4287992939848136,0.9614038086471193,0.4807380765359084,0.9559579002661587,0.030303030303030304,0.18181818181818182
8565,6194.0,5,198,1958,1.6540661689893077,0.8096340433048761,15,0.45248620430207626,0.9589342501298086,0.4613394057756077,0.958005124124865,0.4266483394160713,0.9616268683058004,0.4807380765359084,0.9559579002661587,0.06060606060606061,0.18181818181818182
8565,13692.0,4,174,1539,1.833398912052845,0.7839121145545654,16,0.4495610146134411,0.95924051910688,0.45558798454248545,0.9586090983198752,0.42410253404872666,0.961890614661819,0.4807380765359084,0.9559579002661587,0.06060606060606061,0.18181818181818182
8565,12091.0,4,179,728,3.0579685913598063,0.5842869144313183,17,0.44667574996371195,0.959542253540524,0.4543912182495784,0.9587346002346547,0.421572862972744,0.962152409013541,0.4807380765359084,0.9559579002661587,0.030303030303030304,0.18181818181818182
8565,4984.0,4,507,412,4.97942058639111,0.09415101109364236,18,0.44705562741159044,0.9595025469817813,0.48181724019373023,0.9558435582749685,0.4218852331813938,0.9621200971453946,0.4807380765359084,0.9559579002661587,0.030303030303030304,0.18181818181818182
8565,11142.0,3,153,1996,1.5014382169566067,0.8308593777423544,19,0.4458817035639315,0.9596252311869881,0.4663679877487783,0.957475927690793,0.4208498172558461,0.9622271851284624,0.4807380765359084,0.9559579002661587,0.030303030303030304,0.18181818181818182
8565,6154.0,3,175,4334,0.7748520134901098,0.9231941973189914,20,0.4432456900822198,0.9599005017679892,0.448989347712715,0.9593003307325997,0.4185544477733938,0.9624644160667838,0.4807380765359084,0.9559579002661587,0.06060606060606061,0.21212121212121213
8565,5014.0,3,765,2785,1.4654488797453609,0.8357747389685365,21,0.44639112193709457,0.9595720001741801,0.4961658556489875,0.9543187806207669,0.42125419800907465,0.9621853676090552,0.4807380765359084,0.9559579002661587,0.06060606060606061,0.21212121212121213
8565,4639.0,3,785,1361,2.595023641856669,0.6649882870805888,22,0.44934317769796756,0.9592633122959631,0.4974316532975089,0.954183871110643,0.42381871896601103,0.9619200004803908,0.4807380765359084,0.9559579002661587,0.06060606060606061,0.21212121212121213
8565,69.0,3,1578,1656,2.479366374035559,0.6841001035969824,23,0.4577715620923943,0.9583799571483205,0.5321277451487721,0.9504612894131322,0.43127012893525807,0.9611473286679806,0.4807380765359084,0.9559579002661587,0.06060606060606061,0.21212121212121213
8565,47690.0,2,157,3300,0.964815734076384,0.9005113584902315,24,0.45692122998920737,0.9584692134057002,0.46810289832146174,0.9572931063460238,0.43051423523698,0.9612258207611132,0.4807380765359084,0.9559579002661587,0.030303030303030304,0.21212121212121213
